step,ego_x,ego_y,adv_x,adv_y
0,-4.023423709968913,-2.4254634575001437,-1.5230001827655162,-3.0177387688476838
1,-4.021033578500986,-2.4271060222017566,-1.5320490338764894,-3.0342242371427925
2,-4.021003221942931,-2.4271304666744475,-1.542290313282306,-3.055533482688402
3,-4.021000343391241,-2.4271347769725957,-1.5569819883435738,-3.075396144218785
4,-4.020997607479597,-2.427138699065401,-1.5670254448963148,-3.0948662139807874
5,-4.020995051930476,-2.427142340170056,-1.5749601216141176,-3.117173325311583
6,-4.020992647689684,-2.427145746572789,-1.5777588372956175,-3.1350957179122676
7,-4.020990369991284,-2.4271489567035966,-1.5813901766880512,-3.1473897244362727
8,-4.020988198114798,-2.4271520027105393,-1.5857035742627685,-3.1614129195017835
9,-4.020986114728676,-2.427154911485236,-1.6074529610423012,-3.1788150002028406
10,-4.020569940390962,-2.427506911774153,-1.6226269386966008,-3.1901032782698837
11,-4.0203357611914905,-2.4277289144193803,-1.6421437691393905,-3.20449868550539
12,-4.020218008504079,-2.4278628172715964,-1.657910058373991,-3.216763013843571
13,-4.0200814694047065,-2.427936608808667,-1.664102687214105,-3.220396750795924
14,-4.019913878185665,-2.4280974405427074,-1.6691277572237113,-3.2209568976198915
15,-4.01970699579908,-2.4283497435066144,-1.676458473669479,-3.219207167378211
16,-4.019443068070162,-2.4285337129815727,-1.6854870557607022,-3.2215393062272524
17,-4.019196657247859,-2.4287380620681116,-1.70514644787611,-3.234935084137866
18,-4.018932742331003,-2.428941726298863,-1.7265048946799884,-3.249465333660389
19,-4.018917123887381,-2.4289667424880848,-1.7418046734290844,-3.249141010824598
20,-4.0188404477451085,-2.4289915091601055,-1.7626673525240153,-3.245630090171559
21,-4.018589939021248,-2.4292008995953966,-1.7859239459336715,-3.243938690670995
22,-4.018559247448173,-2.4292213322921756,-1.8112537658204693,-3.251123800490316
23,-4.0185556456342475,-2.429226942856071,-1.8328954275157072,-3.2500163003884595
24,-4.018552205116895,-2.42923188399435,-1.8535017283051693,-3.2480805503543775
25,-4.018549051429852,-2.429236383200532,-1.8771635549865118,-3.248378910350096
26,-4.018546138794329,-2.4292405133558916,-1.8999256547355068,-3.249852402021799
27,-4.01854342784618,-2.4292443347204404,-1.9244210024073078,-3.2525048739016302
28,-4.018540885628928,-2.429247897738995,-1.945723154676555,-3.2665790377285617
29,-4.018538484560302,-2.429251244636862,-1.9671160431858523,-3.2800454769774596
30,-4.018536201558359,-2.4292544107539946,-1.992629288089501,-3.287400566558936
31,-4.018534017308872,-2.4292574256641677,-2.018713722844433,-3.2983237996796464
32,-4.018532463376882,-2.429259410249073,-2.0706062091480906,-3.3151681639371318
33,-4.018529830447886,-2.4292630138218523,-2.0963523553635186,-3.3261305184194825
34,-4.018528589504304,-2.4292647020463636,-2.1217761587810884,-3.3382680199808923
35,-4.018527388517311,-2.4292663300586073,-2.147352632169043,-3.346913449643233
36,-4.018526223722814,-2.4292679185357735,-2.1724182783393156,-3.3571181422240035
37,-4.01852526753706,-2.42926968590942,-2.197568257195507,-3.36777815158097
38,-4.018310309877829,-2.429381908044939,-2.2240360982661893,-3.3784448331178885
39,-4.018081357119129,-2.4296384454596844,-2.247512650349272,-3.3911069290994154
40,-4.018009199250083,-2.429660950099946,-2.272443196316952,-3.4023920925822075
41,-4.018007482987396,-2.429663480690316,-2.298784305717597,-3.4147194203438547
42,-4.0180058424050165,-2.4296657848570855,-2.3227994496883317,-3.4291423941421764
43,-4.018004306059076,-2.4296679286708502,-2.345013784545314,-3.4471475038073276
44,-4.018002857539554,-2.429669937905658,-2.3705197193589704,-3.4615575023948764
45,-4.018001482864733,-2.4296718340663412,-2.3967089484921997,-3.476418596833587
46,-4.018000170288,-2.429673635209249,-2.4201895511676117,-3.4936575270182564
47,-4.0179013374785,-2.4297660928616254,-2.4451717681868272,-3.508911447856107
48,-4.01789939830088,-2.4297709861804244,-2.46998803465597,-3.524831982127955
49,-4.0178967939172,-2.4297747830976424,-2.493653633602645,-3.541916987986156
50,-4.017894443409535,-2.4297781772785485,-2.51822192518449,-3.5578001758405393
51,-4.0178923108101445,-2.42978123648379,-2.541650038985444,-3.5747432120766414
52,-4.01789036128572,-2.429784014428225,-2.564567500861856,-3.5929232232294983
53,-4.017888565563326,-2.4297865561908427,-2.588108439480693,-3.6089605276962295
54,-4.017886899063703,-2.429788899614917,-2.6111040942784425,-3.6247825362898793
55,-4.017885341148158,-2.429791076468494,-2.633553476720565,-3.643259841963024
56,-4.017883874485912,-2.4297931134195445,-2.6785670335203795,-3.676360722436022
57,-4.0178811590358725,-2.429796853569364,-2.700738179116518,-3.694656969342736
58,-4.017782790622489,-2.4298887891370757,-2.724461967064595,-3.712095226998342
59,-4.017780651338931,-2.429893471334625,-2.747339988662172,-3.729114000856799
60,-4.017778087082555,-2.4298971993841803,-2.7709877001879044,-3.7466629574479353
61,-4.017775771120246,-2.4299005370944697,-2.7948659827874804,-3.7642490548860206
62,-4.017773667151943,-2.429903549336996,-2.8173075924806876,-3.7806028436070473
63,-4.017771741310596,-2.4299062882651428,-2.840827464773484,-3.798997923421472
64,-4.017769965138397,-2.429908797654674,-2.8645248648828305,-3.8166616337229113
65,-3.9965060722032217,-2.4501704155427344,-2.8879109696039165,-3.8341370442022455
