step,ego_x,ego_y,adv_x,adv_y
0,-1.8363658350050722,-3.6112447390639524,-3.7152959447743172,-5.583988559751424
1,-1.836365759286834,-3.6112442565532477,-3.7289727250133615,-5.634524617576881
2,-1.8363656787125275,-3.6112437742144565,-3.743551839064662,-5.68131538675563
3,-1.8363655972820532,-3.6112432915236816,-3.75613955675568,-5.7299316906663975
4,-1.8363654323799783,-3.6112423253178823,-3.763022514992867,-5.779527790069913
5,-1.8507379824165788,-3.617002780810162,-3.777921324557079,-5.876552417768077
6,-1.8786060083680358,-3.6247103493016843,-3.7833371683892123,-5.923271679848632
7,-1.906859167654199,-3.6321135422139856,-3.7877886046359324,-5.97229512571996
8,-1.92556769905041,-3.633985404130699,-3.7856042499583378,-6.021160014251137
9,-1.9298865140032215,-3.6261866433579946,-3.7771823249999374,-6.071507664572034
10,-1.9336010640610983,-3.6177732085692416,-3.7649647547366922,-6.120800681999879
11,-1.9354419727694705,-3.6115403341941925,-3.7552862896860404,-6.169740713468039
12,-1.938509274997999,-3.609876222275743,-3.7359868827497,-6.2166382989965605
13,-1.9647122879953458,-3.6118576896084784,-3.7192514969111232,-6.265208731967157
14,-1.9900889108126014,-3.614578758543613,-3.7085244701013407,-6.31026921097203
15,-2.016929610313888,-3.6159200896369526,-3.6874207878954017,-6.3572493786180075
16,-2.0301797477062156,-3.608983678606151,-3.6707955254535944,-6.401446519282913
17,-2.0470675159739873,-3.6039867363228613,-3.6499303382409103,-6.448309722491136
18,-2.0695646233364164,-3.601130502150332,-3.620433861402411,-6.487563367168546
19,-2.0917843340812836,-3.5976352486823657,-3.5899042240908208,-6.527147687268297
20,-2.113976129293165,-3.585844858126944,-3.556484363656346,-6.5646003818242855
21,-2.113735334156521,-3.5859819280268805,-3.525067548071649,-6.602962822257495
22,-2.1121983021081996,-3.587004008825482,-3.49066830937252,-6.639831692927943
23,-2.110439263597458,-3.5881895031643984,-3.457058956057501,-6.674024952185326
24,-2.1088281834893414,-3.589272514750131,-3.421937244889562,-6.708514484710015
25,-2.10664299575298,-3.590714228803176,-3.38114929084897,-6.737107109613667
26,-2.1048228675145118,-3.5919046953646037,-3.337317351829039,-6.761504795914041
27,-2.1015346204909466,-3.594155374929335,-3.2452609420813805,-6.803335719936747
28,-2.1242199011890124,-3.591042376630782,-3.1971587212169505,-6.819499694178205
29,-2.1515460982237866,-3.5911907905078753,-3.1500984099039364,-6.838278104293333
30,-2.175449485959817,-3.5832147784982054,-3.10511164859625,-6.854626027897587
31,-2.2009762667094703,-3.5765790241153215,-3.0548285037670757,-6.866931310208306
32,-2.229085622163255,-3.5762601899556237,-3.0098410046905544,-6.879647920389443
33,-2.253835148092654,-3.5703415590471446,-2.9599703995105853,-6.88921065531368
34,-2.2784682522018267,-3.5651180454511087,-2.9121653417704483,-6.890898930193322
35,-2.3053985095071186,-3.563179674871203,-2.8617087684477713,-6.894132664549149
36,-2.3311005537182874,-3.5597171015337925,-2.8114233807970037,-6.88556110367545
37,-2.3535359564375704,-3.55842422798913,-2.7613662042340383,-6.884571253910279
38,-2.3798227561570484,-3.5673419368932477,-2.7121562268862545,-6.873686075428886
39,-2.4033736534721495,-3.5672370762061294,-2.663843758221063,-6.866848593146735
40,-2.4304879252547895,-3.5674422564701604,-2.6146228400303153,-6.860100357443523
41,-2.454298733924834,-3.577280502057137,-2.570582554500619,-6.845193247061726
42,-2.4779084588255684,-3.589614187055192,-2.535503451440921,-6.83190754311848
43,-2.478675523400514,-3.590268230947085,-2.5044298978533654,-6.8078273904827915
44,-2.478440451413445,-3.5902185034506218,-2.4752618375459803,-6.789427892050234
45,-2.4784408873047137,-3.590218157860415,-2.4708720855962287,-6.769958597975607
46,-2.4784413216502528,-3.5902182579932993,-2.469491183910588,-6.760370587991946
47,-2.478441778780302,-3.590218357758567,-2.469489886195417,-6.760368621365636
48,-2.4784422550394494,-3.590218455027386,-2.469489577595957,-6.7603678049018
49,-2.47844325268712,-3.590218643521064,-2.4694887136743553,-6.760365081213888
50,-2.5024566302925564,-3.5947553989246446,-2.469489055143593,-6.760364379452187
51,-2.527851078693108,-3.6042756059857184,-2.4694888221854674,-6.760363677166401
52,-2.5511987729908245,-3.6186219447360948,-2.4694887166667425,-6.760361728612254
53,-2.5744511860473986,-3.6244682001359534,-2.469487633324517,-6.760352999981796
54,-2.5974843890157517,-3.6345964705816636,-2.469487822400545,-6.760358850021341
55,-2.62110225639146,-3.6442256013149206,-2.4694882836659353,-6.760356929786602
56,-2.6460753789154827,-3.654391409540322,-2.469488033092438,-6.76035607227965
57,-2.6656844251678113,-3.667406939746868,-2.4694877711878847,-6.760355343149815
58,-2.687966934250126,-3.683287429074673,-2.4694876578059777,-6.760353385483804
59,-2.7125456791773215,-3.695974518869047,-2.4694868950302644,-6.7603525538816225
60,-2.7378882988042377,-3.7100967412957577,-2.4694867489355508,-6.760350596065465
61,-2.758506207298025,-3.7292627722599745,-2.469471445417682,-6.760341926534345
62,-2.781648218044651,-3.7448693454045694,-2.469486988692306,-6.760347779034966
63,-2.8041480851336167,-3.7612971488576084,-2.469486718416922,-6.760347031621789
64,-2.8045415940697502,-3.761345414434678,-2.4694860100342075,-6.760346329254138
65,-2.804543101632761,-3.7613461863020135,-2.4694864926992555,-6.760344480241388
66,-2.8045443122885296,-3.761347187807027,-2.4694862366557215,-6.760343634594736
67,-2.804545986396519,-3.76134806899395,-2.4694859919571357,-6.760342917812104
68,-2.804547479453153,-3.761349085957365,-2.4694852891193912,-6.760342218685096
69,-2.804548999478174,-3.76135012247202,-2.469484882769234,-6.760332191199639
70,-2.8045520122999266,-3.76135200366988,-2.4694839188935243,-6.760341523933004
71,-2.827823879998927,-3.7788121274266624,-2.469482085977244,-6.760341336824103
