step,ego_x,ego_y,adv_x,adv_y
0,-5.405444987205783,-3.4307514538686883,-7.2127231542323305,-1.6284097619892093
1,-5.392429199799342,-3.406131734511215,-7.212722814160821,-1.628409012542265
2,-5.388610064295763,-3.3834373058292178,-7.212722508789704,-1.6284083130028109
3,-5.374240557860781,-3.3619771050329406,-7.212880864684431,-1.62853104275014
4,-5.35685654255703,-3.338591537943837,-7.2129667606124395,-1.6286998036978484
5,-5.3603814438148305,-3.3176056094459563,-7.2130358414327,-1.628858164802988
6,-5.365518336618276,-3.2931498608474397,-7.2119552980507615,-1.6292399877953827
7,-5.370011315371112,-3.266888444259274,-7.2113634928327155,-1.629298607812608
8,-5.375312116967019,-3.2414407999491166,-7.210334073658624,-1.6295641489186006
9,-5.3789680442411205,-3.2176896898059937,-7.20933510405339,-1.6298253053779166
10,-5.384224112812101,-3.196443062410105,-7.205943690044078,-1.631691425531365
11,-5.384645839410577,-3.1962165281306776,-7.202149190332713,-1.6345721588853925
12,-5.3846079413319226,-3.196408462624537,-7.197020182945748,-1.6385455474592545
13,-5.384335876303118,-3.1970959914872,-7.192470222846863,-1.6420117632883755
14,-5.384324831325411,-3.1972693060608104,-7.184525506033,-1.6480415037006084
15,-5.384116732631676,-3.1979847208684076,-7.166803235176237,-1.6641001048751196
16,-5.3877583702854395,-3.17531387052548,-7.157695864802704,-1.6740666724375213
17,-5.392313132866341,-3.145832039832969,-7.1510590155423595,-1.682231289759568
18,-5.394781946840568,-3.1227034666634554,-7.136288709074373,-1.6711848976973136
19,-5.396579993134278,-3.1065092915561183,-7.137894395048057,-1.6743662072332346
20,-5.402702198761269,-3.0801731940138013,-7.1391125343464275,-1.6753377282964688
21,-5.408303245080951,-3.0509768260438745,-7.139820654035892,-1.677020374217738
22,-5.410394233241804,-3.0278863702657106,-7.140562570231509,-1.6784555053101031
23,-5.412394218102702,-3.0099542876149292,-7.140289620754375,-1.6813289595049836
24,-5.413611717610923,-2.984372246783248,-7.139020335160996,-1.6848373934776464
25,-5.413448992634739,-2.9597646873329904,-7.1357554133622285,-1.6913769605722888
26,-5.413757734139191,-2.938628978297774,-7.128687386897832,-1.6994441239842868
27,-5.411963216566811,-2.9126741700254035,-7.120577665862123,-1.711109641870914
28,-5.416064200798786,-2.890373550768701,-7.098615995083257,-1.7201422180887445
29,-5.419079147894888,-2.8710960534667267,-7.074017555883166,-1.7249594516022575
30,-5.4243182867450495,-2.852658818383046,-7.0408775925177185,-1.718055465651034
31,-5.42939442322947,-2.8321257647588576,-7.021549408559691,-1.7169107839711444
32,-5.437630076461051,-2.808241091442439,-6.987516404422158,-1.7200781439841728
33,-5.447195449457555,-2.78807480216142,-6.955985451842896,-1.7245452341461374
34,-5.452319632568679,-2.770936046214097,-6.945309394832841,-1.727085085187694
35,-5.450018082668924,-2.7615412903568686,-6.886205194545854,-1.739372497632766
36,-5.449134613443874,-2.754136621232315,-6.879760538030526,-1.7472945588096356
37,-5.450901129767312,-2.7460875793021935,-6.853343452907742,-1.7655164556815461
38,-5.46169731189651,-2.7292236679546447,-6.828017708689752,-1.7709682875623487
39,-5.477074451097786,-2.705500426563487,-6.802607642303113,-1.778466064131241
