step,ego_x,ego_y,adv_x,adv_y
0,-0.8758858372131992,-6.7902502022358835,-6.535253767458231,-5.543500405200338
1,-0.8720503965693085,-6.78210282787686,-6.5759829352397885,-5.556317800222037
2,-0.8718708633235333,-6.7744035032418575,-6.625546743374632,-5.555940884383412
3,-0.8720148371021236,-6.774381964262072,-6.675529483886241,-5.554670433015769
4,-0.8720141002290771,-6.774380970874901,-6.724172300494018,-5.549845655867687
5,-0.8720128622458311,-6.7743789804291366,-6.819984770933179,-5.5284958056135975
6,-0.8652470898874983,-6.750831524480932,-6.866799955396206,-5.5120083982216395
7,-0.8611021721536744,-6.726961749144383,-6.910337413378944,-5.4913215006112415
8,-0.8529806515453147,-6.70904820061829,-6.956395325329024,-5.471233971418215
9,-0.8492491453693022,-6.68428888616453,-6.9986506392869,-5.445448494497239
10,-0.8435728635368062,-6.661146198803599,-7.041782300821063,-5.420861611666542
11,-0.8384902907174483,-6.6363942615515565,-7.082449442535261,-5.394260669997768
12,-0.8423945278823765,-6.611502680989478,-7.122668091211279,-5.365280519758817
13,-0.8493047575224827,-6.585494668195876,-7.161452719793055,-5.336752096643799
14,-0.8484098769161531,-6.560070523379773,-7.195803588562966,-5.299415299846006
15,-0.8469818554597617,-6.531647827253861,-7.229312935753142,-5.268298841416384
16,-0.8458257330984846,-6.502500392362097,-7.258421631173423,-5.225300217079173
17,-0.8438570404395297,-6.474358167518016,-7.288262778680772,-5.186005609019254
18,-0.8425252073693853,-6.446263361951401,-7.3100061775746985,-5.140813014124913
19,-0.8429297718963659,-6.4168017919525315,-7.336593461357848,-5.097991840123683
20,-0.8429171798651856,-6.388093618257787,-7.35566536416938,-5.052258118255859
21,-0.8424247238460792,-6.35986495078101,-7.361666288846996,-4.999081549200918
22,-0.8432037163856164,-6.33034621585128,-7.367086236954883,-4.949201497130262
23,-0.8435226531439686,-6.301658269344125,-7.374458350435125,-4.900347251200832
24,-0.8439062901874743,-6.27392352226811,-7.374846110508512,-4.850880765287333
25,-0.8443809927340965,-6.244164980563645,-7.379761901221657,-4.800859693322679
26,-0.8447064390631208,-6.242046416705369,-7.374731560017369,-4.750725744924124
27,-0.8447193169789047,-6.241842620096043,-7.373845120440479,-4.701380037055634
28,-0.8447731903112948,-6.241224622380559,-7.372443773975613,-4.601364371386763
29,-0.8467306407701006,-6.211463022439833,-7.369985895902353,-4.552071617392617
30,-0.8477323890170834,-6.18256064711867,-7.366093854911665,-4.5017911179466985
31,-0.8487630021039626,-6.152573551187194,-7.362206321930686,-4.4527292002436445
32,-0.8500541610602418,-6.122862673652696,-7.356758446185985,-4.402191530767405
33,-0.8514736908162732,-6.094813615717642,-7.351611534182234,-4.353752699454749
34,-0.8536612955555712,-6.064946135861843,-7.344715766863181,-4.303760663831783
