step,ego_x,ego_y,adv_x,adv_y
0,-0.893085905117642,-6.627941255966406,-0.9792097367920086,-3.4521502585762853
1,-0.8986002148462379,-6.609808860919618,-0.9792090173869857,-3.4521505993968975
2,-0.9079970043854328,-6.588151678602348,-0.9792082985423263,-3.4521509408984405
3,-0.9129578013470724,-6.573837410722544,-0.9792075801827863,-3.4521512829675416
4,-0.9168851499536188,-6.558520852872562,-0.9792068622536876,-3.4521516255256706
5,-0.9050195750709453,-6.534471222156539,-0.9792061447064394,-3.452151968505244
6,-0.900875626417194,-6.509785676714556,-0.9792054274977898,-3.452152311848016
7,-0.8978161062025579,-6.492457574483951,-0.9792047105892332,-3.4521526555038022
8,-0.8924581525941316,-6.476131749995365,-0.9792039939464819,-3.4521529994293787
9,-0.8912324726762971,-6.453252564773267,-0.9792032775390018,-3.4521533435875282
10,-0.8950359595964165,-6.444864814608075,-0.979202561339598,-3.4521536879462196
11,-0.8950336902594825,-6.444865205381343,-0.9792018453240433,-3.452154032477896
12,-0.8950328891367231,-6.444864485431924,-0.9792011294707524,-3.4521543771588563
13,-0.8950322104369473,-6.444863851802936,-0.9792004137604938,-3.4521547219687285
14,-0.8950316264068648,-6.4448633023988355,-0.9791996981761266,-3.452155066890007
15,-0.8950311236357724,-6.444862825439841,-0.9791989827023726,-3.452155411907658
16,-0.8950306906895811,-6.4448624107239185,-1.0046710252236626,-3.439123433677485
17,-0.8950299963652338,-6.4448617341999705,-1.0303406648550553,-3.4261901068197225
18,-0.8926366695167867,-6.421744838536315,-1.0519048621204115,-3.4240833931828623
19,-0.8874806191198168,-6.411882539961567,-1.0441016715496563,-3.4464402074639033
20,-0.8809972640279652,-6.400946738861572,-1.0284854985638094,-3.4618698273274133
21,-0.8718187825283051,-6.391180157238129,-1.0105337464275896,-3.4812176279277076
22,-0.8634905703663505,-6.380396039901728,-1.0044440511184511,-3.5079134524907656
23,-0.860966568095727,-6.3654115275630785,-0.9932871403867064,-3.522244471869221
24,-0.8652041580878603,-6.344422882595997,-0.9828070358979817,-3.539250995531122
25,-0.8759109621474352,-6.343849028826065,-0.9728673686653874,-3.55775487093161
26,-0.8907874981643645,-6.344306493237935,-0.9640771523250647,-3.5765759644355613
27,-0.9054269394665484,-6.344571625792113,-0.9550958511027289,-3.597745416918399
28,-0.9149559827036098,-6.343195151979374,-0.9507506045839901,-3.6200569666654547
29,-0.9148637806041491,-6.343201188009786,-0.9470968482583612,-3.6466185677322867
30,-0.9148648557722457,-6.343200785631743,-0.939249493449143,-3.671122898675005
31,-0.9148660409585135,-6.343200862678879,-0.9294867207955191,-3.6993031288552083
32,-0.9148672440475842,-6.343200949679461,-0.9205572504026999,-3.7234301245789507
33,-0.9148684621246145,-6.343201044838675,-0.9124191888689422,-3.7469809186357605
34,-0.914869692827709,-6.343201146861243,-0.9051055321714472,-3.774424045730634
35,-0.9148709360397054,-6.343201255875794,-0.8974861475719147,-3.8032687945923263
36,-0.9148734966265079,-6.343201503494219,-0.8904147534196586,-3.8542041584777187
37,-0.9148752190365483,-6.342428213619046,-0.8862007480945219,-3.8822413346035383
38,-0.9196588153110828,-6.3375473917373375,-0.8823201176135345,-3.9093511638496166
39,-0.9272220771622951,-6.332514671099878,-0.883518388782756,-3.937890254688002
40,-0.936675991669013,-6.326263217153065,-0.8840460749324268,-3.966226992446741
41,-0.9476461408107513,-6.317961718430594,-0.8805081485027257,-3.994647203975668
42,-0.9583254106140711,-6.309367219953732,-0.8778352405904742,-4.023343442371062
43,-0.9721026734446638,-6.297936036947185,-0.8748807897416027,-4.051816171342829
44,-0.988653653467907,-6.283509076224379,-0.8715441339149256,-4.080999947604437
45,-1.0018094946062648,-6.2715927126170445,-0.8684498240916699,-4.110946402498884
46,-1.013030625436083,-6.264197627793706,-0.8652355717758066,-4.1402182422564895
47,-1.0218752865498983,-6.252885059005283,-0.8619362317317535,-4.169223174655135
48,-1.0219558797596306,-6.252521547431999,-0.8589377311710895,-4.199449396808871
49,-1.0219559680241683,-6.252521168136183,-0.8558811952521514,-4.228435886791866
50,-1.0219562264637922,-6.252520978793414,-0.8527498110471847,-4.256942400937643
51,-1.0219565199542224,-6.252520761551203,-0.8500899114771003,-4.287252129768159
52,-1.0219568433478006,-6.252520519342412,-0.8476117446310141,-4.316254428211194
53,-1.0219571926762643,-6.252520255474751,-0.8446882695203093,-4.344628079579894
54,-1.0219575645000567,-6.252519972820105,-0.8428521445388317,-4.374553800810627
55,-1.0219579558361453,-6.252519673869239,-0.841129217310601,-4.404799295964968
56,-1.0219583640974426,-6.252519360782377,-0.8373567508282842,-4.462543510714348
57,-1.0219592227186902,-6.252518699446148,-0.8351084908411851,-4.492982585504876
58,-1.0340525944931884,-6.230916105005333,-0.8327398616377569,-4.522273155548865
59,-1.0496583033883387,-6.21236833633769,-0.8305975173704208,-4.552010641710828
60,-1.0637666981552347,-6.193968043076686,-0.8283607802894841,-4.5827047851390885
61,-1.0681250700656029,-6.1675207033134445,-0.8260978633796823,-4.611868813058436
62,-1.071207792657022,-6.141958352474372,-0.8240765209211723,-4.64147535362437
63,-1.0828774783325377,-6.122608388771108,-0.8219441538184489,-4.672087551579912
64,-1.0959745480154603,-6.098301117339343,-0.8197805250065726,-4.701620312090204
65,-1.107324628411152,-6.073720374574212,-0.8178056267349539,-4.730975214851508
66,-1.1192800874736235,-6.054209825149654,-0.8158521965417688,-4.761378096219752
67,-1.1307281474092667,-6.030284652923157,-0.81381432549167,-4.791449263782461
68,-1.131430087578438,-6.028586682456627,-0.8120094561126886,-4.820391818774216
69,-1.1314305834383014,-6.02858572747485,-0.8103915105755308,-4.850676678017919
70,-1.1314311072244483,-6.028584801180619,-0.8084982343782546,-4.880611202157214
71,-1.131431626214517,-6.0285838793292434,-0.8073062682694487,-4.908488282588348
72,-1.1314321408436792,-6.028582961224025,-0.8070779007653078,-4.938395415411389
73,-1.1314326516824584,-6.028582046374971,-0.8057930462850335,-4.969184292714082
74,-1.1314331592281615,-6.028581134356026,-0.8070636780052963,-4.996172846197587
75,-1.131433663913273,-6.028580224796143,-0.8170761649367073,-5.0522250720000095
76,-1.131434666157079,-6.02857841180269,-0.8183479660769235,-5.081810181495101
77,-1.143099603774135,-6.000885333286621,-0.8215587386648734,-5.1110780424685265
78,-1.1542553343273416,-5.977163383043629,-0.8245026170148668,-5.140212006561913
79,-1.1609426905628337,-5.950247698204048,-0.8261115674643303,-5.169426593471928
80,-1.165038745417897,-5.921882674858001,-0.8330311401785861,-5.19693439553413
81,-1.175249847543768,-5.895125083460334,-0.8360943372291593,-5.22655510472046
82,-1.182448256701384,-5.86760299600729,-0.8386427110332849,-5.2561524838114755
83,-1.1881115851482715,-5.8391490644526876,-0.8425468912499493,-5.285752192166147
84,-1.1971642220124843,-5.812869699428882,-0.8469725984197655,-5.314508504375014
85,-1.2054681513067138,-5.78499085011753,-0.8505792994395289,-5.342872761183777
86,-1.2078981007096752,-5.756088992786857,-0.8551013346999297,-5.372252984980102
87,-1.2150185310361836,-5.729742942151243,-0.8598797969426859,-5.397474465205332
88,-1.215441454237258,-5.728738511390232,-0.8631124325292979,-5.420657739543195
89,-1.215441345192248,-5.728738972737406,-0.8699036640291641,-5.446996604422679
90,-1.2154414003080873,-5.728739418223437,-0.8781797572268416,-5.475129726178346
91,-1.2154414709480905,-5.7287397525799895,-0.881980275023281,-5.4947889938033745
92,-1.2154415534447114,-5.728739992026871,-0.893573373574868,-5.513833907010793
93,-1.215441645997465,-5.728740150783109,-0.9138397441495087,-5.53182775233854
94,-1.2154417470845136,-5.728740240944774,-0.9256480288203468,-5.552465011936729
95,-1.215441855413745,-5.728740272798977,-0.937666051156863,-5.575965688493048
96,-1.2154419698881143,-5.728740255093545,-0.9775878688579168,-5.612229225465522
