step,ego_x,ego_y,adv_x,adv_y
0,-0.008810904874157607,-5.211308283062403,-4.031250267567553,-0.6638553858227211
1,-0.013415498955074658,-5.203380427257588,-4.032171521441658,-0.6912424293473891
2,-0.01355545443394381,-5.203369053829076,-4.028770580774688,-0.7208002232924341
3,-0.01355526444436273,-5.203368943987268,-4.0246570028570785,-0.7505043659033418
4,-0.013555319210480702,-5.203368783813632,-4.021832717717966,-0.7798404965738381
5,-0.013555364779306295,-5.203368582215746,-4.018924657184462,-0.8093595886149868
6,-0.01355540925337462,-5.2033683446801495,-4.013074431717194,-0.8687177287388794
7,-0.013555495682896948,-5.203367779939201,-4.01111513581384,-0.8979188456650525
8,-0.028002493765619987,-5.18625728554785,-4.008149966832643,-0.9268248386642136
9,-0.036697773766214026,-5.166714854101989,-4.005262934180783,-0.957189642950107
10,-0.04377614517816204,-5.147657292119778,-4.004168807573958,-0.9868573659012675
11,-0.05168461086796846,-5.124829265304858,-4.001679323830666,-1.015310319828168
12,-0.06110347280827426,-5.102889347392919,-3.9991186529085496,-1.0460093060632172
13,-0.07144223685637363,-5.082831231435253,-3.999326208300362,-1.075225807697231
14,-0.08332758611164413,-5.065185642943271,-3.9974102652356693,-1.1033273694408787
15,-0.10232214368531203,-5.0436185191570795,-3.995167838862062,-1.1332393670944705
16,-0.11436450582764184,-5.021208252505834,-3.9929527471527257,-1.1631915702382092
17,-0.12939946449023731,-5.000881808366768,-3.9906044130316016,-1.1927937128308814
18,-0.1489221993812388,-4.981800017807916,-3.988183546454222,-1.2229996326289607
19,-0.16485620733812806,-4.959393730256348,-3.9860164279311228,-1.25307512963845
20,-0.18090622959066782,-4.936821734791659,-3.983659521182048,-1.2825118050094833
21,-0.1986229558598188,-4.914558876282709,-3.9814166716434833,-1.31248635522384
22,-0.215129892518347,-4.8917393641815385,-3.9790699688216558,-1.3427657637506043
23,-0.21968884669527114,-4.888749971770617,-3.9767294832205295,-1.3720443363578099
24,-0.21869917812821288,-4.8885081570847335,-3.974554009609388,-1.401893024347502
25,-0.21868398012397242,-4.888507866968158,-3.9726040101724984,-1.4325104684246635
26,-0.21868635296847455,-4.888505344093978,-3.9703795998203204,-1.4616028261317673
27,-0.2186924974272168,-4.888497258959685,-3.966338129318983,-1.5222402961271972
