step,ego_x,ego_y,adv_x,adv_y
0,-2.874585635336385,-2.73766197553745,-3.740301850871984,-5.658997127435054
1,-2.9016221287811867,-2.728752001708878,-3.7403023314725794,-5.658998118968229
2,-2.921191170078695,-2.7229047581395767,-3.7403028127718168,-5.6589991105642685
3,-2.942529297681382,-2.7182563918938096,-3.740303294568652,-5.659000102261657
4,-2.9707627841206956,-2.7150885994189267,-3.7403037767948546,-5.659001094048258
5,-2.9792536314943643,-2.743250769701163,-3.7403042593926217,-5.659002085913528
6,-2.982988372541505,-2.771185237025485,-3.740304742312186,-5.659003077848674
7,-2.9750818217167065,-2.7878268372129353,-3.7403052255106894,-5.659004069846385
8,-2.9750376340317115,-2.787856555924659,-3.740305573780435,-5.659004938961535
9,-2.97503871007375,-2.787855322577221,-3.7403059275003168,-5.659005700715348
10,-2.9750395604554813,-2.7878542185039024,-3.7403062828734885,-5.659006460488271
11,-2.9750402761177184,-2.7878532797921505,-3.7403066381096943,-5.659007219294581
12,-2.9750408763009273,-2.7878524838382996,-3.740306993205948,-5.659007977239935
13,-2.9750417923164023,-2.787851243423481,-3.7403077030141483,-5.6590094908966355
14,-2.9663066830925553,-2.805069404743733,-3.7403080577436083,-5.659010246760453
15,-2.9549979107544595,-2.8265948793301936,-3.7403084123679085,-5.6590110020700655
16,-2.944525322007003,-2.8479941026358526,-3.740308766895102,-5.659011756883642
17,-2.9363563378263082,-2.870570760771527,-3.740309097535844,-5.65901243533134
18,-2.938046777854129,-2.8974865313282314,-3.728024396371162,-5.633173109141618
19,-2.9381150592331156,-2.924047422155863,-3.7143423876745065,-5.606163749887596
20,-2.9303577660837354,-2.948039462116644,-3.7066832995051664,-5.589737012278987
21,-2.9219518316376147,-2.976425422110888,-3.6958653530363255,-5.570139626596268
22,-2.9227199023850727,-2.977010327332121,-3.6815294985679317,-5.543193596534964
23,-2.9227173836481137,-2.977009116786845,-3.668818484395678,-5.518872532944818
24,-2.922717328558756,-2.977009236669975,-3.659396069689035,-5.504165590021067
25,-2.9227172524409033,-2.9770094682394426,-3.647404660535208,-5.483174991277635
26,-2.9227171530604172,-2.977009790185904,-3.633669967775164,-5.45537793126577
27,-2.9227170338727637,-2.9770101891674003,-3.6225034635824644,-5.432426765786993
28,-2.9227168978517137,-2.977010653819046,-3.6150969462260782,-5.417659695971031
29,-2.922716747523021,-2.9770111744350247,-3.5905671623317392,-5.3676537894641205
30,-2.9227164122022575,-2.977012351639123,-3.5806913802246254,-5.346358816503763
31,-2.922498204786275,-3.0036946504661275,-3.5719118213516903,-5.329750103765133
32,-2.9168545757721316,-3.027779117416046,-3.5572906590522644,-5.305502968588409
33,-2.9112769247458545,-3.0560586611911376,-3.544603892589305,-5.279706660568353
34,-2.906634572354504,-3.0845458412526088,-3.5359556462881696,-5.259286623917393
35,-2.9026011751666143,-3.1088622655463594,-3.525390548008969,-5.241345696602014
36,-2.9009317473595484,-3.1364534028472284,-3.513898582734867,-5.214402533634338
37,-2.8980270572838824,-3.16482692802693,-3.503865225793279,-5.189233679746229
38,-2.8962441430882175,-3.1922100908001143,-3.4953868067035625,-5.166156134412016
39,-2.899588359295138,-3.2204386271129186,-3.48283825871471,-5.147981999084586
40,-2.8995226578920343,-3.2488573031143706,-3.4745932603954195,-5.124945941175132
41,-2.8995320649188647,-3.2527229906322095,-3.4636168518349564,-5.10121988289987
42,-2.8995568264245053,-3.2526457581732844,-3.4550811146578875,-5.074538967036588
43,-2.8995526871275015,-3.252639846840759,-3.4497357462713674,-5.053366065074576
44,-2.8995207155918976,-3.2524729684295575,-3.4441563465696654,-5.038117081400417
45,-2.899521636787457,-3.252441221445775,-3.4348482592603506,-5.012457081944061
46,-2.8995209258795245,-3.252438002741214,-3.4236281545735316,-4.985049407453035
47,-2.899520836156661,-3.252437896924187,-3.4196065600144965,-4.965121525070154
48,-2.8995205031922384,-3.2524365439107825,-3.4116514624852274,-4.92279672853883
49,-2.8925765073649,-3.280187267638067,-3.4096551642015562,-4.903354880084581
50,-2.890554979158175,-3.309552143850435,-3.4077171875471475,-4.882718406780059
51,-2.8887218348884747,-3.3383993587063077,-3.4059974127959367,-4.858422445919088
52,-2.8869576672987773,-3.367212723760988,-3.407867678065742,-4.836604868504274
53,-2.8855830640653566,-3.396970538648485,-3.4092226741717773,-4.826531661891758
54,-2.884314833096627,-3.425331424299476,-3.4037686900658928,-4.808100728549173
55,-2.8832338191223785,-3.4526016434898015,-3.395413689642172,-4.7859796057583415
56,-2.882877599063411,-3.483054983065006,-3.3820954140930644,-4.761638861693391
57,-2.8866544621875057,-3.511628658965472,-3.3765860377397163,-4.745147289971765
58,-2.8866580470537544,-3.538729230089683,-3.3730212852299144,-4.728253448610717
59,-2.886306571771321,-3.5391283790867507,-3.3791333329025575,-4.707555761484533
60,-2.886307073025053,-3.5391291492552672,-3.3896465533708917,-4.688918327298343
61,-2.886307045347145,-3.5391297586907084,-3.3925714414972665,-4.682405728079737
62,-2.88630701644715,-3.5391303982758204,-3.392764955170348,-4.677661555930798
