step,ego_x,ego_y,adv_x,adv_y
0,-3.0649156508038033,-2.7558446352235246,-3.1225678616959134,-5.521906221062123
1,-3.0542251314534994,-2.7734765966269834,-3.1573644067357995,-5.4925428645802326
2,-3.055277558892347,-2.798942856555245,-3.189968903491061,-5.456056984830015
3,-3.0471995687963593,-2.819059331798622,-3.2194054555074714,-5.415836354685639
4,-3.0391688180728167,-2.838798386483354,-3.2460402636359342,-5.375847933113956
5,-3.030561800992184,-2.8614253814586186,-3.265525642336255,-5.3295308567906
6,-3.021321137625909,-2.887062849087532,-3.284202882026479,-5.285236564478916
7,-3.0132863486291264,-2.9106050596173656,-3.2979411435014994,-5.237406982612779
8,-3.012571465230514,-2.939393824980748,-3.310884486298416,-5.190553314373774
9,-3.006874929426289,-2.965760407862302,-3.321658653786038,-5.142023916275298
10,-2.9999211471161153,-2.9923818858618056,-3.3347550752895834,-5.093529401000369
11,-2.9991009177454018,-3.02027649290327,-3.3420174334345156,-5.045408372119221
12,-2.9994583971982167,-3.021669611540707,-3.349391493215222,-4.996257624377946
13,-2.9994554758114083,-3.0216749211849923,-3.349949929167805,-4.947442660745716
14,-2.9994538580189984,-3.0216801077637014,-3.3533172859952396,-4.89890550859103
15,-2.9994523992898197,-3.021684818026749,-3.3493073549251853,-4.849036677998636
16,-2.999451073061041,-3.0216891242404733,-3.350263530138397,-4.801310595334778
17,-2.999449859023043,-3.021693088436691,-3.3477971801053403,-4.751430718932804
18,-2.9994487399706986,-3.0216967631477094,-3.3463279183065233,-4.702057474713372
19,-2.9994477013278766,-3.0217001928523053,-3.342094972955455,-4.652310007905647
20,-2.999445817777489,-3.0217064620825824,-3.3364822513342403,-4.553584690262676
21,-2.9941383325404143,-3.050540099721816,-3.332226026496049,-4.503746399430582
22,-2.9873766989428923,-3.078947200130492,-3.327742447631331,-4.454566595765463
23,-2.982041566178063,-3.1073909689625068,-3.3224384521732935,-4.404673446142568
24,-2.9757708928656808,-3.1360069976047975,-3.3175875364259984,-4.355866510815651
25,-2.9697833247245193,-3.164393019174193,-3.3113904355050816,-4.306125195633104
26,-2.96530332607332,-3.19289254497931,-3.305435111208414,-4.257120011151657
27,-2.960364016398358,-3.22137781067054,-3.2984622966992534,-4.207431336979324
28,-2.9552656794869625,-3.2495137012574293,-3.2903196346754595,-4.158855573283405
29,-2.9513241539233936,-3.278398481622468,-3.28190486142069,-4.109797508739296
30,-2.9480358402799083,-3.306897891310012,-3.271467260203844,-4.061448761007741
31,-2.9435239296916658,-3.3346797980738367,-3.2615646582680857,-4.013255464290513
32,-2.9400253816185185,-3.3633122204310784,-3.248081356242965,-3.965205091503853
33,-2.939827698775135,-3.3925798463116563,-3.2363347374320925,-3.9180590953625223
34,-2.9409072441696194,-3.3932057020157234,-3.219059274580978,-3.8711354409366874
35,-2.940910020943901,-3.3932046624778707,-3.203720726024479,-3.825385550003937
36,-2.9409096627117477,-3.3932074302055795,-3.1845704437043243,-3.780052475640936
37,-2.940909346326069,-3.3932099248698124,-3.167438110772559,-3.7346274884030097
38,-2.9409090579504484,-3.393212251410514,-3.164714804875596,-3.728648636923242
39,-2.9409087929082554,-3.3932143982960556,-3.1647143713426384,-3.728646412241851
40,-2.9409085486885096,-3.3932163890197744,-3.164713652802373,-3.728644326974377
41,-2.9409083224664068,-3.3932182449396167,-3.1647129558179796,-3.7286423075190442
42,-2.9409079142272523,-3.3932216238856,-3.1647116229638574,-3.7286384292460664
43,-2.9378662294487334,-3.420141100956747,-3.1647109817465164,-3.728636556227581
44,-2.9351517284576403,-3.4491171498679862,-3.164710354348362,-3.72863471940623
45,-2.9338206378281013,-3.4786230152456397,-3.1647097389036696,-3.7286329138651895
46,-2.9312602729407162,-3.5065222957655853,-3.164666582359831,-3.728612206562615
47,-2.9288976542695337,-3.536160773432191,-3.1646421554537465,-3.7288854964571803
48,-2.9258437157220283,-3.566888564055392,-3.164434466958667,-3.7294578745873337
49,-2.923155979425309,-3.5952975321027916,-3.1643230337837736,-3.729935330138614
50,-2.9206480840982554,-3.6256983534578495,-3.1642797796586453,-3.730408675135473
51,-2.9181382416595127,-3.6565625290296517,-3.164148454017177,-3.730954473531738
52,-2.9181915899798785,-3.6840108819583435,-3.16431086422375,-3.7310292524163575
53,-2.922545149922763,-3.711107537673597,-3.164718132816187,-3.7310578196456348
