step,ego_x,ego_y,adv_x,adv_y
0,-0.7519922792929308,-6.509375618290953,-0.8292108014143511,-3.3521512127523327
1,-0.76721381316479,-6.486343582861066,-0.8292098288829778,-3.35215169909321
2,-0.7780919857223316,-6.4692574151815085,-0.8292088567784888,-3.3521521858141092
3,-0.7872457998616644,-6.45260582189452,-0.8292078850183443,-3.3521526728021835
4,-0.7895420855210362,-6.439281872127622,-0.8292069135593595,-3.3521531600183856
5,-0.7759528111973557,-6.418393464585349,-0.8292059423634988,-3.352153647430009
6,-0.7598516803051377,-6.39785908280907,-0.8292049713970299,-3.352154135009248
7,-0.7601008361949705,-6.3780170674949295,-0.8292040117988628,-3.3521545911474746
8,-0.7576233515608518,-6.359162438722793,-0.8292032661650692,-3.352154907064995
9,-0.7522547412465006,-6.342531183441684,-0.8292025386990021,-3.35215525622597
10,-0.7498605156356417,-6.326316236860468,-0.8292018126276796,-3.3521556052241595
11,-0.7497545738403513,-6.324708274904692,-0.8292010877244382,-3.3521559539347314
12,-0.7527741587769304,-6.319040907970498,-0.8292003638679358,-3.352156302379993
13,-0.7574825801561357,-6.296257159730563,-0.8291996409497532,-3.35215665058172
14,-0.7586579629312826,-6.279920741778546,-0.8291989188725603,-3.3521569985602646
15,-0.7573070633752811,-6.273692064880296,-0.8291974769005381,-3.3521576939223503
16,-0.7637464919654836,-6.256658468885944,-0.829196756856814,-3.3521580413398824
17,-0.7633135565019304,-6.255604788742373,-0.829196037354553,-3.3521583886023394
18,-0.7630731169781645,-6.254371405903535,-0.8291954211318768,-3.3521587095621665
19,-0.7645415725417352,-6.250083521069118,-0.8291948571930008,-3.35215898402539
20,-0.7685027501251783,-6.23839736050603,-0.8291942934457902,-3.352159258313347
21,-0.7751524704807192,-6.223421720274323,-0.8291937299284141,-3.3521595325046754
22,-0.7807400748735026,-6.199911688423296,-0.8291931666195637,-3.3521598066083227
23,-0.7875842006904527,-6.196811382612019,-0.8291926034995749,-3.352160080632371
24,-0.7955874247199894,-6.190314973586927,-0.8291920568652317,-3.352160354160547
25,-0.8014308179589841,-6.167459856581237,-0.8515907965912405,-3.350806251167515
26,-0.8055568786491871,-6.14242564909056,-0.8774218584038592,-3.3503106261361966
27,-0.8146859327751581,-6.1312766639614455,-0.8988018103931079,-3.349823079331677
28,-0.8286150933560431,-6.118023493474724,-0.9174986457799718,-3.338762769947357
29,-0.847053596684434,-6.099823283621627,-0.9331401009843455,-3.324501997723406
30,-0.8622385240773317,-6.085627780207083,-0.9279627851590846,-3.326943078181355
31,-0.8754317386555341,-6.075797555338932,-0.908880390101974,-3.346783463329559
32,-0.8857349923027033,-6.057512546958788,-0.8882271123552443,-3.368341564837063
33,-0.8935647617271956,-6.0348804430204925,-0.8712805598284842,-3.386871580426664
34,-0.9078869137978075,-6.015396577074692,-0.8583147180546875,-3.407568759312843
35,-0.9086917513712304,-6.014738113403815,-0.835050543097941,-3.444733732191319
36,-0.9210096309799829,-5.993820725676841,-0.8265602325591151,-3.4630218823741856
37,-0.9249288685646807,-5.9662211134877206,-0.8161360360075571,-3.483883560684128
38,-0.9356508641183483,-5.9438606941434795,-0.8074686008164693,-3.5008053403426365
39,-0.9487720641556223,-5.920562367589849,-0.8001789096905788,-3.513095458420321
40,-0.9616504818565794,-5.894574974179469,-0.7942004492566818,-3.5318151498291774
41,-0.9749563524766626,-5.872465824758046,-0.7874032233629693,-3.5548296605825347
42,-0.9872973526902946,-5.8501343435070625,-0.7811111903112599,-3.578415417126553
43,-0.997923632147235,-5.823263903400712,-0.7793514585857573,-3.603477877001911
44,-1.0075475069388844,-5.797777710615856,-0.7861215324302258,-3.630873990984284
45,-1.0174627264897993,-5.7750708167650515,-0.7857368698549612,-3.6549080396493325
46,-1.0225964325484171,-5.747049136176562,-0.7810322921476447,-3.6837355155104925
47,-1.0303914019153895,-5.719665268947312,-0.7762643540558936,-3.7129465276594193
48,-1.039009569388699,-5.693076889164232,-0.7711480456975226,-3.740511342146569
49,-1.043640901515352,-5.664505386272737,-0.7671007656995151,-3.7692288230052347
50,-1.0507668270320463,-5.637011162937556,-0.7627452600811138,-3.799291854654616
51,-1.0601495631100377,-5.609207640171873,-0.7579503930021838,-3.8266959262215776
52,-1.064243433138283,-5.580762805167449,-0.7543205341004542,-3.8545858650976443
53,-1.0698980981271418,-5.553105503981459,-0.750394622884774,-3.8849484175923563
54,-1.0774557411227708,-5.525575010258964,-0.7484397390742014,-3.91382562075849
55,-1.0827557066856708,-5.49685436109841,-0.7452691027992121,-3.942107187002511
56,-1.089440784116457,-5.46952431154826,-0.7422462811698196,-3.972335995043816
57,-1.0893476267803122,-5.46758679142373,-0.7360093070218842,-4.029003406495807
58,-1.0893492075223767,-5.467584817352598,-0.737154408701707,-4.057066940782311
59,-1.0994600188080381,-5.443892363823252,-0.736401778801564,-4.085903287639519
60,-1.105114886770089,-5.414258812467934,-0.7396330294032084,-4.110742383332486
61,-1.1109046893727035,-5.387290257624784,-0.7523192180196346,-4.135635971399045
62,-1.1166113824921617,-5.3614863738543574,-0.7614086920446992,-4.1603077242431326
63,-1.121103940031031,-5.332664940413454,-0.7661424988598917,-4.184376023668258
64,-1.1261389974095963,-5.3037925472716205,-0.770192535111093,-4.214153348109266
65,-1.1312506242773313,-5.278163269311043,-0.7739342004693319,-4.243047851431472
66,-1.1336609728631952,-5.249615053175083,-0.7777120915172426,-4.271092055782473
67,-1.136758379087686,-5.220011049449769,-0.7824091759595377,-4.301300257919745
68,-1.1409555487887104,-5.192526129962134,-0.7867390529387128,-4.328828256003376
69,-1.1428967674034833,-5.163464537552679,-0.7904432978597511,-4.354238132941306
