step,ego_x,ego_y,adv_x,adv_y
0,-3.6394645336454827,-5.711805608696882,-1.9975916269287959,-3.577528888085443
1,-3.639465016651639,-5.711805560682728,-1.9975908426184308,-3.577528722665416
2,-3.6394659834593983,-5.711805461123388,-1.9975892744408679,-3.5775283968304303
3,-3.6394664671991594,-5.711805410337779,-1.997588490726256,-3.5775282351024034
4,-3.6394669511079205,-5.711805359006704,-1.9975877072411319,-3.5775280740340643
5,-3.6394674351522975,-5.711805307207552,-1.997586923970286,-3.5775279135426037
6,-3.639467919304127,-5.711805255007152,-1.9975861408987743,-3.5775277535556627
7,-3.639468401205723,-5.711805210715026,-1.9975853580120653,-3.577527594010009
8,-3.639468857718219,-5.7118051685446725,-1.9975845752961359,-3.5775274348503734
9,-3.6394693139343812,-5.711805122070513,-1.9975837927375462,-3.577527276028436
10,-3.639469770247488,-5.7118050753215215,-1.9975830103234957,-3.5775271175019463
11,-3.6394702266456744,-5.711805028341363,-1.9975822280418427,-3.5775269592339547
12,-3.639470683117901,-5.711804981160442,-1.9975814458811263,-3.577526801192139
13,-3.6394711396545985,-5.711804933805124,-1.997580663830565,-3.5775266433482225
14,-3.639471596247474,-5.711804886298304,-1.9975798818800543,-3.5775264856774553
15,-3.6394719627549206,-5.7118048520087905,-1.9975791000201457,-3.5775263281581826
16,-3.6394723294948386,-5.711804816633323,-1.997578318242036,-3.57752617077144
17,-3.6394726967845834,-5.711804781313715,-1.9975775365375326,-3.577526013500622
18,-3.639473064552707,-5.711804746049196,-1.997576778194115,-3.577525870477386
19,-3.639473409671609,-5.711804708208891,-1.9975761656066715,-3.5775257510010774
20,-3.6394737489165325,-5.711804672532319,-1.9975755517509284,-3.5775256292453697
21,-3.639474437645025,-5.711804600868008,-1.9975743238676655,-3.5775253855725646
22,-3.6394747777708485,-5.711804566571363,-1.9975737412438377,-3.5775252836806772
23,-3.6394751223760404,-5.711804529419814,-1.9975731749702221,-3.577525169923259
24,-3.6394754674984595,-5.71180449419205,-2.02527216863254,-3.5799045223176
25,-3.639475808213876,-5.711804460814902,-2.0545499428273453,-3.5847510832451426
26,-3.639476141369438,-5.711804424687939,-2.0704434447283973,-3.588530452949143
27,-3.6394764281723213,-5.711804388491324,-2.090735686900577,-3.5969341103959604
28,-3.639476715250432,-5.711804352584167,-2.118906415298487,-3.6046265770372337
29,-3.639477002253252,-5.711804316610883,-2.1461686461925633,-3.6090295530809198
30,-3.6394772891893736,-5.711804280579008,-2.1631377149090216,-3.6164554127957667
31,-3.6394776324368765,-5.711804246796854,-2.183866673688852,-3.6271222959154343
32,-3.6394779773028354,-5.711804209514706,-2.2109468275263686,-3.6340869221367806
33,-3.6394783104348467,-5.711804175541532,-2.234293448388649,-3.63671030555075
34,-3.6394785971532526,-5.71180413925266,-2.2621738488377487,-3.6368642808085725
35,-3.6394788842356443,-5.711804103347165,-2.2856386689928008,-3.63908863350049
36,-3.639479171242671,-5.711804067375365,-2.3013877665308664,-3.638405498741233
37,-3.6394794581829406,-5.711804031344816,-2.318942981053607,-3.6472711705356247
38,-3.639480146797271,-5.711803960248434,-2.3631917397301314,-3.6719363093189847
39,-3.6394804795433653,-5.711803926420172,-2.380285769935034,-3.6825830981148777
40,-3.6394807661560016,-5.711803890015518,-2.3957980031038715,-3.687072916629524
41,-3.6394810532432147,-5.7118038541116025,-2.406905824616881,-3.6837261322783976
42,-3.6394813402549886,-5.7118038181412105,-2.4168995453307063,-3.6796957823770007
43,-3.639481627199944,-5.7118037821119065,-2.425127126094079,-3.6766000045873795
44,-3.6394819670552185,-5.711803748282538,-2.4361077631737564,-3.6844936953455467
45,-3.639482311921153,-5.711803711005479,-2.4567067656360977,-3.702864151641974
46,-3.639482648865321,-5.711803677499684,-2.457206467956061,-3.712293717637083
47,-3.639482935176254,-5.711803640774633,-2.4485860484952617,-3.724144884724187
48,-3.639483222269763,-5.71180360487305,-2.4395471540195364,-3.7371979964368696
49,-3.6394835092876496,-5.711803568904717,-2.435039359673658,-3.7450645579829294
50,-3.6394837962385616,-5.711803532877232,-2.4376376520778558,-3.748205049043974
51,-3.6394841362244685,-5.7118034970701865,-2.44091220411228,-3.754358829865135
52,-3.639484481465396,-5.7118034617475315,-2.4427352520289767,-3.7615618701069313
53,-3.6394848181230133,-5.711803428465375,-2.446934948094401,-3.7728661999944935
54,-3.6394851042310368,-5.711803391536755,-2.4540707526609107,-3.7883169389269784
55,-3.6394853913308096,-5.711803355636943,-2.460261126718092,-3.8009942920939648
56,-3.6394856783548395,-5.711803319670164,-2.460484375435339,-3.81547518796846
57,-3.6394863017786285,-5.711803249766346,-2.4883431258389552,-3.8477183620819173
58,-3.6394866466477698,-5.711803212493701,-2.500639426385921,-3.8572605249640275
59,-3.639486987731491,-5.711803179540891,-2.503094952923404,-3.8722535059094945
60,-3.639487273312998,-5.711803142295032,-2.5154594999090003,-3.888563255592228
61,-3.6394875604202612,-5.711803106397549,-2.52750429582652,-3.903532522817136
62,-3.6394878474515817,-5.711803070432818,-2.5298137881455,-3.9172931071422656
63,-3.6394881344156436,-5.711803034408487,-2.543120486484507,-3.931282534304501
64,-3.63948847101545,-5.711802998558637,-2.5561099625100043,-3.9726952044946904
65,-3.639488816260847,-5.7118029632440654,-2.570289594536354,-4.039163549728722
66,-3.6394891571299244,-5.7118029300575,-2.579542404098257,-4.074178663364214
67,-3.639489442437909,-5.711802893055666,-2.5885373285161104,-4.104667093819623
68,-3.6394897295525137,-5.711802857159869,-2.5964151007717433,-4.1328062429692345
69,-3.6394900165910413,-5.711802821196597,-2.614179341001237,-4.151994170645859
70,-3.639490303562197,-5.711802785173529,-2.632287246193403,-4.169359338896756
71,-3.6394906366434614,-5.711802751247074,-2.6420975011872456,-4.189841396344634
72,-3.6394909815183154,-5.711802713978579,-2.655261064072802,-4.214300481061387
73,-3.6394913268685043,-5.711802678569189,-2.6659755722723015,-4.236010556338195
74,-3.6394918987208023,-5.711802607917915,-2.691044804347,-4.2854982271814945
75,-3.639492185767635,-5.711802571956578,-2.704481272367494,-4.311070404377456
76,-3.6394924727469076,-5.711802535935182,-2.7161941923218293,-4.333497322324915
77,-3.6394928064837577,-5.711802500187726,-2.731107836002592,-4.357223725600401
78,-3.639493147199292,-5.71180246673964,-2.7469420674366827,-4.38296694030715
79,-3.6394934921862054,-5.711802429416267,-2.761940255810534,-4.406181772391776
80,-3.639493780799398,-5.711802394563909,-2.7784711716197923,-4.429083395777456
81,-3.639494067931765,-5.711802358672747,-2.7952550933844145,-4.453586846381671
82,-3.639494354987634,-5.711802322713507,-2.8113914834560596,-4.4769535989427105
83,-3.6394946419757273,-5.711802286693922,-2.829373038266323,-4.5001962511782265
84,-3.6394949718020877,-5.711802250758945,-2.8470630856608024,-4.524130536072114
85,-3.63949531705454,-5.711802215460926,-2.8642397918380573,-4.54843641806864
86,-3.639495657926388,-5.711802182241298,-2.882717246925788,-4.571310511072675
87,-3.639495950047955,-5.71180214531323,-2.901189141488771,-4.594482087341473
88,-3.6394962371901562,-5.711802109424517,-2.9186304425730483,-4.6184687730546115
89,-3.6394965242556365,-5.71180207346741,-2.93647334429322,-4.642289163745134
90,-3.639497137561579,-5.711802003424981,-2.9714675777131143,-4.689789950620543
91,-3.63949748244589,-5.711801966165404,-2.9896774557076253,-4.713677714350969
92,-3.639497827806451,-5.711801930768625,-3.0061862382047817,-4.737608636544513
93,-3.6394981193473743,-5.711801896059275,-3.0225812488178176,-4.762488279570333
94,-3.639498406499893,-5.711801860172984,-3.039007429456146,-4.785464532523646
95,-3.6394986935754883,-5.711801824217985,-3.0550463410529445,-4.809122986759292
96,-3.639498980582834,-5.711801788202035,-3.0722416768258616,-4.8347577054552735
97,-3.6394993075530535,-5.711801752387645,-3.0878287887283293,-4.8588183589242755
98,-3.6394996482745445,-5.711801718906633,-3.1033375667452145,-4.882203094138299
99,-3.6394999932735255,-5.711801681588915,-3.119089677262777,-4.908145585301339
100,-3.6395002887012415,-5.711801646801681,-3.1350919562209074,-4.93286996062274
101,-3.6395005758645143,-5.711801610917751,-3.150738498729848,-4.956581646674482
102,-3.639500862950692,-5.711801574964826,-3.167044842736056,-4.9821337201732705
103,-3.639501149968375,-5.711801538950643,-3.1835086643666286,-5.00747292268939
104,-3.6395014730270505,-5.711801502926527,-3.1992815930855136,-5.031552353673285
105,-3.639501818294059,-5.711801467646124,-3.2154444003505875,-5.05693349514351
106,-3.639502159174436,-5.711801434394506,-3.2324556727518368,-5.082951379262101
107,-3.6395024581129385,-5.711801397540042,-3.248341924647814,-5.107264973408563
108,-3.6395027452873534,-5.711801361658395,-3.2634834501968575,-5.132817646800691
109,-3.639503032384563,-5.711801325707499,-3.279606416791729,-5.158873175462163
110,-3.6395036389526054,-5.7118012555681945,-3.3106574010396423,-5.208379559756579
111,-3.6395039838543295,-5.711801218320552,-3.326966926368554,-5.234387232632442
112,-3.63950432923009,-5.7118011829354005,-3.341632740847873,-5.258847167745521
113,-3.639504627585716,-5.711801148273928,-3.356822036880056,-5.284171843551101
114,-3.639512320213472,-5.717273830038408,-3.3726301419862748,-5.310134332418885
115,-3.6391961528410737,-5.720153120093909,-3.388184524568149,-5.335206917697251
116,-3.638530600357791,-5.722758235127122,-3.4035788921024257,-5.360531115286788
117,-3.6375559901455214,-5.725094513425119,-3.419400556425609,-5.386224925094967
118,-3.6363101356552696,-5.7271326497486355,-3.435241681514276,-5.411766173319701
119,-3.6348370911241834,-5.728848672290023,-3.450529333674423,-5.437004151198139
120,-3.634123559999499,-5.731583055133491,-3.4658477436700594,-5.462456824329328
121,-3.637194596346915,-5.7408229403414595,-3.4843556998530514,-5.483115485601261
