row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-108.21482541412115,-2.125,-4.975,-2.8191724504468576,,,,,,7.648559163597311,2.5703205418008004,2.4708497811063243e-05
summary,all,movebase,movebase,True,,,,,,,,,,-108.21482541412115,0.0,0.0,0.0,7.648559163597311,2.5703205418008004,2.4708497811063243e-05
