sample_id,step,x,y
4,1,-2.738104820251465,-3.3118114471435547
4,2,-2.7649753093719482,-3.3204221725463867
4,3,-2.796734571456909,-3.3320043087005615
4,4,-2.8195416927337646,-3.343688726425171
4,5,-2.8417000770568848,-3.352214813232422
4,6,-2.866763114929199,-3.36393404006958
4,7,-2.8979647159576416,-3.375413417816162
4,8,-2.914715528488159,-3.3946876525878906
4,9,-2.9481842517852783,-3.407045602798462
4,10,-2.977426052093506,-3.417802572250366
4,11,-2.9942073822021484,-3.4388482570648193
4,12,-3.0121665000915527,-3.461853265762329
4,13,-3.025766611099243,-3.4763293266296387
4,14,-3.0329627990722656,-3.48903226852417
4,15,-3.0545976161956787,-3.4996588230133057
5,0,-2.7124075889587402,-3.30718994140625
5,1,-2.7510430812835693,-3.3222641944885254
5,2,-2.777963399887085,-3.3375604152679443
5,3,-2.806298017501831,-3.3644254207611084
5,4,-2.838660478591919,-3.4032206535339355
5,5,-2.8675830364227295,-3.4101991653442383
5,6,-2.8813257217407227,-3.4293017387390137
5,7,-2.89951491355896,-3.453244924545288
5,8,-2.915175199508667,-3.4578757286071777
5,9,-2.9320878982543945,-3.477597236633301
5,10,-2.940669059753418,-3.4970791339874268
5,11,-2.9642367362976074,-3.5038509368896484
5,12,-2.978854179382324,-3.5244109630584717
5,13,-3.000779867172241,-3.5205490589141846
5,14,-3.019944906234741,-3.5223283767700195
5,15,-3.037550210952759,-3.5329067707061768
6,0,-2.706684112548828,-3.3034186363220215
6,1,-2.735116720199585,-3.3152015209198
6,2,-2.7589259147644043,-3.332277536392212
6,3,-2.7847299575805664,-3.343791961669922
6,4,-2.7917933464050293,-3.3748586177825928
6,5,-2.82822322845459,-3.39422869682312
6,6,-2.8567051887512207,-3.4178435802459717
6,7,-2.8857786655426025,-3.433638334274292
6,8,-2.9067389965057373,-3.4644598960876465
6,9,-2.9240031242370605,-3.486274480819702
6,10,-2.9520649909973145,-3.4982192516326904
6,11,-2.971674919128418,-3.51288104057312
6,12,-2.9873695373535156,-3.528012990951538
6,13,-3.0012261867523193,-3.5372860431671143
6,14,-3.0154221057891846,-3.5437119007110596
6,15,-3.0392518043518066,-3.5483641624450684
7,0,-2.7008121013641357,-3.2950961589813232
7,1,-2.7825658321380615,-3.2718498706817627
7,2,-2.803018569946289,-3.26727294921875
7,3,-2.7916059494018555,-3.2551827430725098
7,4,-2.813455820083618,-3.2651236057281494
7,5,-2.84305477142334,-3.2405803203582764
7,6,-2.8537611961364746,-3.2339589595794678
7,7,-2.862398147583008,-3.2374520301818848
7,8,-2.8634121417999268,-3.2463490962982178
7,9,-2.8949484825134277,-3.2588987350463867
7,10,-2.910754919052124,-3.2423932552337646
7,11,-2.9206135272979736,-3.248990535736084
7,12,-2.9356842041015625,-3.2377583980560303
7,13,-2.951843500137329,-3.239532709121704
7,14,-2.964031934738159,-3.229539155960083
7,15,-2.976644277572632,-3.2233259677886963
8,0,-2.699337959289551,-3.318995714187622
8,1,-2.726792097091675,-3.3282153606414795
8,2,-2.751380681991577,-3.3415768146514893
8,3,-2.777493476867676,-3.3515396118164062
8,4,-2.8080837726593018,-3.3673157691955566
8,5,-2.8210396766662598,-3.394299268722534
8,6,-2.840654134750366,-3.4136338233947754
8,7,-2.8462703227996826,-3.430555820465088
8,8,-2.8743820190429688,-3.4444522857666016
8,9,-2.887362480163574,-3.456545114517212
8,10,-2.903229236602783,-3.4634289741516113
8,11,-2.911007881164551,-3.4849355220794678
8,12,-2.9177401065826416,-3.5022521018981934
8,13,-2.94163179397583,-3.511793851852417
8,14,-2.9568285942077637,-3.5207791328430176
8,15,-2.984614133834839,-3.531501531600952
9,0,-2.700338363647461,-3.3064277172088623
9,1,-2.7206106185913086,-3.3200244903564453
9,2,-2.745216131210327,-3.327547550201416
9,3,-2.7649850845336914,-3.3355519771575928
9,4,-2.785698652267456,-3.3501224517822266
9,5,-2.8026130199432373,-3.366616725921631
9,6,-2.82458233833313,-3.3761556148529053
9,7,-2.844149351119995,-3.388892889022827
9,8,-2.8586208820343018,-3.3993148803710938
9,9,-2.881312847137451,-3.4018359184265137
9,10,-2.8994579315185547,-3.415919065475464
9,11,-2.9162609577178955,-3.4257850646972656
9,12,-2.92860746383667,-3.4372072219848633
9,13,-2.9450089931488037,-3.455606460571289
9,14,-2.9706783294677734,-3.439483404159546
9,15,-2.9774999618530273,-3.4492275714874268
10,0,-2.7166154384613037,-3.314647912979126
10,1,-2.7547125816345215,-3.3256826400756836
10,2,-2.7922425270080566,-3.3372654914855957
10,3,-2.828272819519043,-3.3476850986480713
10,4,-2.8572490215301514,-3.3556406497955322
10,5,-2.8934152126312256,-3.37152361869812
10,6,-2.93001651763916,-3.3790969848632812
10,7,-2.9550719261169434,-3.4093847274780273
10,8,-2.9812233448028564,-3.4175682067871094
10,9,-3.013453245162964,-3.448420763015747
10,10,-3.0323326587677,-3.466895818710327
10,11,-3.0743300914764404,-3.49405837059021
10,12,-3.1003222465515137,-3.5190181732177734
10,13,-3.124028205871582,-3.531407356262207
10,14,-3.13991379737854,-3.5747902393341064
10,15,-3.1700665950775146,-3.581618070602417
11,0,-2.7034618854522705,-3.3071095943450928
11,1,-2.7323267459869385,-3.3265604972839355
11,2,-2.7686469554901123,-3.3418972492218018
11,3,-2.7968413829803467,-3.365243911743164
11,4,-2.827091693878174,-3.379688262939453
11,5,-2.860656976699829,-3.3999733924865723
11,6,-2.897686004638672,-3.4111135005950928
11,7,-2.924846887588501,-3.4325919151306152
11,8,-2.952939987182617,-3.450753688812256
11,9,-2.975768566131592,-3.4745397567749023
11,10,-3.0012991428375244,-3.474637746810913
11,11,-3.0228185653686523,-3.5033276081085205
11,12,-3.0446884632110596,-3.5122532844543457
11,13,-3.071190595626831,-3.5163381099700928
11,14,-3.096238374710083,-3.521977186203003
11,15,-3.115861415863037,-3.5227389335632324
12,0,-2.708645820617676,-3.311819076538086
12,1,-2.733548879623413,-3.328014850616455
12,2,-2.7644805908203125,-3.346090078353882
12,3,-2.7978742122650146,-3.362379789352417
12,4,-2.8185558319091797,-3.3882548809051514
12,5,-2.8373429775238037,-3.4050397872924805
12,6,-2.863039016723633,-3.416321039199829
12,7,-2.8983213901519775,-3.4145050048828125
12,8,-2.912792205810547,-3.424715995788574
12,9,-2.9316306114196777,-3.435854196548462
12,10,-2.9503464698791504,-3.4429969787597656
12,11,-2.9656424522399902,-3.4616334438323975
12,12,-2.9868650436401367,-3.4651808738708496
12,13,-3.0030996799468994,-3.4732260704040527
12,14,-3.0193512439727783,-3.479961395263672
12,15,-3.0334649085998535,-3.489042282104492
13,0,-2.722719192504883,-3.3038718700408936
13,1,-2.774132490158081,-3.3155710697174072
13,2,-2.816011428833008,-3.3420355319976807
13,3,-2.850942373275757,-3.353813886642456
13,4,-2.885993719100952,-3.3722567558288574
13,5,-2.9072864055633545,-3.37719988822937
13,6,-2.9220869541168213,-3.4122252464294434
13,7,-2.9578914642333984,-3.432879686355591
13,8,-2.9876928329467773,-3.4575822353363037
13,9,-3.020815134048462,-3.4695703983306885
13,10,-3.0495691299438477,-3.496739387512207
13,11,-3.0789387226104736,-3.51462459564209
13,12,-3.1026525497436523,-3.5373501777648926
13,13,-3.123955488204956,-3.5434768199920654
13,14,-3.1559031009674072,-3.5579140186309814
13,15,-3.169740676879883,-3.5612680912017822
14,0,-2.7008941173553467,-3.311819076538086
14,1,-2.7341132164001465,-3.332340717315674
14,2,-2.7596189975738525,-3.3546807765960693
14,3,-2.7955739498138428,-3.3699331283569336
14,4,-2.8253140449523926,-3.3786208629608154
14,5,-2.855699062347412,-3.392385721206665
14,6,-2.887018918991089,-3.4176042079925537
14,7,-2.9170167446136475,-3.4315176010131836
14,8,-2.9484734535217285,-3.4343841075897217
14,9,-2.966444730758667,-3.4595160484313965
14,10,-2.995110511779785,-3.47556471824646
14,11,-3.0223777294158936,-3.4916059970855713
14,12,-3.041973114013672,-3.508733034133911
14,13,-3.0576541423797607,-3.511838912963867
14,14,-3.097182035446167,-3.4800851345062256
14,15,-3.1071438789367676,-3.500002861022949
15,0,-2.7096736431121826,-3.3118512630462646
15,1,-2.7434449195861816,-3.3334524631500244
15,2,-2.790029287338257,-3.3679707050323486
15,3,-2.816652536392212,-3.3990657329559326
15,4,-2.843406915664673,-3.424311876296997
15,5,-2.8695948123931885,-3.442063093185425
15,6,-2.9036288261413574,-3.469561815261841
15,7,-2.926556348800659,-3.490182876586914
15,8,-2.950542688369751,-3.5123891830444336
15,9,-2.9703428745269775,-3.531839370727539
15,10,-2.9921178817749023,-3.5328328609466553
15,11,-3.0149760246276855,-3.554993152618408
15,12,-3.028928756713867,-3.574270725250244
15,13,-3.0465896129608154,-3.580284595489502
15,14,-3.0638840198516846,-3.5863969326019287
15,15,-3.0673844814300537,-3.5981647968292236
16,0,-2.709589719772339,-3.312819004058838
16,1,-2.7456858158111572,-3.3294131755828857
16,2,-2.7754547595977783,-3.3537838459014893
16,3,-2.8103444576263428,-3.3687381744384766
16,4,-2.8463540077209473,-3.386518955230713
16,5,-2.893678665161133,-3.411966323852539
16,6,-2.922863006591797,-3.431960344314575
16,7,-2.9537062644958496,-3.443035125732422
16,8,-2.982109546661377,-3.453317165374756
16,9,-3.0095982551574707,-3.4577977657318115
16,10,-3.0393192768096924,-3.471438407897949
16,11,-3.060900926589966,-3.488478183746338
16,12,-3.0798499584198,-3.4971365928649902
16,13,-3.110130548477173,-3.5066428184509277
16,14,-3.1326889991760254,-3.511615514755249
16,15,-3.1512041091918945,-3.5262322425842285
17,0,-2.7123382091522217,-3.3152823448181152
17,1,-2.747333288192749,-3.3269476890563965
17,2,-2.7779762744903564,-3.3389010429382324
17,3,-2.8029074668884277,-3.3589847087860107
17,4,-2.827510356903076,-3.3712260723114014
17,5,-2.849768877029419,-3.3810107707977295
17,6,-2.8841962814331055,-3.3836545944213867
17,7,-2.9100253582000732,-3.398207902908325
17,8,-2.9321115016937256,-3.3996286392211914
17,9,-2.9586124420166016,-3.4242351055145264
17,10,-2.980936050415039,-3.4482035636901855
17,11,-2.999241352081299,-3.4683523178100586
17,12,-3.012805938720703,-3.4922125339508057
17,13,-3.024188756942749,-3.4931983947753906
17,14,-3.0313122272491455,-3.4967570304870605
17,15,-3.0391101837158203,-3.5003621578216553
18,0,-2.708253860473633,-3.3132734298706055
18,1,-2.7448198795318604,-3.3300867080688477
18,2,-2.779507637023926,-3.344940185546875
18,3,-2.80887770652771,-3.3672006130218506
18,4,-2.84364914894104,-3.3910906314849854
18,5,-2.876883029937744,-3.399080276489258
18,6,-2.899484157562256,-3.4113857746124268
18,7,-2.921452522277832,-3.4269440174102783
18,8,-2.947080135345459,-3.4398910999298096
18,9,-2.9766175746917725,-3.4564669132232666
18,10,-3.0009818077087402,-3.476548910140991
18,11,-3.0054850578308105,-3.5026021003723145
18,12,-3.0228958129882812,-3.519887924194336
18,13,-3.033388376235962,-3.5294883251190186
18,14,-3.046801805496216,-3.540086030960083
18,15,-3.046178102493286,-3.5519118309020996
19,0,-2.729482889175415,-3.2992966175079346
19,1,-2.7543392181396484,-3.3186287879943848
19,2,-2.798111915588379,-3.3378777503967285
19,3,-2.823359251022339,-3.3673410415649414
19,4,-2.850576162338257,-3.3868796825408936
19,5,-2.877865791320801,-3.4070141315460205
19,6,-2.903205633163452,-3.4253039360046387
19,7,-2.932934522628784,-3.4458296298980713
19,8,-2.9544875621795654,-3.4663889408111572
19,9,-2.977750778198242,-3.481245994567871
19,10,-2.999994993209839,-3.501258134841919
19,11,-3.029778242111206,-3.5186729431152344
19,12,-3.0432770252227783,-3.543616533279419
19,13,-3.055266857147217,-3.5585834980010986
19,14,-3.0643856525421143,-3.5764825344085693
19,15,-3.0803606510162354,-3.5825486183166504
20,0,-2.707148313522339,-3.3230581283569336
20,1,-2.7420291900634766,-3.337583065032959
20,2,-2.7763593196868896,-3.3571362495422363
20,3,-2.804622173309326,-3.374357223510742
20,4,-2.8306379318237305,-3.390449285507202
20,5,-2.8654868602752686,-3.4077718257904053
20,6,-2.896407127380371,-3.421586275100708
20,7,-2.9145889282226562,-3.435624837875366
20,8,-2.9335737228393555,-3.448667049407959
20,9,-2.947705030441284,-3.4634594917297363
20,10,-2.9606149196624756,-3.4656150341033936
20,11,-2.9780216217041016,-3.4685447216033936
20,12,-2.9944939613342285,-3.4771018028259277
20,13,-3.0071494579315186,-3.47707462310791
20,14,-3.021151065826416,-3.4849753379821777
20,15,-3.026873826980591,-3.4838480949401855
21,0,-2.703618288040161,-3.3104193210601807
21,1,-2.735785722732544,-3.333375930786133
21,2,-2.769299268722534,-3.3586862087249756
21,3,-2.7905192375183105,-3.3752832412719727
21,4,-2.8227548599243164,-3.392469882965088
21,5,-2.8560049533843994,-3.4228062629699707
21,6,-2.8860151767730713,-3.4339418411254883
21,7,-2.9088659286499023,-3.454120635986328
21,8,-2.929708480834961,-3.467763662338257
21,9,-2.946613073348999,-3.4969537258148193
21,10,-2.9636101722717285,-3.5137407779693604
21,11,-2.9788877964019775,-3.531405210494995
21,12,-2.9937760829925537,-3.5510506629943848
21,13,-3.004793167114258,-3.5723860263824463
21,14,-3.014139175415039,-3.5812466144561768
21,15,-3.0272107124328613,-3.5906293392181396
22,0,-2.71177339553833,-3.3180618286132812
22,1,-2.7384419441223145,-3.332683801651001
22,2,-2.765108108520508,-3.3534181118011475
22,3,-2.7999610900878906,-3.3725409507751465
22,4,-2.838253974914551,-3.3828608989715576
22,5,-2.8629770278930664,-3.401733160018921
22,6,-2.8917441368103027,-3.424790382385254
22,7,-2.91741681098938,-3.4581613540649414
22,8,-2.94374942779541,-3.484790325164795
22,9,-2.9662227630615234,-3.510180711746216
22,10,-2.977647304534912,-3.5233287811279297
22,11,-2.997283697128296,-3.542860746383667
22,12,-3.0086734294891357,-3.5692315101623535
22,13,-3.0244858264923096,-3.6050171852111816
22,14,-3.037886381149292,-3.630857467651367
22,15,-3.039435863494873,-3.6425516605377197
23,0,-2.71392822265625,-3.3105757236480713
23,1,-2.752145767211914,-3.3201258182525635
23,2,-2.7861487865448,-3.3447954654693604
23,3,-2.818779706954956,-3.365464448928833
23,4,-2.8456790447235107,-3.388551950454712
23,5,-2.8792078495025635,-3.3945274353027344
23,6,-2.903067111968994,-3.411699056625366
23,7,-2.9412567615509033,-3.4275379180908203
23,8,-2.959507942199707,-3.447713851928711
23,9,-2.986672878265381,-3.4593515396118164
23,10,-3.012375593185425,-3.4758617877960205
23,11,-3.037252187728882,-3.4945716857910156
23,12,-3.053300619125366,-3.5200438499450684
23,13,-3.0743606090545654,-3.5329947471618652
23,14,-3.0916292667388916,-3.5458853244781494
23,15,-3.100831985473633,-3.562912702560425
24,0,-2.7084527015686035,-3.3002517223358154
24,1,-2.747488021850586,-3.3024227619171143
24,2,-2.782052755355835,-3.313072681427002
24,3,-2.8127129077911377,-3.325570821762085
24,4,-2.8460452556610107,-3.34138822555542
24,5,-2.8695881366729736,-3.3629965782165527
24,6,-2.90242862701416,-3.37968111038208
24,7,-2.935767889022827,-3.3990049362182617
24,8,-2.960416793823242,-3.4177637100219727
24,9,-2.9740824699401855,-3.4251980781555176
24,10,-2.9966230392456055,-3.4404006004333496
24,11,-3.0153393745422363,-3.459280490875244
24,12,-3.024336099624634,-3.479034662246704
24,13,-3.0356557369232178,-3.5018298625946045
24,14,-3.0469298362731934,-3.512495279312134
24,15,-3.0580060482025146,-3.5178282260894775
25,0,-2.7091736793518066,-3.3105151653289795
25,1,-2.736992120742798,-3.3250319957733154
25,2,-2.770426034927368,-3.335545301437378
25,3,-2.799065589904785,-3.3637423515319824
25,4,-2.828768014907837,-3.3889265060424805
25,5,-2.856072425842285,-3.4065093994140625
25,6,-2.881761312484741,-3.418057441711426
25,7,-2.9204978942871094,-3.436042070388794
25,8,-2.946148157119751,-3.449023962020874
25,9,-2.9640462398529053,-3.4732391834259033
25,10,-2.986475944519043,-3.483289957046509
25,11,-3.016148328781128,-3.4951388835906982
25,12,-3.037946939468384,-3.509716033935547
25,13,-3.063004970550537,-3.5255489349365234
25,14,-3.0873379707336426,-3.540717601776123
25,15,-3.105635404586792,-3.5428707599639893
26,0,-2.7029080390930176,-3.313081979751587
26,1,-2.73835825920105,-3.3288137912750244
26,2,-2.7642409801483154,-3.3466639518737793
26,3,-2.791919469833374,-3.3628342151641846
26,4,-2.816412925720215,-3.394909381866455
26,5,-2.8486080169677734,-3.422614336013794
26,6,-2.8794429302215576,-3.4336259365081787
26,7,-2.906407117843628,-3.4590768814086914
26,8,-2.9337244033813477,-3.484650135040283
26,9,-2.9487783908843994,-3.5038890838623047
26,10,-2.9740560054779053,-3.5260300636291504
26,11,-2.9915854930877686,-3.553541660308838
26,12,-3.0070836544036865,-3.577040433883667
26,13,-3.0162651538848877,-3.594858407974243
26,14,-3.0303421020507812,-3.619598388671875
26,15,-3.046436071395874,-3.6340575218200684
27,0,-2.709991216659546,-3.305238723754883
27,1,-2.7463877201080322,-3.328000068664551
27,2,-2.7720019817352295,-3.3516194820404053
27,3,-2.808307647705078,-3.3788063526153564
27,4,-2.8395776748657227,-3.3951005935668945
27,5,-2.873418092727661,-3.422750473022461
27,6,-2.909813165664673,-3.4363505840301514
27,7,-2.945125102996826,-3.4673688411712646
27,8,-2.966623306274414,-3.4849181175231934
27,9,-2.9851980209350586,-3.5075674057006836
27,10,-3.0015509128570557,-3.5333168506622314
27,11,-3.0180811882019043,-3.555076837539673
27,12,-3.03214430809021,-3.582632541656494
27,13,-3.0488038063049316,-3.605673313140869
27,14,-3.0662577152252197,-3.614956855773926
27,15,-3.0835959911346436,-3.624194622039795
28,0,-2.7030553817749023,-3.313857078552246
28,1,-2.7323195934295654,-3.3189146518707275
28,2,-2.7660279273986816,-3.3380985260009766
28,3,-2.7947957515716553,-3.3633625507354736
28,4,-2.817861557006836,-3.3912336826324463
28,5,-2.844467878341675,-3.406632661819458
28,6,-2.8673298358917236,-3.4253082275390625
28,7,-2.8895626068115234,-3.4382855892181396
28,8,-2.9045321941375732,-3.4541454315185547
28,9,-2.929936408996582,-3.4645450115203857
28,10,-2.9524683952331543,-3.4782049655914307
28,11,-2.9693453311920166,-3.482595205307007
28,12,-2.9815874099731445,-3.4970593452453613
28,13,-2.998598098754883,-3.49892520904541
28,14,-3.0081989765167236,-3.5063843727111816
28,15,-3.015645980834961,-3.509345531463623
29,0,-2.705596446990967,-3.303173065185547
29,1,-2.7371606826782227,-3.3225326538085938
29,2,-2.7668752670288086,-3.337488889694214
29,3,-2.798142194747925,-3.352334976196289
29,4,-2.8343005180358887,-3.3716084957122803
29,5,-2.8601362705230713,-3.385578155517578
29,6,-2.885122537612915,-3.3971006870269775
29,7,-2.9087681770324707,-3.4091715812683105
29,8,-2.9224820137023926,-3.4344379901885986
29,9,-2.9449024200439453,-3.4505863189697266
29,10,-2.965369462966919,-3.46714186668396
29,11,-2.9857912063598633,-3.4806880950927734
29,12,-3.0003693103790283,-3.50490665435791
29,13,-3.013716459274292,-3.5028696060180664
29,14,-3.0287468433380127,-3.5052900314331055
29,15,-3.0491819381713867,-3.514369010925293
30,0,-2.7253384590148926,-3.2964112758636475
30,1,-2.753830671310425,-3.3212661743164062
30,2,-2.7938101291656494,-3.333557605743408
30,3,-2.8163435459136963,-3.354966878890991
30,4,-2.8421952724456787,-3.3718419075012207
30,5,-2.8622934818267822,-3.3987414836883545
30,6,-2.886214017868042,-3.409822702407837
30,7,-2.902829885482788,-3.4318718910217285
30,8,-2.9193294048309326,-3.4401068687438965
30,9,-2.9341211318969727,-3.47127103805542
30,10,-2.951429843902588,-3.4913253784179688
30,11,-2.9714863300323486,-3.507014751434326
30,12,-2.994417905807495,-3.516105890274048
30,13,-3.0057528018951416,-3.528635263442993
30,14,-3.024409055709839,-3.541640281677246
30,15,-3.037355899810791,-3.5446622371673584
31,0,-2.7107579708099365,-3.3058371543884277
31,1,-2.7430875301361084,-3.3103878498077393
31,2,-2.775557279586792,-3.3240933418273926
31,3,-2.814518928527832,-3.3411176204681396
31,4,-2.851703643798828,-3.3673179149627686
31,5,-2.893331527709961,-3.3885908126831055
31,6,-2.9250831604003906,-3.393156051635742
31,7,-2.958179235458374,-3.390195846557617
31,8,-2.987276077270508,-3.4111838340759277
31,9,-3.0200023651123047,-3.4308953285217285
31,10,-3.053539514541626,-3.4459192752838135
31,11,-3.0800397396087646,-3.4720237255096436
31,12,-3.1079699993133545,-3.4847373962402344
31,13,-3.138643264770508,-3.50234317779541
31,14,-3.16219162940979,-3.514451503753662
31,15,-3.1805994510650635,-3.523221731185913
32,0,-2.7116811275482178,-3.303062915802002
32,1,-2.73579740524292,-3.3322548866271973
32,2,-2.764500379562378,-3.354193687438965
32,3,-2.78890061378479,-3.368494987487793
32,4,-2.804962635040283,-3.3906564712524414
32,5,-2.8330647945404053,-3.403350830078125
32,6,-2.856421947479248,-3.428074598312378
32,7,-2.8791494369506836,-3.447772741317749
32,8,-2.90372896194458,-3.4603323936462402
32,9,-2.9191031455993652,-3.464214324951172
32,10,-2.941324234008789,-3.478285074234009
32,11,-2.9527196884155273,-3.4984052181243896
32,12,-2.9666404724121094,-3.5193355083465576
32,13,-2.989786386489868,-3.5101096630096436
32,14,-3.001652479171753,-3.51990008354187
32,15,-3.016470193862915,-3.531714677810669
33,0,-2.7118303775787354,-3.321857452392578
33,1,-2.7546703815460205,-3.330552577972412
33,2,-2.783936023712158,-3.344325065612793
33,3,-2.8168082237243652,-3.363685369491577
33,4,-2.8375656604766846,-3.3828136920928955
33,5,-2.8534421920776367,-3.3920066356658936
33,6,-2.884631633758545,-3.4036641120910645
33,7,-2.9089434146881104,-3.4261398315429688
33,8,-2.9358561038970947,-3.4533159732818604
33,9,-2.9670145511627197,-3.463676691055298
33,10,-2.991828680038452,-3.4802448749542236
33,11,-3.015580654144287,-3.501570463180542
33,12,-3.0320966243743896,-3.507854700088501
33,13,-3.0545525550842285,-3.5185670852661133
33,14,-3.0682871341705322,-3.5281519889831543
33,15,-3.0826799869537354,-3.5341174602508545
34,0,-2.7046058177948,-3.3204901218414307
34,1,-2.7451248168945312,-3.3514044284820557
34,2,-2.7591257095336914,-3.3887972831726074
34,3,-2.7840325832366943,-3.4065184593200684
34,4,-2.8110318183898926,-3.3934662342071533
34,5,-2.831986665725708,-3.4100451469421387
34,6,-2.850598096847534,-3.4246280193328857
34,7,-2.8619401454925537,-3.4384593963623047
34,8,-2.8852462768554688,-3.4439072608947754
34,9,-2.9126453399658203,-3.440253973007202
34,10,-2.9218692779541016,-3.4498276710510254
34,11,-2.9387588500976562,-3.465916156768799
34,12,-2.952670097351074,-3.486762046813965
34,13,-2.9619498252868652,-3.4998042583465576
34,14,-2.9700238704681396,-3.520589590072632
34,15,-2.9778220653533936,-3.5303304195404053
35,0,-2.708617687225342,-3.3111579418182373
35,1,-2.7418065071105957,-3.3237738609313965
35,2,-2.772397041320801,-3.3416688442230225
35,3,-2.805058002471924,-3.364934206008911
35,4,-2.8333234786987305,-3.3746514320373535
35,5,-2.8537871837615967,-3.396019220352173
35,6,-2.874863862991333,-3.403557538986206
35,7,-2.902421474456787,-3.4177193641662598
35,8,-2.93230938911438,-3.428476572036743
35,9,-2.9605157375335693,-3.4422528743743896
35,10,-2.9701435565948486,-3.453958034515381
35,11,-2.9867279529571533,-3.4669721126556396
35,12,-2.9995534420013428,-3.493135452270508
35,13,-3.012360095977783,-3.512080192565918
35,14,-3.0220279693603516,-3.527801275253296
35,15,-3.026435136795044,-3.547762870788574
36,0,-2.7115917205810547,-3.309124708175659
36,1,-2.734835147857666,-3.3244829177856445
36,2,-2.7621266841888428,-3.336066246032715
36,3,-2.7862637042999268,-3.3594932556152344
36,4,-2.8204143047332764,-3.3783257007598877
36,5,-2.8537135124206543,-3.4030604362487793
36,6,-2.8777945041656494,-3.4216084480285645
36,7,-2.897920846939087,-3.4569404125213623
36,8,-2.9192044734954834,-3.469494581222534
36,9,-2.9245357513427734,-3.4857444763183594
36,10,-2.9527618885040283,-3.4980034828186035
36,11,-2.986988067626953,-3.5047004222869873
36,12,-3.0068678855895996,-3.522296190261841
36,13,-3.0225322246551514,-3.5346689224243164
36,14,-3.0425586700439453,-3.5409224033355713
36,15,-3.0505287647247314,-3.5476911067962646
37,0,-2.7142138481140137,-3.3145194053649902
37,1,-2.74934720993042,-3.326683282852173
37,2,-2.778597116470337,-3.3286049365997314
37,3,-2.80313777923584,-3.3396079540252686
37,4,-2.831378698348999,-3.3661794662475586
37,5,-2.8623485565185547,-3.37797212600708
37,6,-2.8854100704193115,-3.3905529975891113
37,7,-2.906118392944336,-3.4002907276153564
37,8,-2.9320740699768066,-3.4192886352539062
37,9,-2.955080509185791,-3.4515252113342285
37,10,-2.9757957458496094,-3.4669246673583984
37,11,-2.9681050777435303,-3.466757297515869
