row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-165.04408962279558,-5.2,-3.8,-1.3828110109832505,,,,,,3.5209263962127744,2.014815438788947,1.1275820009732044e-05
summary,all,movebase,movebase,True,,,,,,,,,,-165.04408962279558,0.0,0.0,0.0,3.5209263962127744,2.014815438788947,1.1275820009732044e-05
