step,ego_x,ego_y,adv_x,adv_y
0,-1.54029980210972,-3.118846321806175,-2.7000144002608093,-1.5000728278287088
1,-1.54471783898524,-3.1236100799912876,-2.7000145827736057,-1.5000739475438067
2,-1.5661676141791474,-3.134141562170487,-2.7000147666750123,-1.5000750653988608
3,-1.589691017115065,-3.1535156932274395,-2.700014950672121,-1.5000761817705133
4,-1.6059807909097252,-3.168774305696406,-2.70001513473713,-1.500077296846277
5,-1.6070101845991718,-3.1672399487241005,-2.700015318856788,-1.5000784107893443
6,-1.6064310510226203,-3.1666665546551207,-2.7000155030202917,-1.500079523742888
7,-1.6051811420157567,-3.165434951408024,-2.7000158714451143,-1.5000817471684946
8,-1.6232027652179692,-3.180706419336361,-2.7000160556933888,-1.50008285784749
9,-1.6456054287134043,-3.200449219458908,-2.7000161402246277,-1.500083791430392
10,-1.661978706244398,-3.2142589863782036,-2.7000162634778637,-1.5000846295449024
11,-1.6747671103523787,-3.2262024778320497,-2.7000163883524504,-1.5000854659670513
12,-1.6935360462244684,-3.2450413066083064,-2.700016513267829,-1.5000863011294547
13,-1.7112370856689754,-3.2644867859374824,-2.700016638206353,-1.5000871351647918
14,-1.7262376455853843,-3.280351573451382,-2.7000167631619796,-1.5000879681903023
15,-1.743157145218938,-3.3001557254807583,-2.700016888129844,-1.5000888003110961
16,-1.7627401556395472,-3.316494841427194,-2.7000170131060264,-1.5000896316214296
17,-1.778287363180763,-3.331150323715874,-2.7000171424390675,-1.50009042674368
18,-1.797614487161764,-3.3436859421703753,-2.700017243954944,-1.5000910785759685
19,-1.8200397312302186,-3.3594402782384076,-2.7000173438884287,-1.5000917314162312
20,-1.8299608853375406,-3.3777811796754365,-2.7000174437479068,-1.5000923839513804
21,-1.838259692883121,-3.3928659013143783,-2.7000175435447,-1.500093036207516
22,-1.851927686624248,-3.4070623426193007,-2.700017643285898,-1.5000936882092897
23,-1.8681930799571957,-3.4200188530557543,-2.700017742977798,-1.500094339979478
24,-1.87706950388271,-3.4279474902199296,-2.700017844550854,-1.5000949426563719
25,-1.87708937592206,-3.4277628887774516,-2.700017944301608,-1.500095531990748
26,-1.8770641416852596,-3.4277252918633465,-2.7000180386920474,-1.500096131927445
27,-1.8770635816230101,-3.427722934591366,-2.700018129542923,-1.5000967325849572
28,-1.8769975402479309,-3.427544719374903,-2.7000183235147714,-1.5000979207043252
29,-1.8822482226687942,-3.433447162556999,-2.7000184143246915,-1.5000985208669486
30,-1.90301058531889,-3.4445276896176837,-2.700018513886379,-1.5000991091678604
31,-1.927128122097818,-3.4588618081191473,-2.7000186081895423,-1.5000997081577947
32,-1.9512715237279723,-3.4730865816069008,-2.700018698970553,-1.5001003079669717
33,-1.968350735748067,-3.48035827157685,-2.7000187984831543,-1.5001008959592266
34,-1.9810363759906118,-3.482227954908612,-2.700018892761314,-1.5001014946689708
35,-2.0025800631605155,-3.4896541774442116,-2.700018983522448,-1.5001020942285466
36,-2.026446078222979,-3.49897656119814,-2.700019083001531,-1.5001026820038545
37,-2.050993746332542,-3.507804826794631,-2.7000191772629294,-1.5001032805177967
38,-2.0651530201116985,-3.5054425978666752,-2.700019268010943,-1.5001038799040052
39,-2.078287254577695,-3.500164038970369,-2.700019367467653,-1.500104467529774
40,-2.0983273925392445,-3.496320076417588,-2.700019461718389,-1.5001050659098685
41,-2.123022122782889,-3.495896964653653,-2.7000195524583273,-1.5001056651786693
42,-2.1436922020875566,-3.490970603940265,-2.700019651900647,-1.5001062527044389
43,-2.1581971687886754,-3.486811876137385,-2.7000197461452373,-1.5001068509961664
44,-2.1831740821846535,-3.4954403314143194,-2.7000198368808586,-1.5001074501886351
45,-2.2060684992104806,-3.5021695004072315,-2.700019936314527,-1.5001080376508036
46,-2.206153861940336,-3.501708241204285,-2.7000200305563093,-1.500108635887547
