row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,1,0,0,71,-127.1884135901928,-3.075,-3.125,-2.8191724504468576,,,,,,1.4605910681603342,2.593803671031353,8.53015437493504e-05
summary,all,movebase,diffusion,True,,,,,,,,,,-127.1884135901928,0.0,1.0,0.0,1.4605910681603342,2.593803671031353,8.53015437493504e-05
