step,ego_x,ego_y,adv_x,adv_y
0,-0.28231631207441393,-4.987739376963929,-2.990221932338528,-2.2392676175850057
1,-0.2823168035403418,-4.987738394904759,-2.984371497085953,-2.236105358962951
2,-0.2823172951116828,-4.987737412251163,-2.982599013797799,-2.2347859159722505
3,-0.28231778677592156,-4.987736429082354,-2.982147493775262,-2.2340786469454503
4,-0.282318278523772,-4.987735445467466,-2.9818260615194245,-2.233153039906634
5,-0.2823187703470681,-4.987734461465881,-2.9806877952945436,-2.232909355082995
6,-0.28231926223861636,-4.987733477128565,-2.9796480462506034,-2.23252206815963
7,-0.28231975419208205,-4.987732492499269,-2.9778986551486026,-2.232091111524409
8,-0.2823207382631057,-4.987730522509534,-2.9751806608283125,-2.2318744278376035
9,-0.2823212303714215,-4.987729537208899,-2.9739306401515666,-2.232093999631466
10,-0.28232172252301935,-4.9877285517372885,-2.9725822546620964,-2.2326522950972496
11,-0.28232220847493467,-4.987727723367482,-2.971261029072405,-2.2336460597853685
12,-0.28232259071173305,-4.9877269982936365,-2.971684825263769,-2.235427999122529
13,-0.28232296908431675,-4.9877262725855696,-2.9760095310347654,-2.2375404312834926
14,-0.28232334683417104,-4.9877255476843905,-2.9781832198424394,-2.2384371413102846
15,-0.28232372404343753,-4.987724823518309,-2.9798884468985185,-2.2391933236215884
16,-0.2823241007691363,-4.9877241000144705,-2.9814847113861616,-2.2399813294029536
17,-0.2823243944902428,-4.987723507012459,-2.9830838843487797,-2.2407370912149953
18,-0.2823246880995283,-4.987722938533603,-2.9843489455369165,-2.2399963064689694
19,-0.28232498152163177,-4.987722370471323,-2.9853682937366903,-2.2402401997009753
20,-0.28232527476090197,-4.987721802779982,-2.9862099957862593,-2.240580814715677
21,-0.28232556783362295,-4.9877212354237885,-2.9869563388897893,-2.240882950769078
22,-0.28232586075482136,-4.987720668370214,-2.987504505170794,-2.2410295136746643
23,-0.2823261336389969,-4.987720122306079,-2.987985724980045,-2.241154179627714
24,-0.28232638963743745,-4.987719603866916,-2.9884395854760157,-2.241284367317428
25,-0.2823266571643398,-4.9877190807429015,-2.9888692679838877,-2.2414144287030267
26,-0.2823269281591885,-4.9877185592306645,-2.9892820100629125,-2.2415366015387646
27,-0.28232745096926654,-4.987717519076633,-2.9908933048849593,-2.2386017105993665
28,-0.2823277216382932,-4.987716998152954,-2.9916714859557803,-2.2388130887840023
29,-0.2823279769553435,-4.987716480971059,-2.992943621494668,-2.2394232712649496
30,-0.28232824384510075,-4.987715958967645,-2.9934895891300872,-2.238385081492854
31,-0.28232851428077105,-4.987715438462527,-2.9937924160404763,-2.237787028498598
32,-0.2823287693592031,-4.98771492163793,-2.9937967980380575,-2.237839446881538
33,-0.28232903605949994,-4.987714399964508,-2.993883028284207,-2.237847035926171
34,-0.28232930632926206,-4.987713879754598,-2.993875893540802,-2.2378166664086887
35,-0.28232956123999675,-4.987713363181594,-2.9938686281987095,-2.2378134830137544
36,-0.28232982780660887,-4.987712841739166,-2.9938626330093814,-2.2378051021415226
37,-0.2823300979596547,-4.987712321734929,-2.993856552502662,-2.237795045321845
38,-0.2823303527537606,-4.987711805336516,-2.99385014937574,-2.2377846676207755
39,-0.2823306192272949,-4.987711284053169,-2.9938433993027616,-2.2377741156484885
40,-0.2823308892994921,-4.987710764189601,-2.9938365147954302,-2.2377628730064556
41,-0.2823311440137688,-4.987710247909685,-2.9938290759300723,-2.2377518076301084
42,-0.28233141042378634,-4.987709726733187,-2.993821225394279,-2.237740478671747
43,-0.2823316804412894,-4.987709206963097,-2.9938129341096076,-2.237728934137852
44,-0.28233193510227333,-4.9877086907608215,-2.9938041945912723,-2.2377171678173156
45,-0.2823322014702932,-4.987708169653222,-2.9937930623901536,-2.2376915545407603
46,-0.2823324714521658,-4.9877076499423225,-2.9937811126521745,-2.2376762589698656
47,-0.2823329924206964,-4.987706612721643,-2.9937554213078914,-2.237644796030521
48,-0.2823332623808358,-4.987706093045037,-2.9937416823172467,-2.237628676324776
49,-0.282333516987362,-4.987705576916837,-2.9937273312289543,-2.2376122556745957
50,-0.2823337833141284,-4.9877050558718325,-2.99371235741683,-2.237595522262842
51,-0.28233405326266375,-4.987704536211425,-2.9936967474908087,-2.23757847331007
52,-0.2823343078588652,-4.9877040200936404,-2.9936804847502647,-2.237561100950123
53,-0.28233457417901003,-4.987703499055343,-2.993663550646209,-2.237543395780171
54,-0.28233484412332177,-4.987702979397982,-2.993645923498315,-2.237525348060989
55,-0.28233509871642104,-4.987702463279111,-2.9936275803004917,-2.2375069450627683
56,-0.28233536503598766,-4.987701942236927,-2.9936084940085466,-2.2374881736291226
57,-0.28233563498145436,-4.987701422573064,-2.9935886339753237,-2.2374690181616304
58,-0.2823358895766761,-4.987700906444734,-2.993567921835883,-2.23744943939541
59,-0.28233615590006794,-4.987700385390967,-2.9938390658212484,-2.236953286901428
60,-0.2823364258506107,-4.987699865713651,-2.9940175345423055,-2.236602982331975
61,-0.2823366804517382,-4.987699349569762,-2.9940848718440756,-2.2363701418390076
62,-0.28233694678215776,-4.987698828498809,-2.9951758506330495,-2.236894902061429
63,-0.2823372167406301,-4.98769830880299,-2.995046789279874,-2.2367842527269293
64,-0.28233747135039716,-4.987697792639104,-2.9951203222859744,-2.2367839880361964
65,-0.28233773769017634,-4.987697271546891,-2.9952864921361733,-2.23682073172202
66,-0.28233800765866185,-4.987696751828904,-2.9953006458502727,-2.2368530649508145
67,-0.28233826227905295,-4.987696235641779,-2.995779438844248,-2.236990158082608
68,-0.28233879860990285,-4.987695194782509,-2.9974411008950352,-2.237077914428966
69,-0.28233905324235264,-4.987694678569791,-2.998269532362995,-2.2373145099384106
70,-0.28233931960548453,-4.987694157426978,-2.999035392638663,-2.237577211353869
71,-0.2823395895981312,-4.987693637657356,-2.9999046471514736,-2.2379774785766715
72,-0.2823398442436844,-4.98769312141733,-3.000878205760401,-2.2384997220526897
73,-0.28234011062001163,-4.987692600246571,-3.00148148767817,-2.2386340651962935
74,-0.2823403806260952,-4.987692080448748,-3.0030057921556828,-2.2394973098462616
75,-0.28234063528550735,-4.987691564180159,-3.004495729110879,-2.240302439312696
76,-0.28234090167568693,-4.987691042980315,-3.005893872083765,-2.2413914565372384
77,-0.28234117169579537,-4.987690523153262,-3.006928694895204,-2.2422698306012743
78,-0.28234142636961296,-4.987690006855203,-3.0080959030173995,-2.2433257309346053
79,-0.28234169277412197,-4.987689485625438,-3.009230315359815,-2.2446775302994646
80,-0.2823419628086833,-4.987688965768407,-3.0103650934567514,-2.2462206184990317
81,-0.2823422174973068,-4.987688449440211,-3.0114898890781343,-2.2480097307112294
82,-0.2823424839164932,-4.987687928179923,-3.012260697138077,-2.2495058225181106
83,-0.28234275396581926,-4.9876874082923655,-3.0127260517863466,-2.2510898092135863
84,-0.28234300866953665,-4.987686891933551,-3.0136242763233088,-2.2532951869755946
85,-0.28234327510365553,-4.987686370642297,-3.0138607886288282,-2.255978800033796
86,-0.2823435451679728,-4.987685850723813,-3.0131658813024305,-2.2609642131955705
87,-0.2823437998869961,-4.987685334334023,-3.0118129279621186,-2.2675426689706772
88,-0.28234433641570755,-4.987684293061781,-3.007567780438778,-2.2916096918259514
89,-0.28234459115018634,-4.987683776640754,-3.005905499884762,-2.3037441154947818
90,-0.28234485761467254,-4.987683255286686,-3.004092428263974,-2.309461057928325
91,-0.28234512770942743,-4.987682735305565,-3.001421498729062,-2.3100014538406595
92,-0.28234538245947804,-4.987682218853117,-2.998617528008486,-2.3097513712016196
93,-0.2823456489393155,-4.987681697467356,-2.996509049255587,-2.3097556774884103
94,-0.2823459190494365,-4.987681177454652,-2.9947914532623234,-2.310106447935149
95,-0.2823461738151372,-4.987680660970644,-2.9935374630939426,-2.312121029908999
96,-0.2823464403103969,-4.987680139553062,-2.9923819064655643,-2.3141214038151023
97,-0.2823467104359513,-4.987679619508664,-2.9910278858771755,-2.3144426105932454
98,-0.2823469652173632,-4.987679102992993,-2.989402357121027,-2.316043304605104
99,-0.2823472317281006,-4.987678581543498,-2.9879918687986677,-2.317041872440016
100,-0.2823475018691361,-4.9876780614673235,-2.986457142974716,-2.317625059115922
101,-0.2823477566663023,-4.987677544919917,-2.9851477739615495,-2.3182879969009473
102,-0.28234802319255464,-4.987677023438439,-2.9841375703908115,-2.319208864759408
103,-0.28234829334910594,-4.987676503330426,-2.9834205190650507,-2.320548380584974
104,-0.2823485481620581,-4.987675986751227,-2.9829150389612793,-2.3222907055188475
105,-0.2823488147038546,-4.987675465237717,-2.982892723532568,-2.3244523555597887
106,-0.28234908487594723,-4.987674945097817,-2.986958795434381,-2.3247086190964072
107,-0.2823493397047101,-4.987674428486785,-2.9906610753122598,-2.324125163154796
108,-0.2823496062620731,-4.987673906941205,-2.992020961592831,-2.323912319359527
109,-0.2823501312943188,-4.987672870126489,-2.9961735371006117,-2.3235459614162473
110,-0.28694061170296215,-4.990507791150239,-2.997400528877855,-2.3233143185325296
111,-0.2891841017108467,-4.992338455197387,-2.998623831268856,-2.323089523996099
112,-0.29100632564781165,-4.9943122451671575,-2.9998660367774503,-2.322933534939436
113,-0.29243059623910944,-4.996398669808914,-3.0010414063957302,-2.3228384135640936
114,-0.29345143099135484,-4.998549829791022,-3.00221133079907,-2.3226969514707894
115,-0.29407253210715956,-5.000715751594744,-3.0032629144033827,-2.322663774216517
116,-0.29432459359824664,-5.002829986231031,-3.004578108857686,-2.323034476598891
117,-0.2934634064001551,-5.004273686048368,-3.006139856099649,-2.3233859025464523
118,-0.29301858966631505,-5.007260816944273,-3.007799375815194,-2.3243393496753386
119,-0.2945423615102834,-5.0082699056829485,-3.0096335767579245,-2.3252510999219957
120,-0.29466572069761454,-5.008244232827463,-3.0115210595541435,-2.3271885514917763
121,-0.294941284391316,-5.008089293036305,-3.0138460168991887,-2.3311507334615236
122,-0.2954447198352601,-5.00772030502057,-3.0164705752986625,-2.3365439117681124
123,-0.2949840190056379,-5.007612738836208,-3.0204687391611387,-2.34546994845099
124,-0.29498509222399594,-5.007612948930002,-3.0261072823831143,-2.357401884319543
125,-0.2949861134653334,-5.007612278027287,-3.0289935253784575,-2.3736659129630113
126,-0.2949870829553262,-5.007611640608099,-3.0297784875831972,-2.389246674067741
127,-0.2949880092881196,-5.007611033205794,-3.0306036299436974,-2.4012710548401603
128,-0.2949888990970688,-5.007610451185939,-3.0324037730110316,-2.4143534562256614
129,-0.29498975800185256,-5.007609890622415,-3.0330849442286807,-2.420826084252981
130,-0.29499059076364437,-5.007609348191438,-3.030717264879671,-2.423169212518556
131,-0.29499140141552727,-5.007608821079736,-3.0321046888461796,-2.4224108194699006
132,-0.2949921933731991,-5.007608306906674,-3.0339006256447867,-2.421612981775798
133,-0.2949929593539375,-5.007607715274353,-3.0360096501840164,-2.420699748988817
134,-0.294954548982094,-5.007651305814435,-3.0394162012106456,-2.418365838136653
135,-0.29479511663144664,-5.008492795044091,-3.04108128991123,-2.418224170267808
136,-0.29604376607213884,-5.00805759095949,-3.0418517950276143,-2.4176513208319066
137,-0.2977125607727878,-5.006935832937473,-3.0424726599414065,-2.417241420643395
138,-0.2997386722136932,-5.006108074701254,-3.0431136871754823,-2.416636447938749
139,-0.3030466623232264,-5.004992058094956,-3.043811573891257,-2.4160180646723592
140,-0.30669014771038094,-5.005178348763959,-3.0444695779201814,-2.41536447368703
141,-0.30985468227170226,-5.007885706015972,-3.045039890725463,-2.4150491538148726
142,-0.31398448928240397,-5.016001800492878,-3.045580438044198,-2.414724337018551
143,-0.31831078627385295,-5.0259650249269265,-3.0461231905355697,-2.414369270942026
