step,ego_x,ego_y,adv_x,adv_y
0,-4.124484311072271,-3.1154489656222317,-1.9565177638305615,-2.9648897432678316
1,-4.1220302940994324,-3.1203018753753273,-1.9793347479477188,-2.9844518010098016
2,-4.123605322562402,-3.1332602992643803,-2.0018117907705153,-3.0037314622201485
3,-4.124315011860368,-3.1477257341485503,-2.02427832226098,-3.023200325626987
4,-4.12399280642888,-3.162416744264733,-2.0469039404310676,-3.042832906470601
5,-4.122623851581545,-3.1769842329063875,-2.069440450122354,-3.0622612670308187
6,-4.120158439095713,-3.191973546423411,-2.091433727126088,-3.0824051339363128
7,-4.117929244852935,-3.2052152223053274,-2.1138176750703583,-3.102471549675816
8,-4.11514732092502,-3.2192361147124045,-2.136350674226628,-3.1224634538294533
9,-4.111045427065021,-3.228537014011181,-2.1582448202242195,-3.142359898549455
10,-4.114519574938934,-3.2311088125030323,-2.1804500339872894,-3.162314373352885
11,-4.119392091299805,-3.2333211203015666,-2.2027317979985837,-3.1823900290085967
12,-4.1235205809414754,-3.2356892355804887,-2.2244889915907278,-3.2023977160932993
13,-4.125825039723127,-3.238399078564826,-2.2465475552553054,-3.222461656673629
14,-4.12629068905893,-3.241483049566425,-2.268613435200363,-3.2426138672429863
15,-4.126488529456959,-3.2416021928821133,-2.2902527675094326,-3.2630144610687535
16,-4.126636462843024,-3.241636146152216,-2.312083041448346,-3.283098219140699
17,-4.126638402271048,-3.24163810002248,-2.3338199081811712,-3.303290914520606
18,-4.126640708622346,-3.241639434100617,-2.3554441519615534,-3.3239203892940967
19,-4.126642960552395,-3.2416407305387804,-2.376936684112433,-3.344278298574634
20,-4.1266451636334365,-3.2416419983012834,-2.3985370148456133,-3.3644456550280646
21,-4.12664945079578,-3.241644464111272,-2.441514891975441,-3.4057358824705273
22,-4.12677122342765,-3.2445469935812112,-2.4630901470673336,-3.4260535954800986
23,-4.125833923646539,-3.2470460209354832,-2.4843931520360774,-3.4466702752005824
24,-4.123088071585774,-3.2470423745642214,-2.505598304278742,-3.46733874780846
25,-4.116521784110005,-3.251491702279489,-2.526893879016891,-3.4875385994148695
26,-4.110720252736164,-3.25794805934251,-2.5482868461380583,-3.5079870198287226
27,-4.108389262517442,-3.2605006937457492,-2.5695343196679596,-3.5288365039944525
28,-4.106998083508229,-3.2620301366682023,-2.59080921972657,-3.5491882502968735
29,-4.105770420502419,-3.2634909063998747,-2.612518975483949,-3.569775947246701
30,-4.104787374124555,-3.2648498517569613,-2.634179776944774,-3.5905349274845824
31,-4.104392799942012,-3.2658953786801592,-2.6557343631543815,-3.6111731015753943
32,-4.100121768532221,-3.268404839193526,-2.6772833333910317,-3.631732875646143
33,-4.087226474471289,-3.274577141239267,-2.698907259473189,-3.652593393357708
34,-4.084309166576391,-3.272523437502314,-2.7203267884278484,-3.673211818861945
35,-4.085355052943271,-3.2765709967345242,-2.7415615574091654,-3.693734967319987
36,-4.0869336366261395,-3.2814405521766123,-2.762916410396455,-3.714874840233201
37,-4.08705913565937,-3.281685673491801,-2.7842467036783503,-3.735714451657161
38,-4.087099787978334,-3.281684985508978,-2.8052422762055276,-3.7558954478154103
39,-4.087099895465327,-3.28168512028401,-2.826592693230346,-3.7769995068374027
40,-4.087099937258848,-3.2816852640783742,-2.847635286137706,-3.798100653238187
41,-4.087099853637198,-3.2816854483597386,-2.867186609059944,-3.8169837058389104
42,-4.087100065161815,-3.2816853204266825,-2.884895532158593,-3.8347317993492593
43,-4.08714645932657,-3.281684514056875,-2.914552108256775,-3.864952586720643
44,-4.0872840253418365,-3.2816750823393486,-2.911720005813524,-3.864955327185153
45,-4.0874282832324464,-3.2855187246988056,-2.9094957046442946,-3.8637505864929373
46,-4.0851482414930445,-3.287444851491023,-2.907895290530702,-3.8617430885597517
47,-4.082674077785856,-3.2889972153347027,-2.906040272591804,-3.86094573706768
48,-4.080680311175349,-3.289031881259859,-2.9039347343258175,-3.8604843571073473
49,-4.078672822280584,-3.2850543652651782,-2.9020478018685654,-3.8602869204752768
