step,ego_x,ego_y,adv_x,adv_y
0,-4.970911731845739,-3.0040547053565727,-2.7000013641318885,-1.5000178693648334
1,-4.94105625726436,-3.005276429975175,-2.7000015229661947,-1.5000186729725427
2,-4.915519309519581,-3.00877623419202,-2.7000016681304997,-1.5000194508484541
3,-4.888637990144735,-3.0134110889994843,-2.700001789273124,-1.5000201086696239
4,-4.861743463676099,-3.018136971873364,-2.700001911486985,-1.5000207648608126
5,-4.833460923974879,-3.0226285248858766,-2.700002032693562,-1.5000214192178896
6,-4.807470181511282,-3.0288109745672855,-2.7000021351318275,-1.5000219911181423
7,-4.781961054941521,-3.0337975449100627,-2.700002233555715,-1.5000224966433047
8,-4.7561987334171345,-3.040091475334908,-2.7000023312127,-1.5000230017194716
9,-4.727838181639367,-3.047292465121584,-2.7000024281074,-1.5000235062660805
10,-4.701048801344332,-3.0531342889054343,-2.7000025243212287,-1.5000240103400828
11,-4.700526617108095,-3.0529130699579494,-2.700002619927023,-1.5000245139924107
12,-4.700802630576874,-3.052687192518499,-2.7000027149898496,-1.5000250172686183
13,-4.7013846304060065,-3.051813098146227,-2.700002903712893,-1.5000260228513655
14,-4.678736776262694,-3.0561859698379212,-2.7000029974714166,-1.500026525226953
15,-4.651169749199276,-3.06580512941727,-2.7000030908848403,-1.500027027365376
16,-4.624633563569289,-3.0736911656380044,-2.70000318399018,-1.5000275292927188
17,-4.601022425043241,-3.0804527084143376,-2.700003276820501,-1.5000280310323135
18,-4.57554524445995,-3.0919924848657843,-2.7116168487738785,-1.524341409725106
19,-4.547135081599161,-3.1017772873604796,-2.7200801995003068,-1.5493085421575967
20,-4.520783719558557,-3.11180908332967,-2.729005407424361,-1.572177382946488
21,-4.494356867561122,-3.122749862784076,-2.7386422733052824,-1.5949711912368114
22,-4.466686236063159,-3.13371236386661,-2.7491413210483766,-1.6174701636197177
23,-4.44007916649349,-3.1449464759817496,-2.760277252059522,-1.639362987810176
24,-4.412691203687052,-3.1563687246750165,-2.772603998101826,-1.6648084490004142
25,-4.38520994747954,-3.1678058380732854,-2.7839967582723344,-1.6886479313431129
26,-4.357642332119021,-3.1791939545202217,-2.7954231210297573,-1.7117477174740183
27,-4.331901618892932,-3.1930459199002406,-2.8101416441739238,-1.7370321794914778
28,-4.3059523700714575,-3.2067176913621442,-2.8236420429924034,-1.7620095800592268
29,-4.278894665819103,-3.2187241217737648,-2.836108262626103,-1.7858105384158833
30,-4.251792980976961,-3.23158625773142,-2.851617582432717,-1.8106298031225827
31,-4.224732063041549,-3.2440957044517975,-2.8673230947992914,-1.8372860121275327
32,-4.197961055874334,-3.2562612159514024,-2.881844478002146,-1.8593230076508789
33,-4.170729221599085,-3.268948924190029,-2.899439680667707,-1.881380261479852
34,-4.170590481737457,-3.269147678813754,-2.9169357899647217,-1.9055643773996827
35,-4.170591420571411,-3.2691469491487464,-2.933567104478531,-1.9292684175435666
36,-4.170593160632483,-3.269146329469809,-2.971642904773764,-1.9735098105981497
37,-4.1462193568177925,-3.2847751928070155,-2.9888998264637503,-1.997313063940842
38,-4.1202670183124805,-3.297414599852384,-3.0079860032340684,-2.019853710958214
39,-4.092838691218878,-3.3109372986117704,-3.026670903648982,-2.0429137933497286
40,-4.06659406573391,-3.323752879355611,-3.044404249528546,-2.066237167733149
41,-4.0407316834404945,-3.336136154248995,-3.0625260691452714,-2.0898653762228143
42,-4.013528135336143,-3.3497941984049935,-3.0802489768677717,-2.112987742215505
43,-3.9868131763839068,-3.3629428043237684,-3.098212457891669,-2.1365324835238058
44,-3.960483960990907,-3.375681414321743,-3.117189327559023,-2.160169713177458
45,-3.933388811057086,-3.3890828825972434,-3.1359959636493815,-2.183062568272761
46,-3.9065923125595754,-3.402376758480926,-3.1539646843316596,-2.2060352355735313
47,-3.8805335959232,-3.414960076511048,-3.172913389834927,-2.2298210495521618
