row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,1,0,90,77.57216254621744,-3.0,-4.0,0.0,,,,,,0.7019792228659284,2.702978413783053,7.74726300116104e-05
summary,all,movebase,movebase,True,,,,,,,,,,77.57216254621744,1.0,0.0,0.0,0.7019792228659284,2.702978413783053,7.74726300116104e-05
