step,ego_x,ego_y,adv_x,adv_y
0,-1.9113640924633437,-2.7362362023834477,-4.4877171963324995,-2.953398234871885
1,-1.92580567115728,-2.742553699867977,-4.4877168930978275,-2.9533974588669065
2,-1.9521397201671469,-2.7515264861384483,-4.487716589066052,-2.9533966836757877
3,-1.9779185426783517,-2.7599951670268053,-4.487716284465502,-2.953395909160849
4,-1.9876559490845107,-2.757836797098314,-4.487715979377479,-2.953395135250809
5,-1.9894769889081385,-2.7541539903062766,-4.487715673871133,-2.9533943618820295
6,-1.9939644208424538,-2.7513556261081833,-4.48771536800591,-2.95339358899738
7,-1.9974009993259079,-2.75349928477075,-4.487715061832885,-2.9533928165455805
8,-2.0007418342291783,-2.756997634290829,-4.487714755395924,-2.9533920444805943
9,-2.0053486397608733,-2.7583925426426297,-4.487714448732684,-2.9533912727610994
10,-2.010687538074067,-2.7598328450794507,-4.4877141418754665,-2.953390501349999
11,-2.0112661961424037,-2.7608668882108582,-4.4877138348519745,-2.9533897302139938
12,-2.0186506386167293,-2.76099862829674,-4.487713527685941,-2.9533889593231923
13,-2.0402006254289824,-2.771021905759485,-4.487713220397694,-2.953388188650759
14,-2.0430300546268745,-2.7737518179307146,-4.487712913004623,-2.953387418172606
15,-2.043031251355728,-2.773750393064756,-4.487712297961345,-2.9533858777148607
16,-2.0667808325275976,-2.7796294564043764,-4.48771199033469,-2.9533851076984274
17,-2.0835798023043783,-2.780541740082293,-4.487711682650887,-2.9533843378021696
18,-2.099960428666141,-2.7755413410338114,-4.487711412045164,-2.9533836917936087
19,-2.1225310434649276,-2.770102038579981,-4.487711169251021,-2.953383088591217
20,-2.149220827831599,-2.761822055454598,-4.487710926519384,-2.953382485266458
21,-2.1677222896003383,-2.761778626965686,-4.487710683796434,-2.9533818818582254
22,-2.189816939941768,-2.7706683823128784,-4.487710441081076,-2.953381278378412
23,-2.21232279798921,-2.774162728327897,-4.470073726492021,-2.940824748107918
24,-2.2359413010068545,-2.77404121309796,-4.458811530390498,-2.9305786625158756
25,-2.2625034651917324,-2.775096524790863,-4.449557239286639,-2.9225601049396595
26,-2.2891308152520837,-2.776024839907067,-4.435533232678668,-2.91206099965288
27,-2.3126151448822245,-2.7749683181712914,-4.417700400955235,-2.8965279864465443
28,-2.336592041471028,-2.7761588525738405,-4.4022398350621135,-2.8828209152668167
29,-2.3649124244767137,-2.7798920415581145,-4.392107697455621,-2.8733790539329997
30,-2.392218924307549,-2.781363126306622,-4.373094505605519,-2.8681749722785055
31,-2.4149278690710636,-2.7836234916003733,-4.34947610500617,-2.8672703208240513
32,-2.4148846913832624,-2.7837405511592843,-4.33013524886568,-2.863795709374547
33,-2.4148631544901558,-2.7837367484368585,-4.286554154353994,-2.842089187117944
34,-2.4421152058401643,-2.7919417738294348,-4.26382739102224,-2.83243253561602
35,-2.4703975361181234,-2.796948680678928,-4.2434826879710466,-2.8227370803374696
36,-2.497400038958935,-2.804067665363177,-4.218060934280463,-2.813368032918808
37,-2.5228724211794984,-2.817211479290084,-4.190877946364556,-2.8014688550040283
38,-2.549396353604867,-2.8264281879642636,-4.170553800145709,-2.7951777024323414
39,-2.5776488377863105,-2.833097451018919,-4.147005922061364,-2.791422497089376
40,-2.604048440499553,-2.8437269971763395,-4.121590383916307,-2.784917415337687
41,-2.6299295693615345,-2.854598616831451,-4.0949150212012375,-2.7778691107271984
42,-2.6563621288494397,-2.862790172708365,-4.066795454224198,-2.7752085063556056
43,-2.6851377758138395,-2.8718331481931134,-4.038348723347021,-2.775880536563568
44,-2.712224637814243,-2.8800867398472887,-4.012534858407675,-2.7704985514991356
45,-2.738177897352661,-2.8881508320864686,-3.982935990130116,-2.7652422577364635
46,-2.7652397781376203,-2.9000518571183767,-3.955374671433525,-2.7607335352747184
47,-2.7915421293265945,-2.911628804406401,-3.929441895752532,-2.7556114462011156
48,-2.816577046511458,-2.9203909833598587,-3.8996878629789213,-2.750789960171683
49,-2.843116389663252,-2.932394432069467,-3.8702064893199144,-2.745527567222286
50,-2.8683562600476193,-2.947215501190143,-3.842770732313966,-2.740227009312473
