step,ego_x,ego_y,adv_x,adv_y
0,-0.2795749209878531,-1.126216365460664,-2.104650958253253,-2.6647223890313567
1,-0.2795740668635078,-1.1262163524521218,-2.135751114848819,-2.6646303288000794
2,-0.279573216939843,-1.1262163589063567,-2.1546899034554126,-2.6644037294381473
3,-0.2795723595662969,-1.1262163467230717,-2.176759970316957,-2.664424339599559
4,-0.2795715013211132,-1.126216335368576,-2.2072688661406814,-2.6644624427851245
5,-0.27957070624208097,-1.126216344368784,-2.2350860194214706,-2.664762578217843
6,-0.2795699441492828,-1.1262163908371658,-2.2530353994316394,-2.6649008508095866
7,-0.2795691973261752,-1.126216394352578,-2.275828124007858,-2.6650412350538595
8,-0.2795684501237714,-1.1262163978936424,-2.3068220975857354,-2.6651708684070012
9,-0.2795677025561701,-1.1262164016748906,-2.334166488175203,-2.665542536370154
10,-0.27956715533666143,-1.1262164031260997,-2.3507537360090747,-2.6656351226596953
11,-0.27956670289887664,-1.126216402233063,-2.3739160234259677,-2.665691537745643
12,-0.2795663467409672,-1.1262164064188631,-2.4052946469147245,-2.66568493150264
13,-0.2795659888846634,-1.1262164094104385,-2.4314987627114384,-2.6658223874071165
14,-0.2795656302747406,-1.1262164117671476,-2.4468145595233475,-2.6660328849424677
15,-0.2795652709959793,-1.1262164135610173,-2.4702769020330297,-2.666069518752166
16,-0.2795649111234193,-1.1262164148562035,-2.5019383581543617,-2.666201994708246
17,-0.27956455072357955,-1.1262164157095513,-2.527446581870499,-2.666317144061119
18,-0.27956418985542597,-1.1262164161714248,-2.541834628450753,-2.6664062037058627
19,-0.27956382857123013,-1.1262164162864499,-2.597313735494585,-2.6663634371298386
20,-0.27956310493480097,-1.1262164156296004,-2.622124218796194,-2.66636340056225
21,-0.27956274266006037,-1.1262164149237943,-2.6372870544220746,-2.666405737485209
22,-0.27956238012538964,-1.1262164140042474,-2.661859747780418,-2.6663760107286465
23,-0.27956201735940756,-1.1262164128953251,-2.6936577629687153,-2.6662516278865858
