step,ego_x,ego_y,adv_x,adv_y
0,-1.8481002912929958,-3.6100958430306838,-3.1863844304373545,-5.2725512046379155
1,-1.8549243334012233,-3.6103288994884903,-3.1863836725064543,-5.272550919732703
2,-1.867085756042813,-3.6082314546484904,-3.1863829147065608,-5.272550635809195
3,-1.8903132879110585,-3.6059234792526325,-3.186382157051462,-5.272550352712516
4,-1.8964677050382168,-3.602023602199069,-3.186381399538897,-5.272550070341158
5,-1.89788772415132,-3.6029938622707083,-3.1863806421649006,-5.272549788606351
6,-1.9120134434460443,-3.604409337667569,-3.186379884924307,-5.272549507430243
7,-1.9384285472434526,-3.61033007063198,-3.1863791278110765,-5.272549226744551
8,-1.9568435836096814,-3.610596653704232,-3.1863783708185727,-5.272548946489363
9,-1.9693633938108333,-3.6025717137593776,-3.1863776139397815,-5.272548666612109
10,-1.981276801792865,-3.595271232922629,-3.186376857167486,-5.272548387066641
11,-1.9817117119082504,-3.5951405364266678,-3.186376100494408,-5.272548107812441
12,-1.981712124628133,-3.5951400449037267,-3.1863753439133187,-5.272547828813929
13,-1.9817125560065967,-3.5951396450868573,-3.1863745874171228,-5.2725475500398495
14,-1.9817127206539884,-3.5951394716545875,-3.1863738309989267,-5.272547271462739
15,-1.9817128880789112,-3.595139312240452,-3.18637307465208,-5.272546993058464
16,-1.9817130600441843,-3.595139150191075,-3.1863723183702186,-5.272546714805805
17,-1.9817134154636842,-3.5951388194170146,-3.186370805977517,-5.272546158682954
18,-2.001273989194755,-3.584386550154921,-3.186370207494954,-5.272545959373513
19,-2.022993876727196,-3.5709515475273212,-3.1863696137907698,-5.272545742233459
20,-2.0419395792746724,-3.5621619111181926,-3.1863690200141135,-5.272545525070835
21,-2.067785959999037,-3.5649355355753336,-3.186368426173638,-5.272545307894817
22,-2.0945379667672985,-3.5704328182166654,-3.1863678495219347,-5.272545103655194
23,-2.117465968902303,-3.565401932248514,-3.1863673020789114,-5.27254490265927
24,-2.1417341578088402,-3.559020156905767,-3.186366760588227,-5.272544715219206
25,-2.170347639796411,-3.5528029245634,-3.186366212480361,-5.272544517621468
26,-2.1953890598852768,-3.550084560236131,-3.175511258709123,-5.2533221670683155
27,-2.217986953508168,-3.5449952703973913,-3.158121890187866,-5.238070752034082
28,-2.2181269426602253,-3.54502855773706,-3.135817829802216,-5.224384877516074
29,-2.2181277381767246,-3.545028335615286,-3.1158264088013548,-5.205934865111308
30,-2.2181285663174397,-3.545028150802586,-3.094423400017532,-5.1912032196619355
31,-2.2181294197700554,-3.5450279587030393,-3.0740758196973608,-5.176351637601268
32,-2.2181311896529157,-3.5450275566346376,-3.029741260247583,-5.142913991941596
33,-2.24612537525448,-3.5459084876808857,-3.0118387921676733,-5.130614503382315
34,-2.2745599551747016,-3.541774827899647,-2.9929718533603746,-5.112458972256119
35,-2.2978807148650295,-3.5409008111257667,-2.9709503305009086,-5.092982611018474
36,-2.324060194446478,-3.5466852924580685,-2.952373913295388,-5.074700382505143
37,-2.3508405709708056,-3.5514995199945996,-2.9376322267308925,-5.054236839203613
38,-2.3778286023627224,-3.551252641843125,-2.9208274019274563,-5.033071753820734
39,-2.403346133478092,-3.559295267640182,-2.9040986508303352,-5.012820915077379
40,-2.4286913062032407,-3.5696695486967505,-2.8879550780666254,-4.990372000657064
41,-2.45206082361916,-3.572003733853724,-2.873739295542165,-4.9676827991003165
42,-2.4792292186244578,-3.5767531828564145,-2.8615290011746586,-4.948690053733933
43,-2.505801562129863,-3.580423645437856,-2.8498390022162248,-4.92744858261381
44,-2.5276191888615496,-3.582213882107952,-2.837337927458092,-4.901393712090834
45,-2.5274876667434962,-3.582435607226248,-2.8265492077058747,-4.8786139707381935
46,-2.527441355428132,-3.582412738170733,-2.8141000263084726,-4.856538410280866
47,-2.527439945814492,-3.5824126080253063,-2.803550609621619,-4.8326259315251425
48,-2.527437653193133,-3.5824122931895293,-2.790512234706289,-4.7841029626221125
49,-2.5483551134867204,-3.5881652552086614,-2.792552925307136,-4.757047668842964
50,-2.5721468725884935,-3.5997958136516206,-2.7867087991043253,-4.73104371594415
51,-2.5973970201893133,-3.608486748272085,-2.7796196057414573,-4.702738090305095
52,-2.6160831064697265,-3.6223305894570235,-2.773648757160492,-4.67442909659995
53,-2.6341456922013573,-3.6431520329178957,-2.766986991569159,-4.646412344714659
54,-2.656768916529002,-3.6555648108050174,-2.7608038571264903,-4.618803495517549
55,-2.6793495421351134,-3.6688640708023654,-2.7551961722380676,-4.589344298687181
56,-2.702993760562941,-3.6846346014758695,-2.749410635318672,-4.5613673026777235
57,-2.7267670666766763,-3.698820816088231,-2.743485782595416,-4.534107470774854
58,-2.7497550847111643,-3.712451738014999,-2.7391530979407013,-4.504214932015803
59,-2.7735760828539213,-3.7297995294785053,-2.7359289702827088,-4.475329997720704
60,-2.781014103017297,-3.7327995309411457,-2.730721797629979,-4.448583226754678
61,-2.7815793405198304,-3.73299243524076,-2.726078620790977,-4.418930237420036
62,-2.7818475523689936,-3.7331999529868147,-2.721811271774447,-4.389085337858816
63,-2.782271911988063,-3.73354200477244,-2.716778088325036,-4.361424127586209
64,-2.7827346214278275,-3.7337406106290483,-2.7131395510658844,-4.332144109044731
65,-2.7835485608671062,-3.7339536282594263,-2.704555962408079,-4.2745514593836145
66,-2.8042896023727164,-3.751312593459936,-2.7022220483537613,-4.2459497820033745
67,-2.8259481265253634,-3.764374254925779,-2.699611539576411,-4.215973371597316
