step,ego_x,ego_y,adv_x,adv_y
0,-4.3266221422334805,-4.857698417845071,-4.663265669505576,-2.89067080760649
1,-4.312790308956671,-4.8672511186078635,-4.663323324492475,-2.8906801483214166
2,-4.313445906683612,-4.869266637907168,-4.663379094043136,-2.8906886880766964
3,-4.315650083739088,-4.871953854184687,-4.671034900155128,-2.9145035279101172
4,-4.316903151678757,-4.873901691450397,-4.671789681780952,-2.9390106018706925
5,-4.317560695601146,-4.875106065743479,-4.676646808453666,-2.960878849062361
6,-4.3182741512641405,-4.877404917424971,-4.678937883783396,-3.0116863914179532
7,-4.313679492845331,-4.875751826983409,-4.678329703891976,-3.0371131810428045
8,-4.29893464906314,-4.874028037613586,-4.682010742730678,-3.0645692260432207
9,-4.287358526071938,-4.879497032857026,-4.685354318481612,-3.094362196785087
10,-4.279746195197515,-4.884616584540143,-4.688910722829072,-3.124181995675449
11,-4.266546465481596,-4.880083855957321,-4.69115761632604,-3.151453376975494
12,-4.246379958908051,-4.8672984665426515,-4.692507823383642,-3.1794303060574785
13,-4.236780447387114,-4.857097000039454,-4.693656543543329,-3.208577999842278
14,-4.236989514808601,-4.848750025927601,-4.692755484798422,-3.236771559092366
15,-4.226242649302445,-4.839538625327941,-4.689066452045763,-3.264457119966111
16,-4.22681896673446,-4.838149668280746,-4.687259152286217,-3.2927161005174064
17,-4.224932877727732,-4.836918838324433,-4.685503678159118,-3.3210970670115314
18,-4.217492076551254,-4.834159315025159,-4.680189897236345,-3.3482199994772768
19,-4.216286165166341,-4.834503634145578,-4.676804385214283,-3.3750373365485133
20,-4.216060789055225,-4.8348366801294205,-4.673034031317621,-3.400262789373644
21,-4.216037402685786,-4.834890020683955,-4.6693290681415185,-3.4301563764430525
22,-4.216037222269012,-4.834891095748311,-4.665591487902763,-3.4598653242572457
23,-4.216037002861446,-4.8348920695039945,-4.662017800128361,-3.4887983652119487
24,-4.2160366046780435,-4.834893816842712,-4.651161620249402,-3.5481317397464216
25,-4.196470441129875,-4.821346215985187,-4.647071373640857,-3.5748806602437266
26,-4.172356047249717,-4.80905205794965,-4.642754380336457,-3.6045952409957422
27,-4.162152736983467,-4.796627697597498,-4.638274071013008,-3.6343938478663436
28,-4.1579379960321114,-4.783111753225619,-4.634076856637097,-3.6630950921219707
29,-4.139921964358238,-4.768678844629997,-4.628924156875505,-3.6924376718190994
30,-4.117127103247818,-4.755817832545955,-4.623662045913736,-3.7225155173351627
31,-4.105562168281604,-4.737319543386069,-4.619295186142591,-3.750385185787431
32,-4.09497314177423,-4.715848414088686,-4.613828399269146,-3.779155173544766
33,-4.073994148594924,-4.702364535862405,-4.6076252245463625,-3.809013247567213
34,-4.056530829719124,-4.684532189112815,-4.6027748379996405,-3.8360835677408893
35,-4.0424115569144305,-4.664546162317783,-4.5962291192603155,-3.861591921055325
36,-4.021750975059089,-4.644831036297914,-4.5862841201872095,-3.88507739278569
37,-4.004779877819232,-4.623308062599749,-4.5811103933154875,-3.903083054598564
38,-3.991514119383282,-4.603307749764114,-4.574308137537517,-3.919411656884992
39,-3.991448274081933,-4.603264085014858,-4.5609431454322715,-3.936812695846302
40,-3.9915066505096717,-4.603340699792517,-4.545955493729796,-3.949673842666753
41,-3.991568456276682,-4.6034469369494975,-4.538398332420392,-3.9643582468413108
42,-3.991584471321419,-4.603472675679238,-4.525067322973439,-3.974098236822605
43,-3.9915844764644985,-4.603472689834074,-4.505563221567725,-3.9774042525517035
44,-3.968934550030764,-4.5873500785570736,-4.502712977528722,-3.9790401692640214
45,-3.946931124351458,-4.570364765499625,-4.502792318340342,-3.979057454177824
46,-3.928040173731969,-4.551331344054147,-4.502789272854623,-3.9790570632451803
47,-3.9043202255592,-4.537150668873519,-4.502786095337285,-3.9790566172522284
48,-3.8816560549433645,-4.521374948322879,-4.502785084121924,-3.979056972099862
49,-3.8605208228479193,-4.501598363567217,-4.50278412965978,-3.979057782420646
50,-3.837658823997501,-4.48431193651056,-4.502781009402886,-3.979057457826983
51,-3.813841553755319,-4.468648656348616,-4.502780062676666,-3.97905712566244
52,-3.7922273247599585,-4.450545585319078,-4.502768482270354,-3.979072545734481
53,-3.769110625801749,-4.43120005880072,-4.5027776393765615,-3.979058694694298
54,-3.7453615134702196,-4.415222683688064,-4.502776626548226,-3.979059531722365
55,-3.7452798121142075,-4.415435949668724,-4.50277351804306,-3.9790591412304064
56,-3.745291070618825,-4.415440926325545,-4.502764102365946,-3.979075312724947
57,-3.745290716733101,-4.415440532420352,-4.502770663811777,-3.9790599986850577
58,-3.7452904359860133,-4.415440149657538,-4.502769614212486,-3.9790608416477573
59,-3.745290356488654,-4.415439843327158,-4.502765612213085,-3.9790601357637247
60,-3.725015962197248,-4.398826804282225,-4.50276457542793,-3.979060498660304
61,-3.7007852644764303,-4.381453246531407,-4.5027614910929765,-3.979060137622869
62,-3.6761331563816046,-4.365875092329934,-4.50276042845705,-3.9790609893438043
63,-3.6539668587076806,-4.3488200358064395,-4.502759516331847,-3.9790606553691146
64,-3.6295477734837305,-4.33242632710895,-4.50275637061558,-3.9790602668595563
