sample_id,step,x,y
8,6,-2.4914562702178955,-2.7712769508361816
8,7,-2.4241366386413574,-2.7695631980895996
8,8,-2.3715028762817383,-2.7966883182525635
8,9,-2.331796646118164,-2.8551290035247803
8,10,-2.303250551223755,-2.8842220306396484
8,11,-2.2652056217193604,-2.902660369873047
8,12,-2.2293872833251953,-2.9265832901000977
8,13,-2.1954221725463867,-2.9213361740112305
8,14,-2.1732025146484375,-2.9418039321899414
8,15,-2.1445484161376953,-2.9592621326446533
9,0,-3.0043699741363525,-2.7435574531555176
9,1,-2.9146742820739746,-2.758559465408325
9,2,-2.8118135929107666,-2.7509899139404297
9,3,-2.7236976623535156,-2.769361972808838
9,4,-2.6310391426086426,-2.7705485820770264
9,5,-2.5510029792785645,-2.7767837047576904
9,6,-2.470292091369629,-2.805819511413574
9,7,-2.40470814704895,-2.7984015941619873
9,8,-2.3341808319091797,-2.8100154399871826
9,9,-2.2680983543395996,-2.8255615234375
9,10,-2.2241032123565674,-2.851285934448242
9,11,-2.178788900375366,-2.872863292694092
9,12,-2.1291816234588623,-2.9092960357666016
9,13,-2.0936155319213867,-2.9338457584381104
9,14,-2.052262783050537,-2.939615488052368
9,15,-2.0195393562316895,-2.937363862991333
10,0,-3.0135715007781982,-2.7512190341949463
10,1,-2.9289534091949463,-2.7571353912353516
10,2,-2.837871551513672,-2.7626585960388184
10,3,-2.7401649951934814,-2.76180362701416
10,4,-2.6510941982269287,-2.778573751449585
10,5,-2.591275215148926,-2.7823047637939453
10,6,-2.5140254497528076,-2.801633596420288
10,7,-2.4441463947296143,-2.812500476837158
10,8,-2.3969247341156006,-2.8296303749084473
10,9,-2.3556647300720215,-2.8574512004852295
10,10,-2.3205151557922363,-2.8914835453033447
10,11,-2.281342029571533,-2.9269230365753174
10,12,-2.2479655742645264,-2.9558844566345215
10,13,-2.2117602825164795,-2.9809210300445557
10,14,-2.1812000274658203,-2.9920976161956787
10,15,-2.1634297370910645,-2.9913432598114014
11,0,-3.0105345249176025,-2.7586922645568848
11,1,-2.9231815338134766,-2.7598226070404053
11,2,-2.826709508895874,-2.7569165229797363
11,3,-2.734001874923706,-2.773383617401123
11,4,-2.652895450592041,-2.786971092224121
11,5,-2.5766794681549072,-2.784243106842041
11,6,-2.5094685554504395,-2.7989609241485596
11,7,-2.4515039920806885,-2.8017570972442627
11,8,-2.3925273418426514,-2.8113911151885986
11,9,-2.3412723541259766,-2.826383590698242
11,10,-2.2929575443267822,-2.830544948577881
11,11,-2.249727487564087,-2.8379554748535156
11,12,-2.2086288928985596,-2.8377456665039062
11,13,-2.1763036251068115,-2.8425185680389404
11,14,-2.1445343494415283,-2.846230983734131
11,15,-2.1188387870788574,-2.8551511764526367
12,0,-3.0083377361297607,-2.735786199569702
12,1,-2.916613817214966,-2.7399091720581055
12,2,-2.81485652923584,-2.742007255554199
12,3,-2.7303600311279297,-2.730369806289673
12,4,-2.638633966445923,-2.7490406036376953
12,5,-2.5462148189544678,-2.740947723388672
12,6,-2.4820826053619385,-2.7396960258483887
12,7,-2.421124219894409,-2.7475953102111816
12,8,-2.367271661758423,-2.736753225326538
12,9,-2.3204028606414795,-2.7427382469177246
12,10,-2.286783456802368,-2.724015235900879
12,11,-2.2362232208251953,-2.721693992614746
12,12,-2.1841280460357666,-2.7261431217193604
12,13,-2.145020008087158,-2.7220230102539062
12,14,-2.113307476043701,-2.719075918197632
12,15,-2.0856714248657227,-2.72460675239563
13,0,-3.0112903118133545,-2.733351230621338
13,1,-2.9156973361968994,-2.7388763427734375
13,2,-2.8244640827178955,-2.7714009284973145
13,3,-2.7295727729797363,-2.7711305618286133
13,4,-2.6443424224853516,-2.7879629135131836
13,5,-2.570827007293701,-2.7947163581848145
13,6,-2.491297483444214,-2.812622308731079
13,7,-2.4305410385131836,-2.8285839557647705
13,8,-2.367831230163574,-2.8348116874694824
13,9,-2.3086183071136475,-2.849475383758545
13,10,-2.2689740657806396,-2.854902982711792
13,11,-2.2294912338256836,-2.858781337738037
13,12,-2.1933858394622803,-2.8675780296325684
13,13,-2.1782267093658447,-2.874387264251709
13,14,-2.1535441875457764,-2.882732391357422
13,15,-2.1355526447296143,-2.8921124935150146
14,0,-3.0309205055236816,-2.73429012298584
14,1,-2.953585386276245,-2.742208242416382
14,2,-2.874819755554199,-2.7582271099090576
14,3,-2.7923521995544434,-2.7605016231536865
14,4,-2.727679491043091,-2.7706403732299805
14,5,-2.6603004932403564,-2.7732479572296143
14,6,-2.594975709915161,-2.774521589279175
14,7,-2.5412700176239014,-2.7819480895996094
14,8,-2.4890196323394775,-2.800309181213379
14,9,-2.4272420406341553,-2.8016767501831055
14,10,-2.379767656326294,-2.8174829483032227
14,11,-2.3343732357025146,-2.840129852294922
14,12,-2.296633005142212,-2.85149884223938
14,13,-2.265571117401123,-2.8708040714263916
14,14,-2.2310285568237305,-2.8805928230285645
14,15,-2.2012441158294678,-2.894183874130249
15,0,-3.0017552375793457,-2.71919846534729
15,1,-2.9164230823516846,-2.719766139984131
15,2,-2.810487747192383,-2.7170863151550293
15,3,-2.7250280380249023,-2.6926958560943604
15,4,-2.6437199115753174,-2.7088000774383545
15,5,-2.5688745975494385,-2.6983911991119385
15,6,-2.5210342407226562,-2.7052853107452393
15,7,-2.47512149810791,-2.7215185165405273
15,8,-2.439155340194702,-2.7506229877471924
15,9,-2.407562017440796,-2.779895782470703
15,10,-2.3761496543884277,-2.803934335708618
15,11,-2.3389644622802734,-2.830166816711426
15,12,-2.3086025714874268,-2.849869728088379
15,13,-2.287928581237793,-2.8623299598693848
15,14,-2.2608327865600586,-2.871182680130005
15,15,-2.2359585762023926,-2.882204055786133
16,0,-3.0173826217651367,-2.747817039489746
16,1,-2.9241273403167725,-2.7530088424682617
16,2,-2.84045147895813,-2.7760815620422363
16,3,-2.7601394653320312,-2.77193284034729
16,4,-2.68145489692688,-2.780829906463623
16,5,-2.6101808547973633,-2.7727925777435303
16,6,-2.553898811340332,-2.767595052719116
16,7,-2.492737293243408,-2.7716286182403564
16,8,-2.4338366985321045,-2.783742666244507
16,9,-2.3858609199523926,-2.786722183227539
16,10,-2.3313164710998535,-2.7920262813568115
16,11,-2.2874608039855957,-2.816382646560669
16,12,-2.2464606761932373,-2.8197860717773438
16,13,-2.208057165145874,-2.8257076740264893
16,14,-2.173280715942383,-2.8322267532348633
16,15,-2.1443212032318115,-2.830087423324585
17,0,-3.0110490322113037,-2.734320878982544
17,1,-2.9201042652130127,-2.7309460639953613
17,2,-2.81988263130188,-2.736086130142212
17,3,-2.7497456073760986,-2.717221736907959
17,4,-2.676323413848877,-2.7302892208099365
17,5,-2.613072156906128,-2.733675718307495
17,6,-2.5526700019836426,-2.749744176864624
17,7,-2.4984748363494873,-2.7658865451812744
17,8,-2.4474809169769287,-2.7844436168670654
17,9,-2.40556263923645,-2.795988082885742
17,10,-2.358044385910034,-2.8178415298461914
17,11,-2.3088459968566895,-2.8234024047851562
17,12,-2.2725212574005127,-2.8441572189331055
17,13,-2.2399630546569824,-2.8603198528289795
17,14,-2.199976921081543,-2.8729984760284424
17,15,-2.1812357902526855,-2.8955631256103516
18,0,-3.0012900829315186,-2.739187479019165
18,1,-2.9071390628814697,-2.7455391883850098
18,2,-2.8144748210906982,-2.7559890747070312
18,3,-2.7419333457946777,-2.768280506134033
18,4,-2.657484292984009,-2.7937276363372803
18,5,-2.5841903686523438,-2.8146989345550537
18,6,-2.517604351043701,-2.8274290561676025
18,7,-2.456498384475708,-2.8275203704833984
18,8,-2.4009621143341064,-2.841291904449463
18,9,-2.337498903274536,-2.8500757217407227
18,10,-2.2900502681732178,-2.8543951511383057
18,11,-2.2397615909576416,-2.872178316116333
18,12,-2.2063212394714355,-2.8912596702575684
18,13,-2.1878273487091064,-2.917227029800415
18,14,-2.161156415939331,-2.9264910221099854
18,15,-2.1502928733825684,-2.952777862548828
19,0,-3.0189852714538574,-2.744691848754883
19,1,-2.923509359359741,-2.758162260055542
19,2,-2.8402063846588135,-2.766183376312256
19,3,-2.758169651031494,-2.7818527221679688
19,4,-2.6814565658569336,-2.7993931770324707
19,5,-2.612574338912964,-2.81194806098938
19,6,-2.5452353954315186,-2.8262741565704346
19,7,-2.4849796295166016,-2.824326515197754
19,8,-2.4390063285827637,-2.8269870281219482
19,9,-2.385974407196045,-2.8412206172943115
19,10,-2.340113878250122,-2.8515138626098633
19,11,-2.294271945953369,-2.847517490386963
19,12,-2.2569587230682373,-2.858586549758911
19,13,-2.2247838973999023,-2.8493399620056152
19,14,-2.1965155601501465,-2.8516182899475098
19,15,-2.1707372665405273,-2.8629188537597656
20,0,-3.0229620933532715,-2.751953363418579
20,1,-2.9388322830200195,-2.7569398880004883
20,2,-2.8512320518493652,-2.756371021270752
20,3,-2.7720985412597656,-2.759589672088623
20,4,-2.683608293533325,-2.75781512260437
20,5,-2.6095962524414062,-2.768221378326416
20,6,-2.5348784923553467,-2.774496078491211
20,7,-2.4813125133514404,-2.765994071960449
20,8,-2.4150750637054443,-2.768432140350342
20,9,-2.3629143238067627,-2.7742300033569336
20,10,-2.315014123916626,-2.7788455486297607
20,11,-2.2805991172790527,-2.7745094299316406
20,12,-2.2412877082824707,-2.7760469913482666
20,13,-2.2134861946105957,-2.7737627029418945
20,14,-2.190985679626465,-2.772017478942871
20,15,-2.16764760017395,-2.7533435821533203
21,0,-3.0169525146484375,-2.7466588020324707
21,1,-2.932642936706543,-2.7566978931427
21,2,-2.8422985076904297,-2.764188766479492
21,3,-2.752640724182129,-2.7779617309570312
21,4,-2.665041446685791,-2.784329414367676
21,5,-2.5875282287597656,-2.7802295684814453
21,6,-2.5100600719451904,-2.7806777954101562
21,7,-2.4430205821990967,-2.786451578140259
21,8,-2.381580352783203,-2.79693341255188
21,9,-2.3256680965423584,-2.808037757873535
21,10,-2.2738687992095947,-2.8218281269073486
21,11,-2.2317471504211426,-2.8402798175811768
21,12,-2.191516876220703,-2.851768732070923
21,13,-2.159018039703369,-2.8538458347320557
21,14,-2.1241800785064697,-2.862377882003784
21,15,-2.1094326972961426,-2.892906665802002
22,0,-3.010491132736206,-2.750397205352783
22,1,-2.9177870750427246,-2.738085985183716
22,2,-2.824404001235962,-2.7572245597839355
22,3,-2.742201089859009,-2.7705330848693848
22,4,-2.6610655784606934,-2.7803056240081787
22,5,-2.5941200256347656,-2.780890464782715
22,6,-2.525956153869629,-2.779780149459839
22,7,-2.473507881164551,-2.791316032409668
22,8,-2.4192140102386475,-2.8070409297943115
22,9,-2.3851330280303955,-2.8146612644195557
22,10,-2.355363130569458,-2.831477642059326
22,11,-2.3194687366485596,-2.8443374633789062
22,12,-2.289806842803955,-2.855117082595825
22,13,-2.268887996673584,-2.8773717880249023
22,14,-2.2429239749908447,-2.897526264190674
22,15,-2.2187273502349854,-2.927973508834839
23,0,-3.0012569427490234,-2.7370493412017822
23,1,-2.8899648189544678,-2.7539219856262207
23,2,-2.788703203201294,-2.7676031589508057
23,3,-2.7049825191497803,-2.7798523902893066
23,4,-2.629840135574341,-2.8049402236938477
23,5,-2.5376110076904297,-2.8011698722839355
23,6,-2.474544048309326,-2.827075242996216
23,7,-2.429194450378418,-2.862231969833374
23,8,-2.3633639812469482,-2.8771581649780273
23,9,-2.3144006729125977,-2.8853609561920166
23,10,-2.2786972522735596,-2.872713088989258
23,11,-2.2534639835357666,-2.869915008544922
23,12,-2.225717782974243,-2.842900514602661
23,13,-2.1960861682891846,-2.8419547080993652
23,14,-2.1518492698669434,-2.8423380851745605
23,15,-2.1371288299560547,-2.854313373565674
24,0,-3.015558958053589,-2.7538793087005615
24,1,-2.9225220680236816,-2.7557191848754883
24,2,-2.826824188232422,-2.760432481765747
24,3,-2.7494418621063232,-2.7566394805908203
24,4,-2.6669740676879883,-2.759340763092041
24,5,-2.5950770378112793,-2.7525041103363037
24,6,-2.5245275497436523,-2.752978563308716
24,7,-2.4635086059570312,-2.7510986328125
24,8,-2.41188907623291,-2.7580785751342773
24,9,-2.366605043411255,-2.7712247371673584
24,10,-2.326348066329956,-2.7808713912963867
24,11,-2.286482572555542,-2.80251407623291
24,12,-2.249948501586914,-2.8162965774536133
24,13,-2.2240424156188965,-2.8244211673736572
24,14,-2.1870510578155518,-2.8342814445495605
24,15,-2.161823272705078,-2.8454434871673584
25,0,-3.0170769691467285,-2.7483348846435547
25,1,-2.9327497482299805,-2.7512824535369873
25,2,-2.8385255336761475,-2.7445836067199707
25,3,-2.7554075717926025,-2.7262752056121826
25,4,-2.678447723388672,-2.737537384033203
25,5,-2.6086342334747314,-2.736870527267456
25,6,-2.532743453979492,-2.741689682006836
25,7,-2.463195323944092,-2.757112741470337
25,8,-2.404278516769409,-2.7856285572052
25,9,-2.3568408489227295,-2.805086374282837
25,10,-2.3064823150634766,-2.813011407852173
25,11,-2.2623724937438965,-2.8300278186798096
25,12,-2.2269937992095947,-2.837799072265625
25,13,-2.1953446865081787,-2.8455440998077393
25,14,-2.161731719970703,-2.853238344192505
25,15,-2.1333541870117188,-2.873628616333008
26,0,-3.004793882369995,-2.750384569168091
26,1,-2.9035449028015137,-2.7695884704589844
26,2,-2.816744327545166,-2.783649206161499
26,3,-2.7356505393981934,-2.812793493270874
26,4,-2.65592885017395,-2.835171937942505
26,5,-2.585883617401123,-2.848480701446533
26,6,-2.5242197513580322,-2.8417701721191406
26,7,-2.4578256607055664,-2.8611207008361816
26,8,-2.4145450592041016,-2.8614156246185303
26,9,-2.371934175491333,-2.8635761737823486
26,10,-2.333867311477661,-2.86428165435791
26,11,-2.290276288986206,-2.865529775619507
26,12,-2.25412917137146,-2.8590354919433594
26,13,-2.2285096645355225,-2.8443005084991455
26,14,-2.1933836936950684,-2.835017681121826
26,15,-2.1701478958129883,-2.83839750289917
27,0,-3.0042874813079834,-2.740842580795288
27,1,-2.919855833053589,-2.749079704284668
27,2,-2.820992946624756,-2.7460825443267822
27,3,-2.7375447750091553,-2.7441389560699463
27,4,-2.6467175483703613,-2.7342748641967773
27,5,-2.577116012573242,-2.746734619140625
27,6,-2.513631820678711,-2.7610461711883545
27,7,-2.4536972045898438,-2.777191638946533
27,8,-2.385392904281616,-2.781855821609497
27,9,-2.3259847164154053,-2.799231767654419
27,10,-2.2788116931915283,-2.8098950386047363
27,11,-2.242565870285034,-2.83221697807312
27,12,-2.201275587081909,-2.8484344482421875
27,13,-2.1692252159118652,-2.855499744415283
27,14,-2.1503679752349854,-2.86702299118042
27,15,-2.121109962463379,-2.8623650074005127
28,0,-3.007601737976074,-2.744568109512329
28,1,-2.9142823219299316,-2.753329277038574
28,2,-2.823193311691284,-2.7589502334594727
28,3,-2.72870135307312,-2.759019613265991
28,4,-2.6406502723693848,-2.7566447257995605
28,5,-2.5619187355041504,-2.7630960941314697
28,6,-2.4900925159454346,-2.769629955291748
28,7,-2.4218711853027344,-2.771836519241333
28,8,-2.3627445697784424,-2.795269727706909
28,9,-2.303046941757202,-2.8104798793792725
28,10,-2.2431962490081787,-2.8232274055480957
28,11,-2.1967906951904297,-2.8433785438537598
28,12,-2.153501272201538,-2.8616702556610107
28,13,-2.124603748321533,-2.879878282546997
28,14,-2.083144187927246,-2.9107229709625244
28,15,-2.0565292835235596,-2.9477102756500244
29,0,-3.0098392963409424,-2.7275125980377197
29,1,-2.9175877571105957,-2.74371075630188
29,2,-2.8210654258728027,-2.741305351257324
29,3,-2.735562562942505,-2.7533464431762695
29,4,-2.6634223461151123,-2.7818379402160645
29,5,-2.5914149284362793,-2.796447277069092
29,6,-2.5387542247772217,-2.8308908939361572
29,7,-2.492877244949341,-2.8537678718566895
29,8,-2.4451560974121094,-2.8944942951202393
29,9,-2.4153895378112793,-2.9307377338409424
29,10,-2.3871707916259766,-2.9711904525756836
29,11,-2.3561594486236572,-3.015049934387207
29,12,-2.3277907371520996,-3.085714101791382
29,13,-2.3098978996276855,-3.1100540161132812
29,14,-2.275393486022949,-3.1378471851348877
29,15,-2.259929895401001,-3.145833969116211
30,0,-3.0110960006713867,-2.764019012451172
30,1,-2.9309895038604736,-2.7767486572265625
30,2,-2.8397741317749023,-2.774317741394043
30,3,-2.7584388256073,-2.7894794940948486
30,4,-2.695727825164795,-2.7933778762817383
30,5,-2.646847724914551,-2.7772724628448486
30,6,-2.6035420894622803,-2.801513671875
30,7,-2.5605790615081787,-2.781582832336426
30,8,-2.5258896350860596,-2.7640252113342285
30,9,-2.4996371269226074,-2.743748664855957
30,10,-2.4500234127044678,-2.7646291255950928
30,11,-2.3986687660217285,-2.7763166427612305
30,12,-2.368093252182007,-2.7892818450927734
30,13,-2.3386318683624268,-2.8066623210906982
30,14,-2.309006452560425,-2.8259057998657227
30,15,-2.2887942790985107,-2.844449996948242
31,0,-2.999504566192627,-2.736295223236084
31,1,-2.8996450901031494,-2.732211112976074
31,2,-2.8038089275360107,-2.7581429481506348
31,3,-2.7200510501861572,-2.758274793624878
31,4,-2.636131763458252,-2.7844011783599854
31,5,-2.561756134033203,-2.7693467140197754
31,6,-2.4833314418792725,-2.7866790294647217
31,7,-2.42933988571167,-2.7907726764678955
31,8,-2.370816707611084,-2.801541328430176
31,9,-2.3251585960388184,-2.8121914863586426
31,10,-2.2762374877929688,-2.827484607696533
31,11,-2.2257795333862305,-2.8439865112304688
31,12,-2.1791300773620605,-2.85638689994812
31,13,-2.1401169300079346,-2.860006332397461
31,14,-2.093256711959839,-2.8679697513580322
31,15,-2.066049814224243,-2.8901968002319336
32,0,-3.025979518890381,-2.733299970626831
32,1,-2.942443370819092,-2.7494239807128906
32,2,-2.8802855014801025,-2.7686409950256348
32,3,-2.7909319400787354,-2.7906620502471924
32,4,-2.733999490737915,-2.8176562786102295
32,5,-2.6756842136383057,-2.825477361679077
32,6,-2.618410110473633,-2.8546388149261475
32,7,-2.5621185302734375,-2.8755135536193848
32,8,-2.511993646621704,-2.9063832759857178
32,9,-2.4661009311676025,-2.922046661376953
32,10,-2.436267137527466,-2.9399962425231934
32,11,-2.3924548625946045,-2.9490742683410645
32,12,-2.358747720718384,-2.9531965255737305
32,13,-2.329590082168579,-2.96802020072937
32,14,-2.3096201419830322,-2.981401205062866
32,15,-2.29026198387146,-2.994382858276367
33,0,-3.0108110904693604,-2.748019218444824
33,1,-2.920421838760376,-2.7517566680908203
33,2,-2.841171979904175,-2.7560837268829346
33,3,-2.7517406940460205,-2.776230573654175
33,4,-2.673030138015747,-2.7977230548858643
33,5,-2.601867914199829,-2.8019585609436035
33,6,-2.5265724658966064,-2.805366039276123
33,7,-2.4624979496002197,-2.8108139038085938
33,8,-2.401251792907715,-2.828994035720825
33,9,-2.3369340896606445,-2.8282899856567383
33,10,-2.28399395942688,-2.8391177654266357
33,11,-2.238058090209961,-2.846255302429199
33,12,-2.1990461349487305,-2.8530097007751465
33,13,-2.1664934158325195,-2.8432350158691406
33,14,-2.138030767440796,-2.8506836891174316
33,15,-2.1052470207214355,-2.8591668605804443
34,0,-3.0118825435638428,-2.742591381072998
34,1,-2.9144814014434814,-2.745044708251953
34,2,-2.815979242324829,-2.752875328063965
34,3,-2.73081374168396,-2.7575197219848633
34,4,-2.643733024597168,-2.7622218132019043
34,5,-2.5659191608428955,-2.7642407417297363
34,6,-2.4861371517181396,-2.7743000984191895
34,7,-2.420898199081421,-2.7842445373535156
34,8,-2.348806381225586,-2.780447006225586
34,9,-2.2947399616241455,-2.79186749458313
34,10,-2.25148868560791,-2.8021481037139893
34,11,-2.2150657176971436,-2.8167035579681396
34,12,-2.185121774673462,-2.8333654403686523
34,13,-2.1581363677978516,-2.83450984954834
34,14,-2.1360087394714355,-2.8343729972839355
34,15,-2.116548538208008,-2.8342955112457275
35,0,-3.005568265914917,-2.752025604248047
35,1,-2.903400421142578,-2.7730748653411865
35,2,-2.8043670654296875,-2.773911714553833
35,3,-2.7251789569854736,-2.7796177864074707
35,4,-2.6354997158050537,-2.7801218032836914
35,5,-2.552553653717041,-2.78560209274292
35,6,-2.473299741744995,-2.8120319843292236
35,7,-2.40752911567688,-2.8105998039245605
35,8,-2.3436269760131836,-2.8191826343536377
35,9,-2.2915406227111816,-2.8236379623413086
35,10,-2.2305140495300293,-2.8401691913604736
35,11,-2.182241916656494,-2.861924648284912
35,12,-2.132570505142212,-2.8779308795928955
35,13,-2.0980567932128906,-2.8840739727020264
35,14,-2.072147846221924,-2.9048357009887695
35,15,-2.030644416809082,-2.8868377208709717
36,0,-3.011551856994629,-2.7471671104431152
36,1,-2.9218690395355225,-2.7594716548919678
36,2,-2.835134744644165,-2.7780113220214844
36,3,-2.743846893310547,-2.776336193084717
36,4,-2.6596407890319824,-2.7838780879974365
36,5,-2.59222674369812,-2.7870514392852783
36,6,-2.537630558013916,-2.7990918159484863
36,7,-2.476930618286133,-2.836160182952881
36,8,-2.4176785945892334,-2.866055727005005
36,9,-2.3574118614196777,-2.8764538764953613
36,10,-2.311150550842285,-2.890622615814209
36,11,-2.2710771560668945,-2.8932723999023438
36,12,-2.232313394546509,-2.9132256507873535
36,13,-2.2056655883789062,-2.929295778274536
36,14,-2.1660220623016357,-2.940246105194092
36,15,-2.1430559158325195,-2.950791835784912
37,0,-3.005117177963257,-2.740165948867798
37,1,-2.923046588897705,-2.744097948074341
37,2,-2.836514472961426,-2.7543954849243164
37,3,-2.755936622619629,-2.762521982192993
37,4,-2.67505145072937,-2.778501510620117
37,5,-2.605079174041748,-2.776541233062744
37,6,-2.534437894821167,-2.775176525115967
37,7,-2.477306604385376,-2.7927560806274414
37,8,-2.4325945377349854,-2.808884859085083
37,9,-2.3794703483581543,-2.815765857696533
37,10,-2.321622133255005,-2.8302862644195557
