step,ego_x,ego_y,adv_x,adv_y
0,0.13473346013355006,-3.9688240697875066,-2.96882843137321,-5.195297718990321
1,0.11767128767563839,-3.971028415084329,-2.9688292142989092,-5.195297601920274
2,0.10483507672712719,-3.977247468953981,-2.9688299967570617,-5.195297483923272
3,0.09277791843135809,-3.9831240593167894,-2.968830778819453,-5.195297365226869
4,0.0786364008302512,-3.989425192333795,-2.9688315605245443,-5.195297245925231
5,0.053839897448075394,-4.007086838758565,-2.9688323419071985,-5.195297126099281
6,0.029240149300578534,-4.024449067334733,-2.9688331229991394,-5.195297005819116
7,0.005002945869643047,-4.04168126411334,-2.9688339038292306,-5.19529688514547
8,-0.019313076680209425,-4.058788380813886,-2.968834684423715,-5.195296764130936
9,-0.04388368240261683,-4.075964008869354,-2.968835464806441,-5.195296642821066
10,-0.06818537921727084,-4.093329112434452,-2.968836244999066,-5.195296521255306
11,-0.09263150983405506,-4.1105897678011045,-2.9688370250212572,-5.195296399467814
12,-0.11729417701636367,-4.127627974811738,-2.9688378048908612,-5.195296277488169
13,-0.14186478377311146,-4.144826543432403,-2.968838584624068,-5.195296155341961
14,-0.16633895807422092,-4.162016175866268,-2.96883936423556,-5.195296033051347
15,-0.1704532367217388,-4.166809180703121,-2.9688401437386474,-5.195295910635502
16,-0.17092760128722448,-4.167491991759879,-2.96884092314539,-5.195295788111012
17,-0.1710933452706098,-4.1676252886341265,-2.9372839751378055,-5.176822145291303
18,-0.19705604578308586,-4.1800413305497806,-2.9241156707485136,-5.161933943305801
19,-0.2211511013840743,-4.197593033854985,-2.9281422001010866,-5.155415442609025
20,-0.2453377141014029,-4.215087773214214,-2.9368976391235244,-5.148197480523381
21,-0.26946537132537146,-4.232349932745772,-2.9439811860613,-5.139564783478934
22,-0.2939418908699961,-4.25004283536727,-2.9443632221788087,-5.130798750556364
23,-0.3183415048426466,-4.267665849676719,-2.9341888692862934,-5.117701352389984
24,-0.3426881400953953,-4.28517525789638,-2.9270006160535265,-5.122594436088605
25,-0.36684732469839326,-4.302647505037373,-2.9215767494280525,-5.126896416783844
26,-0.3911027157658557,-4.320298283966167,-2.917148597841582,-5.129855535729491
27,-0.41556091771030274,-4.3379471627707415,-2.912801898224766,-5.124138841639012
28,-0.43974757564802797,-4.35549400555264,-2.9070768407337773,-5.111049444932245
29,-0.4638566372399085,-4.372974941932219,-2.908774293675285,-5.102412675262724
30,-0.487989726019907,-4.390298736884883,-2.911248727468436,-5.0918499491203075
31,-0.5122747762222836,-4.407844964688592,-2.912365459965925,-5.084384751555172
32,-0.5362413466606755,-4.425384582246681,-2.9151439879273577,-5.071648224831978
33,-0.5603864806450707,-4.442784469608776,-2.9170628036438027,-5.054859348430188
34,-0.5847373876148713,-4.460328012815791,-2.9173540675115706,-5.036555019538595
35,-0.6089870703195763,-4.4780160186918865,-2.9163839285593878,-5.019322969111225
36,-0.6090620327401233,-4.478434956698108,-2.9149415551884186,-4.997323433495467
37,-0.6090624857270325,-4.478435229971658,-2.9121937669469924,-4.972528415230222
38,-0.609063490772104,-4.4784361450667625,-2.909809081853046,-4.927563102273706
39,-0.6314753335812884,-4.497848559500277,-2.9052693585972005,-4.9019355243781755
40,-0.6555201188193774,-4.515730249191426,-2.901737843692938,-4.87528574775336
41,-0.679139531569062,-4.53350738515777,-2.898641414040907,-4.8524814994515175
42,-0.7033596159829667,-4.551771359528293,-2.889782299522454,-4.827174946116271
43,-0.7273822202837845,-4.569563134039445,-2.8818027187460147,-4.800526602847993
44,-0.7511941460487366,-4.587477381854848,-2.875299510668257,-4.774248099953772
45,-0.7752716159311278,-4.6057193782816634,-2.859415517348357,-4.7513530262022
46,-0.7993608299220575,-4.623706816632928,-2.8468177221146456,-4.726666885089838
47,-0.8231920808210307,-4.641642694908978,-2.8382559366015263,-4.700146456847672
48,-0.8471307958839079,-4.659585114534158,-2.8266573176310863,-4.672886933682106
49,-0.8710738492893109,-4.6774018017295145,-2.817347282024367,-4.646324001824791
50,-0.895448046677377,-4.695275996083867,-2.8084402953109984,-4.620523648033745
51,-0.9195195434476431,-4.713225757845062,-2.797660833547037,-4.592026796996583
52,-0.9435414207331577,-4.73105464826877,-2.7877561664113353,-4.564772660352858
53,-0.9675120140862064,-4.748940223979597,-2.778555374008241,-4.538163827102049
54,-0.9912650170355914,-4.766937270572605,-2.7673322780319096,-4.510200821159421
55,-1.0154356203167272,-4.784937721472626,-2.7568170685741227,-4.482383508409601
56,-1.039448750683418,-4.802895793838044,-2.747212502950977,-4.455869326541601
