step,ego_x,ego_y,adv_x,adv_y
0,-3.0669104449529367,-2.740725121846973,-3.0953687230329687,-5.527636014483781
1,-3.0553687797245144,-2.7567247214895834,-3.095318637045545,-5.527700767280539
2,-3.0463829820933714,-2.770493114756511,-3.095317657078815,-5.52770020990959
3,-3.0375116852495174,-2.7873232150596197,-3.09531776870713,-5.527700122731464
4,-3.0276963794887872,-2.8085692407894625,-3.1046878823378483,-5.51286381168697
5,-3.0158989094811837,-2.8319634383673087,-3.111399361821571,-5.4953912394420055
6,-3.008433794164156,-2.853685792470631,-3.110843025338792,-5.46833022762556
7,-3.0078734813973913,-2.8810746691843185,-3.1163883598276696,-5.442696615880145
8,-3.005160781413567,-2.906372585463129,-3.127663616022215,-5.421132239964306
9,-2.996315169916222,-2.931067432486836,-3.1310472970740246,-5.3968423732928255
10,-2.993661006920993,-2.9583019138719022,-3.1343286091667437,-5.372409298359548
11,-2.9945723465075016,-2.959033936289894,-3.142405401778346,-5.346793525449962
12,-2.994572120273868,-2.959034337835526,-3.1540439514298666,-5.292548006214971
13,-2.9945717840424746,-2.9590353350741494,-3.160983024734532,-5.265153557602504
14,-2.9891701245342164,-2.98716715353839,-3.1656937864344825,-5.236914177781697
15,-2.9816380340712954,-3.013878934632744,-3.1701717634570867,-5.2086356037564325
16,-2.974563361306324,-3.0431312756167226,-3.175870965868626,-5.181088314544194
17,-2.9670922621873044,-3.070170040546019,-3.181035296586857,-5.152571989085314
18,-2.960032839650425,-3.0962641809875016,-3.1862562651527413,-5.12265492367245
19,-2.9556118672025136,-3.125325348924275,-3.1917935539773805,-5.094512014654793
20,-2.9489576867940834,-3.1530733136008813,-3.1967379578085735,-5.066733188262287
21,-2.9426528807100456,-3.1783002487162433,-3.200328894036431,-5.0371288457179935
22,-2.93821883448782,-3.2067325486825946,-3.205407178615092,-5.0085494607715
23,-2.9356291075269585,-3.2362616490267424,-3.210072388110753,-4.981383228015475
24,-2.930628541280598,-3.2622449401676055,-3.2124815410114165,-4.952476130756472
25,-2.9275914092106197,-3.290903490727398,-3.216966253783927,-4.923076537082914
26,-2.923488625942916,-3.3208947981130694,-3.2209286595941333,-4.896353983136745
27,-2.920403614761634,-3.3490442316487434,-3.2215291342327284,-4.867998847376929
28,-2.922491029541576,-3.3777457387575214,-3.2244332789685566,-4.8389078020954965
29,-2.9237221762619106,-3.406565045319115,-3.225039459029928,-4.812039586949623
30,-2.9210225220079935,-3.43520754378252,-3.2209271419810377,-4.786390246496186
31,-2.9210827746461905,-3.4354789955220437,-3.2206671323587517,-4.760084177013353
32,-2.921082812431786,-3.435478284279466,-3.2212425402876557,-4.729393141592555
33,-2.921082533055189,-3.4354810228325237,-3.2197407084699514,-4.671660529468774
34,-2.9208142625885296,-3.462238999842137,-3.219012367286695,-4.642359265446041
35,-2.9223143507451725,-3.491043498233393,-3.214674308698291,-4.612715284604105
36,-2.920800741305988,-3.51913578245083,-3.2115403261329405,-4.585960134423998
37,-2.920813480192394,-3.5484390609983647,-3.2099438879211086,-4.556512733985974
38,-2.9238060204953813,-3.5773188883436697,-3.2081364154509284,-4.526154451296483
39,-2.9232958463133203,-3.6050343563077423,-3.205970133517149,-4.497781982413278
40,-2.9230757161905383,-3.6354102655150977,-3.203804879086207,-4.469227602694063
41,-2.9228195883203636,-3.6640302849800803,-3.2018111681510293,-4.438971173122826
42,-2.9222476309953667,-3.691518617317489,-3.1996383797660273,-4.409796010729961
43,-2.9229251520820094,-3.7213546142081397,-3.197514449304361,-4.380364134507887
