step,ego_x,ego_y,adv_x,adv_y
0,-1.9059174126129128,-2.706469418222729,-4.472801514509601,-2.929076937530293
1,-1.9044756966794119,-2.695769279533526,-4.4591471800259255,-2.904986647136536
2,-1.9094512806842134,-2.701064059695601,-4.445447563287392,-2.8842791145547557
3,-1.9312646867519174,-2.7082014774278247,-4.429288765663621,-2.8625971552805063
4,-1.9622326667121939,-2.717267760847965,-4.414138093749486,-2.8401565696735163
5,-1.9717902251558896,-2.7292596102446116,-4.425009956213453,-2.856843750454171
6,-1.9725751855690041,-2.7265516613396334,-4.431754156711056,-2.8786817377706297
7,-1.9752447427090012,-2.7214897334503796,-4.4347409365471835,-2.899850790875004
8,-1.9782466372522745,-2.721422941580192,-4.44046449788166,-2.9123156456072716
9,-1.979953770877686,-2.726134620789484,-4.441067392231975,-2.933626997351084
10,-1.9798023302690073,-2.725766847307689,-4.448724775193012,-2.977139200727659
11,-1.9782774784547854,-2.7296637452000554,-4.4487562243696965,-2.995083762607216
12,-1.9789703274436556,-2.732814379420677,-4.453820988406335,-3.006376981446028
13,-1.9889243828989722,-2.738329392321763,-4.461469735439798,-3.0140858975902134
14,-2.0118549197755713,-2.750341394424846,-4.471091826020307,-3.022132149637757
15,-2.0338359960213346,-2.7615957683689643,-4.479238263633223,-3.0319880474293908
16,-2.046895059380133,-2.7581682343598946,-4.477228784561557,-3.0534958101918983
17,-2.058913006141497,-2.7539074412325073,-4.470363276168176,-3.0612243929341263
18,-2.0749243555782924,-2.7490067897052253,-4.45862188132198,-3.0657894547878723
19,-2.0948053301810443,-2.7442247060269485,-4.447847850610646,-3.0748902957538835
20,-2.116059717315934,-2.7400636655488064,-4.437421753036861,-3.0844263247783683
21,-2.1364960435905207,-2.7388118103281074,-4.4304467796669975,-3.0875960632209196
22,-2.159515332918475,-2.7525141971247757,-4.430696816411527,-3.0889119217971572
23,-2.181698416154784,-2.7595156556057137,-4.4268221227348095,-3.0929044882555194
24,-2.205429940705366,-2.760418729138686,-4.415292729184516,-3.0990600975940525
25,-2.2318547590890114,-2.762409419620458,-4.402051860523891,-3.106690582763128
26,-2.25943754998122,-2.769904711220752,-4.388284085508203,-3.116090999890342
27,-2.283751512430679,-2.7725597391497776,-4.373356973183566,-3.126487123609803
28,-2.309176847383551,-2.7758355960048413,-4.361929004866396,-3.1438073954294747
29,-2.3379220653291712,-2.7800400550031044,-4.3491079749985095,-3.1606955300274078
30,-2.365145797309399,-2.784474685963702,-4.334693318050647,-3.171961545090627
31,-2.3918908348832115,-2.7894575859016055,-4.319565638605149,-3.1861745266197614
32,-2.419533760283836,-2.7955414615229164,-4.304438440830642,-3.205683363725636
33,-2.4474021782755147,-2.8025603788369446,-4.288005492547717,-3.226461960454745
34,-2.474721385478626,-2.8109293400025104,-4.275806939062864,-3.242758636935446
35,-2.50171661177033,-2.822138852060588,-4.267868533996537,-3.266692675563974
36,-2.5297728552765633,-2.830498609252644,-4.263616379571645,-3.2928140318722003
37,-2.5329492679291876,-2.830615343151452,-4.2368528770152425,-3.334980503545749
38,-2.560655141334966,-2.8352988505866246,-4.223881531537468,-3.357430976739367
39,-2.587904273263039,-2.844118159440542,-4.21112352028769,-3.3773782496892037
40,-2.6154597690775736,-2.852498209108883,-4.199656805148049,-3.401488266392452
41,-2.6430273825881687,-2.861094697338673,-4.191432829765063,-3.428380560121055
42,-2.6698780704165888,-2.87115526448266,-4.179766173776128,-3.448642091906888
43,-2.6965878360138813,-2.880158744688425,-4.167314999086012,-3.474248930737979
44,-2.722654887464682,-2.8896919144311513,-4.155225112263662,-3.501177777748095
45,-2.749908097496057,-2.902522302777257,-4.144173476335945,-3.5267651456720213
46,-2.7756341968318896,-2.9143680839943316,-4.135844793718052,-3.5532601524353606
47,-2.801029563899939,-2.9245763133150606,-4.1311113883584385,-3.5817668492393864
48,-2.827737424553929,-2.9379744807984354,-4.122181822549293,-3.607349455252351
49,-2.8535496762621912,-2.950353441996822,-4.116339169712108,-3.634482030354825
