step,ego_x,ego_y,adv_x,adv_y
0,-4.9999870207409876,-2.9999946024616606,-2.699999967872191,-1.500008285108407
1,-4.999986174890327,-2.999994613804754,-2.7216293619697494,-1.547146862155919
2,-4.999985321071448,-2.99999460640334,-2.7379814955582913,-1.5924514987356193
3,-4.9999836154246795,-2.999994612990855,-2.7795483938597654,-1.6826339894495184
4,-4.971514092726072,-3.0039527148000675,-2.8024237457263017,-1.7246736597139516
5,-4.942325552721773,-3.0061551460113876,-2.835997517785934,-1.7635506736962432
6,-4.917074857087002,-3.0081321839508925,-2.8628134851385436,-1.802663162604304
7,-4.889817527857462,-3.0117164282983317,-2.8912728680409296,-1.842112293902221
8,-4.862751916783454,-3.0159855567615126,-2.922006336633958,-1.8793256159729046
9,-4.834586893087402,-3.0206342623163422,-2.9552533769286393,-1.9158254088051512
10,-4.808626632795513,-3.0265604406608735,-2.9921806273604696,-1.9491723577319142
11,-4.783121374192223,-3.031640290941316,-3.0290916995790056,-1.9828316599123275
12,-4.757672760933514,-3.0378929816837803,-3.0691990136708083,-2.0118050048944767
13,-4.729510678046663,-3.0452873449843194,-3.106902351430989,-2.044448799237703
14,-4.704628605003921,-3.05067393328939,-3.1460006068007234,-2.074717599589091
15,-4.67832916926185,-3.0567413275577957,-3.184654354010437,-2.107153287845064
16,-4.649779393285967,-3.0649500832081094,-3.2216279498712597,-2.13896696731209
17,-4.622319175581119,-3.072203467326146,-3.2602683727178308,-2.1714364628062794
18,-4.597458684528472,-3.079331912278905,-3.2975326822208704,-2.2031921179790777
19,-4.571189403702463,-3.0911150813806487,-3.3368736479406853,-2.2346076016818115
20,-4.565881352346863,-3.093120998447211,-3.374875041163749,-2.265876527565317
21,-4.56542425682248,-3.093251017755013,-3.4135369949779215,-2.297762607993315
22,-4.564827105836151,-3.09345798421606,-3.451884043607352,-2.329262896657838
23,-4.5642501581235475,-3.0936564034687906,-3.4903735686825037,-2.3610988379457605
24,-4.563673389991538,-3.093854090967776,-3.5290644777429114,-2.392642161073815
25,-4.56256788339783,-3.0942020055086465,-3.606533136257639,-2.455847043845832
26,-4.533955723341888,-3.1054175442180854,-3.6447641574244742,-2.4871337261733126
27,-4.507991936051899,-3.1150038659395847,-3.684162712989533,-2.518607250468125
28,-4.481155539518168,-3.1267588317647914,-3.7226997437065945,-2.5496966908819076
29,-4.453457122053373,-3.1379638974848882,-3.762136348190993,-2.5814428188274783
30,-4.427432456696337,-3.148992763851924,-3.800879814278486,-2.6125311546507595
31,-4.4023680597518275,-3.1632428837197066,-3.840378849085493,-2.6443685386941875
32,-4.376116164624833,-3.1766995913341876,-3.878750892777673,-2.675451821352208
33,-4.349302099419552,-3.1883074589111504,-3.917987604358331,-2.7072038745216913
34,-4.324057536027511,-3.202432743899019,-3.9560056241740598,-2.7388612648001556
35,-4.2987091437570895,-3.216831248495755,-3.994676769098471,-2.771443003364491
36,-4.272154004135516,-3.22933394511758,-4.030799591189768,-2.8046695170207863
37,-4.246271893532115,-3.243430333271873,-4.068043177293684,-2.839000977211871
38,-4.221226425777969,-3.2579632219489394,-4.100279114711046,-2.8762419785306323
39,-4.194807604035533,-3.2708822861511924,-4.13424606980912,-2.9138031171315197
40,-4.167863793072507,-3.284266708938678,-4.156605006044968,-2.958893109510012
41,-4.1419292577964715,-3.2976817551429747,-4.176614468139416,-3.004678411503148
42,-4.1379720386680505,-3.307803734696055,-4.193001710356384,-3.0505148257108003
43,-4.139321825959605,-3.312600248209383,-4.218797416844976,-3.096516468305658
44,-4.142353700075116,-3.31757189915108,-4.243255069332569,-3.138317929319241
45,-4.150336473644763,-3.322087552492256,-4.271148692729875,-3.1806820068927877
46,-4.158129092598692,-3.334535013926703,-4.292717086952851,-3.220611010410055
47,-4.184754379241959,-3.3830677185108318,-4.325742571248242,-3.316031340018556
48,-4.180428265888329,-3.439932133327167,-4.3442819233471,-3.3572093766677646
49,-4.186534989863662,-3.4858600115362126,-4.372892767953923,-3.4027754431432182
50,-4.191934837827787,-3.5215804136662117,-4.402675755491605,-3.4344892227018957
51,-4.191396606838459,-3.576030520738857,-4.425301263062115,-3.4794228919990178
52,-4.178819423905908,-3.6172129949228697,-4.436895503528481,-3.5133247205945763
53,-4.178920792005285,-3.6368266279804415,-4.461700398187136,-3.558632460616248
54,-4.181333560072285,-3.656359189324993,-4.469306644381461,-3.6044421177271087
55,-4.185405912797404,-3.6731098551718424,-4.47568788742918,-3.6458168913047477
56,-4.186151041294221,-3.691722074483464,-4.475927278069482,-3.694203461546775
57,-4.195196964944486,-3.711671614099168,-4.478931890371309,-3.7402731749009304
58,-4.193466316474697,-3.7396815604652365,-4.4764900635647304,-3.7904421400471096
59,-4.195574109103391,-3.76205886791818,-4.470889189843443,-3.839165070548168
60,-4.199405235100401,-3.7839195458495,-4.467108283573425,-3.8833181326856847
61,-4.181133313499293,-3.7754455698088334,-4.458522311478604,-3.9231566649204845
62,-4.16444543634288,-3.7678910754977473,-4.437762710896467,-3.974539961986532
63,-4.16003319270309,-3.7662216574884066,-4.417550046520327,-4.02346761011532
64,-4.160036335734711,-3.766158472255132,-4.403512989392611,-4.072165839319606
65,-4.1600809201854245,-3.7661191645767045,-4.393067914540697,-4.116516133048693
66,-4.160129507537208,-3.7660704713793116,-4.374948045830033,-4.164066964289831
67,-4.160173648457928,-3.766031639761347,-4.353399409142879,-4.207347947025365
68,-4.160223085402581,-3.765980849018478,-4.330662227096989,-4.252924471900813
69,-4.160315630684231,-3.7658910872463687,-4.274387707225067,-4.335831490739871
