row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-114.13157173991203,-2.2,-1.6,0.1303883433103265,,,,,,4.2591796507935475,3.5115247318167495,8.657028069333601e-05
summary,all,movebase,movebase,True,,,,,,,,,,-114.13157173991203,0.0,0.0,0.0,4.2591796507935475,3.5115247318167495,8.657028069333601e-05
