step,ego_x,ego_y,adv_x,adv_y
0,-3.8169746362309436,-4.632884953847879,-1.1406163008702797,-5.088573078918061
1,-3.8169736179124514,-4.6328846018738306,-1.140615871341652,-5.088573766039609
2,-3.816971578783081,-4.632883905622217,-1.140615033400852,-5.088575151341655
3,-3.8169705592527374,-4.632883558196899,-1.1406146155665535,-5.088575844439926
4,-3.816969539753106,-4.632883211149808,-1.1406141983537252,-5.0885765377613685
5,-3.8169685202849464,-4.6328828644309965,-1.1406137816875237,-5.088577231266932
6,-3.8169675008478032,-4.632882517996934,-1.1412042165182432,-5.089171525532465
7,-3.8169664814403026,-4.6328821718096895,-1.141598958609654,-5.089612688924254
8,-3.8169656614798515,-4.632881820048751,-1.1421212486945111,-5.090128215713877
9,-3.8169648956257483,-4.6328815439383195,-1.1426046991720906,-5.090621019734126
10,-3.8169641303378796,-4.6328812697823,-1.1430475885036318,-5.091102944400424
11,-3.8169633659592663,-4.632880996243646,-1.1434404181774265,-5.091577239522363
12,-3.8169626024056917,-4.632880723248179,-1.1437981055190598,-5.092062384950559
13,-3.8169618395981457,-4.632880450736854,-1.144129861723301,-5.092566613934933
14,-3.816961077464834,-4.632880178657127,-1.1444675135871039,-5.093051772751338
15,-3.8169603159405545,-4.632879906962172,-1.1447902123974307,-5.0935348037341726
16,-3.816958794487805,-4.632879364564204,-1.1452992031836804,-5.094522964184145
17,-3.8169581341301226,-4.632879149489749,-1.1454819847945388,-5.095018301317503
18,-3.816957537429409,-4.632878938064215,-1.1456631359072926,-5.0955123503017665
19,-3.8169569409732427,-4.632878726690477,-1.1458360382459805,-5.0959989669098205
20,-3.8169563447289536,-4.6328785154179695,-1.1459811208626438,-5.096471410454888
21,-3.816955748678845,-4.632878304237834,-1.146117758458708,-5.096938102219785
22,-3.816955193289985,-4.632878116340883,-1.1462286438825224,-5.0973915317363945
23,-3.816954644217401,-4.632877920792111,-1.146336608862288,-5.097840378923686
24,-3.8169541013740864,-4.632877738979201,-1.1464565428204658,-5.0982868003345985
25,-3.8169535519656765,-4.632877547205616,-1.1465501018545596,-5.0987172114291175
