step,ego_x,ego_y,adv_x,adv_y
0,-1.2363674598113779,-4.011247187313812,-3.8127230648992714,-4.228409559555836
1,-1.2363672915009687,-4.01124638819058,-3.8127227249172493,-4.228408810040169
2,-1.2363671462042625,-4.011245643705612,-3.812722428126124,-4.228408126442507
3,-1.2363670156512991,-4.011244989718445,-3.812722158470568,-4.228407511234744
4,-1.236366885767115,-4.011244337685117,-3.8127218899625386,-4.228406897837724
5,-1.2363667640992466,-4.0112437006209145,-3.812880321106774,-4.228529708665237
6,-1.2363666524353139,-4.011243148325158,-3.8129662274544835,-4.228698477197154
7,-1.2363665480862376,-4.011242645951949,-3.813035298316366,-4.228856832079789
8,-1.236366444556313,-4.011242144092853,-3.81200811586118,-4.229201010504987
9,-1.23636634177302,-4.011241642705995,-3.8114091802756276,-4.229258888678201
10,-1.236366239656544,-4.011241141740307,-3.810372467670995,-4.229526550393688
11,-1.2363661381355548,-4.0112406411501365,-3.8093748428930287,-4.229789076978996
12,-1.2363660371463272,-4.011240140894665,-3.808025404592421,-4.230249121753726
13,-1.2363659366319302,-4.011239640937392,-3.8067334712173935,-4.230689091168003
14,-1.2363657368296286,-4.011238641790368,-3.8035684834303223,-4.232135066526793
15,-1.2363656374557053,-4.011238142545351,-3.8018338460600796,-4.233174912988446
16,-1.2363655383834808,-4.011237643487306,-3.800172744083367,-4.234364415653659
17,-1.236365439580565,-4.011237144595374,-3.798422760707955,-4.235901430862357
18,-1.2363653410180229,-4.011236645850907,-3.796798331604074,-4.237697814442087
19,-1.2363652426700054,-4.011236147237231,-3.7906623039053926,-4.236259919060228
20,-1.2363651445134178,-4.011235648739429,-3.7760041170538345,-4.230213395004019
21,-1.2363650465276326,-4.011235150344176,-3.77284728176035,-4.239106803749517
22,-1.2363649486942214,-4.011234652039542,-3.7708196671934977,-4.246061628038796
23,-1.2363648509967202,-4.011234153814868,-3.751864136516267,-4.251668154977998
24,-1.2363647534204225,-4.011233655660625,-3.7290816968295593,-4.246284466182753
25,-1.2363646559521888,-4.011233157568287,-3.7111582530773735,-4.24115478857214
26,-1.2363645585802805,-4.011232659530235,-3.6998221454015328,-4.239023557680636
27,-1.2363644612942148,-4.01123216153965,-3.696218683648685,-4.238893298231614
28,-1.2363643640846236,-4.0112316635904355,-3.6935424919412507,-4.241824536445801
29,-1.2363642669431396,-4.0112311656771436,-3.692167254885418,-4.2431635928449145
30,-1.236364169862286,-4.011230667794903,-3.6750313679453153,-4.247386902773671
31,-1.2363640728353855,-4.0112301699393536,-3.653967863063758,-4.247004427553491
32,-1.2363639758564728,-4.011229672106598,-3.6359907046700553,-4.2444935893571
33,-1.236363878920219,-4.011229174293152,-3.6374523876355043,-4.245847588050301
34,-1.2363637820218625,-4.011228676495898,-3.635445273457019,-4.249135172213945
35,-1.2363635883222805,-4.011227680939115,-3.624184881566139,-4.251641401042782
36,-1.2363634915138613,-4.011227183174863,-3.6114125201332055,-4.251739676472414
37,-1.2363633947288617,-4.011226685417302,-3.5993718655509714,-4.251857089003354
38,-1.2363632979645705,-4.0112261876646516,-3.5950345173198284,-4.252709851447073
39,-1.2363632012185681,-4.011225689915313,-3.5804911560900754,-4.2528787346801264
40,-1.2363631044886927,-4.0112251921678626,-3.5781869312221604,-4.253659775673573
41,-1.2363630077730134,-4.011224694421026,-3.574543293148189,-4.2546103783793585
42,-1.2363629110698062,-4.011224196673663,-3.5746861073476768,-4.256032843558503
43,-1.236362814377529,-4.011223698924752,-3.5621962348226828,-4.258650722124027
44,-1.2363627176948042,-4.011223201173383,-3.5470693580468953,-4.262796794815125
45,-1.2363626210204013,-4.011222703418739,-3.526315508284694,-4.265503392416032
46,-1.2363625243532232,-4.011222205660092,-3.5096161047744516,-4.265949060944082
47,-1.2363624276922873,-4.011221707896785,-3.5033136087974497,-4.266179755422154
48,-1.2363623310367169,-4.01122121012824,-3.502939358345435,-4.266825191327689
49,-1.236362234385729,-4.011220712353931,-3.500907429180592,-4.267631587165155
50,-1.2363621377386245,-4.011220214573391,-3.498982639425515,-4.267921985473107
51,-1.2363620410947755,-4.011219716786206,-3.499864008012743,-4.268148743102267
52,-1.2363619444536253,-4.011219218991998,-3.50054110901148,-4.268390432777346
53,-1.2363618478146752,-4.011218721190436,-3.4962357452600172,-4.269548484092687
54,-1.2363617511774794,-4.011218223381221,-3.491524271745696,-4.271122690057964
55,-1.2363616545416372,-4.011217725564081,-3.4839814307511205,-4.276614158548266
56,-1.2363614612726375,-4.011216729905112,-3.475106445748981,-4.285515400481477
57,-1.2363613646388771,-4.011216232062874,-3.4641499055570124,-4.292297426681467
58,-1.2363612680052622,-4.011215734211899,-3.4481680629107387,-4.2990288122118985
59,-1.2363611713715652,-4.011215236352031,-3.4459168234090667,-4.2993910239479876
60,-1.2363610747375844,-4.011214738483136,-3.447168458677808,-4.299011374994648
61,-1.2363609781031375,-4.011214240605092,-3.4462757660363827,-4.299649566084258
62,-1.2363608814680649,-4.011213742717788,-3.4454180699345187,-4.300921565784409
63,-1.236360784832222,-4.01121324482113,-3.444085442763753,-4.303081059863816
64,-1.236360688195478,-4.01121274691502,-3.4412385300801813,-4.309010258761935
65,-1.2363605915577194,-4.011212248999387,-3.43584352663712,-4.318186995320242
66,-1.2363604949188418,-4.011211751074161,-3.422894191378818,-4.3323796583161345
67,-1.236360398278755,-4.011211253139275,-3.4046088097214238,-4.3438515023199535
68,-1.236360301637375,-4.011210755194677,-3.3862270002805674,-4.354577904704964
69,-1.2363602049946298,-4.011210257240314,-3.3839357370790397,-4.357115436804284
70,-1.2363601083504532,-4.011209759276141,-3.378634123278625,-4.363161700734722
71,-1.2363600117047873,-4.011209261302117,-3.3811619517215012,-4.3706742693744385
72,-1.2363599150575801,-4.0112087633182085,-3.3802957357054555,-4.381198656242826
73,-1.236359818408783,-4.011208265324381,-3.37140455157167,-4.401360864885553
74,-1.2363597217583564,-4.011207767320604,-3.3504541145382447,-4.421724256931023
75,-1.2363596251062625,-4.011207269306853,-3.3179118153072547,-4.4529739960625845
76,-1.2363595284524675,-4.011206771283104,-3.2931974552161036,-4.4797522548082815
77,-1.236359431796941,-4.011206273249338,-3.232016286265623,-4.546494766991316
78,-1.2363592384805913,-4.011205277151677,-3.2080174784246256,-4.578763582219418
79,-1.236359141819722,-4.011204779087749,-3.182448554794148,-4.610523934207092
80,-1.236359045157032,-4.01120428101374,-3.162237691100864,-4.641914100418268
