step,ego_x,ego_y,adv_x,adv_y
0,-1.4562786484259382,-3.356182582729589,-2.7057867930367467,-5.3307069915813825
1,-1.4562781628343993,-3.3561828412822616,-2.7012952118930795,-5.350750650396802
2,-1.4562777698888416,-3.356183047605361,-2.70913660542345,-5.328240076533064
3,-1.4562774269705305,-3.356183214830563,-2.721178328799292,-5.302797563605909
4,-1.4562771804409995,-3.356183350017006,-2.7330481179741986,-5.275316640330751
5,-1.4562769978524683,-3.3561834533613824,-2.7442237798890656,-5.250265570565371
6,-1.4562768048074528,-3.3561835296768456,-2.7580698999993114,-5.225094765974034
7,-1.4562766557932574,-3.356183603402317,-2.7551459117413324,-5.202192212599051
8,-1.456276541190134,-3.356183659254718,-2.7464781528880042,-5.1813568917061765
9,-1.4562764551472072,-3.3561836995230605,-2.749708990017196,-5.159114451278658
10,-1.4562763930815343,-3.356183726705022,-2.746297737398329,-5.137923793946545
11,-1.4562763511465635,-3.3561837429000736,-2.7310961006800514,-5.114280290267604
12,-1.456276326112839,-3.3561837498708638,-2.727671923998604,-5.089266076790406
13,-1.4562762922759023,-3.3561837405487336,-2.7260433179258956,-5.062827394314635
14,-1.4562761744234347,-3.3561837940220904,-2.7222804564241723,-5.033597499801528
15,-1.4562760502974743,-3.3561838535648896,-2.720405369838333,-5.006480580703375
16,-1.4562757584710446,-3.356183995015527,-2.7121508839627277,-4.951725691544245
17,-1.4562756208584553,-3.3561840651959955,-2.706611574292445,-4.924397360071522
18,-1.4562754869534669,-3.3561841341152987,-2.7034789862229798,-4.8985113648565415
19,-1.4562753562504656,-3.356184201945583,-2.6958020562494753,-4.870517970125272
20,-1.4562752283126799,-3.3561842688355656,-2.690855280805217,-4.841559835282575
21,-1.4562751027628078,-3.356184334913721,-2.686414309461702,-4.814120930918152
22,-1.4562749792749157,-3.3561844002910273,-2.678796424796074,-4.78584418763275
23,-1.4562748575674485,-3.3561844650633508,-2.673087294095909,-4.75689615083837
24,-1.456274737397185,-3.3561845293135084,-2.6677453712259926,-4.727733997140178
