step,ego_x,ego_y,adv_x,adv_y
0,-1.8486371868680456,-3.6100789422232236,-3.7037996559642763,-5.558064315323604
1,-1.855720178044691,-3.610307955139819,-3.6900091168337426,-5.530920524962496
2,-1.8695239519913547,-3.6083918465507767,-3.6825229672970026,-5.514512411646053
3,-1.8922612611829692,-3.606216446915569,-3.67293041033208,-5.493968550847201
4,-1.8947184053406443,-3.600503772292166,-3.66041340708486,-5.4664655300827905
5,-1.8960170142437283,-3.6014771668626424,-3.64757030652506,-5.4431266957032305
6,-1.9120399624514004,-3.6036548184834714,-3.637943998852136,-5.426261708478845
7,-1.9381134947834473,-3.6108731090943897,-3.6263689284480174,-5.406278213970497
8,-1.9643453065281236,-3.6184699505578344,-3.6113867385752707,-5.380280514752237
9,-1.969242046899019,-3.6208485918728184,-3.587966073550016,-5.3396503477214035
10,-1.9842590274162364,-3.6097808546180334,-3.5755421054107326,-5.318537879282108
11,-1.9982863697204043,-3.600161921423045,-3.5604961395990182,-5.292808739997792
12,-2.0180486528573884,-3.589633202353816,-3.5473659047542982,-5.270526679975383
13,-2.0406984654773637,-3.577298556768733,-3.537670989215342,-5.252973589675895
14,-2.0570024053348726,-3.567613817512005,-3.5260792506077383,-5.230989663939412
15,-2.081459629719441,-3.570376959832317,-3.511317798606055,-5.206598621555097
16,-2.1078060490628046,-3.5780725200147723,-3.4979851149242402,-5.184444035046688
17,-2.130541421276074,-3.5752840539796673,-3.4897268819731493,-5.165692082077788
18,-2.1522867557913643,-3.568830140130464,-3.476621387694985,-5.1446836884985245
19,-2.179489085713879,-3.560725702475302,-3.4611614161830038,-5.1203954747512475
20,-2.2039442385568706,-3.55450583198204,-3.4459991617852768,-5.096470944624714
21,-2.2254137760318184,-3.547706061455641,-3.4366142017167194,-5.079175672389441
22,-2.2511273147258395,-3.542520966383365,-3.4251627231487305,-5.061638606865016
23,-2.27768078388061,-3.538578486987438,-3.409703440333318,-5.036979214493481
24,-2.3011340000972837,-3.5382712452102867,-3.39323559220518,-5.011663519284415
25,-2.3271162749907246,-3.537643183694777,-3.3840216157642313,-4.994349940969637
26,-2.354524713946803,-3.536538652614839,-3.3733769169085317,-4.978431789503741
27,-2.3786196217129763,-3.535405023093893,-3.340481246728819,-4.928910523871565
28,-2.405742155164582,-3.5382291796536744,-3.329782449215918,-4.913828450518653
29,-2.4300912032254898,-3.545439092535486,-3.3207770229133087,-4.896948072648763
30,-2.4530406798607234,-3.548783601676732,-3.3049934331273203,-4.872530888908679
31,-2.4765317687139246,-3.5547362674383964,-3.286896750876553,-4.848185886111054
32,-2.5006819112521863,-3.567418556852564,-3.2779508624976583,-4.833633861693165
33,-2.5236273009808756,-3.5732904249505357,-3.266184805170696,-4.8104566640724835
34,-2.544350585227898,-3.5831907542603396,-3.2534289090578934,-4.784015277322058
35,-2.5665201396698563,-3.598249156836823,-3.241001373379065,-4.764006199314311
36,-2.5898873180993465,-3.6089855849412245,-3.225865736093084,-4.748177503894656
37,-2.613628187356169,-3.620382193352231,-3.213708830381177,-4.724959664121915
38,-2.635287475205505,-3.638380603061292,-3.19852518839416,-4.702820950292901
39,-2.659827380825053,-3.651246852311581,-3.1855482691461745,-4.689135063591805
40,-2.6840279982335704,-3.6647513953329485,-3.1658281213996085,-4.673428636743025
41,-2.7087406910673266,-3.6800346437171023,-3.1443701475234347,-4.659690112349952
42,-2.732041156073417,-3.6947078405284834,-3.1322439149512644,-4.65187254016636
43,-2.7547181550178297,-3.70882363762273,-3.120285950708503,-4.6325927889235095
44,-2.777515712659838,-3.7269377639170584,-3.1067701660541047,-4.612263822537374
45,-2.8003229383048,-3.7442889252696037,-3.083569328025506,-4.5707329076616094
46,-2.820246737105113,-3.7584012659883936,-3.0696831687240795,-4.562390391475657
47,-2.842001363468246,-3.7774555915263193,-3.0551801531947573,-4.558833598014745
