step,ego_x,ego_y,adv_x,adv_y
0,-1.961190045210868,-2.9821677524304366,-2.7000089371648386,-1.5000427333385307
1,-1.9819541450243359,-3.002190664948862,-2.7000091169357248,-1.5000438348640588
2,-2.0035223170047796,-3.023022724982723,-2.7000092976158805,-1.5000449357825256
3,-2.025576128073533,-3.0444074802591334,-2.7000094785884867,-1.500046036232494
4,-2.046515004129544,-3.0645957146757894,-2.700009659806576,-1.5000471362722434
5,-2.067995274203686,-3.0853617829444175,-2.7000098412344804,-1.5000482359528415
6,-2.0901422127600027,-3.106746565986625,-2.7000100228417705,-1.500049335319552
7,-2.111040315523574,-3.1269626799656116,-2.7000102046024628,-1.5000504344124885
8,-2.1103170407306826,-3.1264449972159207,-2.7000103864943794,-1.5000515332671946
9,-2.1095296431594823,-3.12602038508976,-2.700010568498601,-1.500052631915158
10,-2.108773727378662,-3.125556502366978,-2.7000107601111116,-1.5000543271505016
11,-2.10737000953636,-3.1246385515564006,-2.7000108835254006,-1.5000551555496326
12,-2.124498914557025,-3.142178446033547,-2.7000110070076966,-1.5000559828804718
13,-2.1462627757274997,-3.1636496503557976,-2.7000111305431886,-1.50005680925215
14,-2.167253776050255,-3.1842338696127834,-2.7000112541222854,-1.500057634762286
15,-2.1883317256949004,-3.204930343221113,-2.7000113777369714,-1.5000584594987074
16,-2.2098806367831387,-3.226131160431471,-2.7000115013805566,-1.5000592835404398
17,-2.2312954494874635,-3.2470424577518813,-2.700011635257008,-1.5000600950086898
18,-2.2521488244769157,-3.267522623725333,-2.7000117399146983,-1.500060735367691
19,-2.2737077033484634,-3.288688306323344,-2.7000118383364797,-1.500061381835935
20,-2.295626310101494,-3.310125919074511,-2.7000119367376763,-1.5000620280322046
21,-2.316177188459905,-3.3303947034982464,-2.7000120351260697,-1.5000626739788578
22,-2.3376580534802636,-3.3514791401093107,-2.7000121335023617,-1.5000633196976745
23,-2.359983434338591,-3.3732151584734145,-2.700012231867274,-1.5000639652088354
24,-2.380374196194064,-3.39327132278955,-2.7000123317253024,-1.5000645548381675
25,-2.4014008277322754,-3.4142086817470165,-2.700012425069659,-1.50006514905128
26,-2.423586860556287,-3.4361324836478695,-2.70001251487514,-1.5000657440079945
27,-2.4437430769462396,-3.4563600094521,-2.7000126135642724,-1.5000663270058763
28,-2.4436970878052926,-3.45630066597734,-2.700012706853829,-1.500066920658034
29,-2.443696609362058,-3.456300011831195,-2.700012796625405,-1.5000675151097271
30,-2.443695678935471,-3.4562991611667293,-2.700012988487433,-1.5000686909176244
31,-2.4622287448121187,-3.475868254392976,-2.7000130782348264,-1.500069285007969
32,-2.483715480926357,-3.4975663497388174,-2.700013176782409,-1.5000698672539534
33,-2.504227833394283,-3.518372472030372,-2.7000132700163064,-1.5000704602159283
34,-2.525305690823315,-3.539432340858672,-2.7000133597469693,-1.5000710540505109
35,-2.5469423951688204,-3.5611917843668097,-2.700013458255249,-1.5000716360756863
36,-2.567499114069344,-3.5818349117000743,-2.700013551473831,-1.5000722288367438
37,-2.5884279859660757,-3.602821691577516,-2.7000136411934577,-1.5000728224931437
38,-2.609925102089719,-3.6244373336369926,-2.700013739675485,-1.5000734043655537
39,-2.6306098103673037,-3.6451911301000997,-2.7000138328843524,-1.5000739969887396
40,-2.651404349932214,-3.666044442312399,-2.7000139225972726,-1.5000745905239492
41,-2.6728087995450935,-3.6875354194936314,-2.7000140210623,-1.500075172293677
42,-2.69401043917252,-3.7088576914751985,-2.700014114265626,-1.5000757648253102
43,-2.714563650571466,-3.7295260651949924,-2.700014203975117,-1.5000763582811933
44,-2.7358854787298417,-3.750898808137801,-2.7000143024297243,-1.5000769399850877
45,-2.757545843840855,-3.772556253778056,-2.700014395630616,-1.5000775324591933
46,-2.754470908095765,-3.7696256338524723,-2.70001448533915,-1.5000781258664957
47,-2.751360138978154,-3.7668595211355873,-2.7000145837880196,-1.5000787075316642
48,-2.7472512543307492,-3.7631532706484045,-2.700014766698225,-1.5000798933545318
49,-2.7402274341264294,-3.756611207070331,-2.7000148651447033,-1.5000804750009094
50,-2.7489998688427044,-3.765813233641955,-2.7000149583470634,-1.5000810674282923
51,-2.7700472533901084,-3.787398750222775,-2.700015048058794,-1.50008166080017
52,-2.7922332375099255,-3.810068840322133,-2.7000151465052666,-1.5000822424424132
