row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,52,81.91539188474417,-3.075,-3.125,-2.8191724504468576,,,,,,7.831817744142846,2.5939643829847663,3.9774254609744084e-05
summary,all,movebase,diffusion,True,,,,,,,,,,81.91539188474417,1.0,0.0,0.0,7.831817744142846,2.5939643829847663,3.9774254609744084e-05
