step,ego_x,ego_y,adv_x,adv_y
0,-3.0817270924663256,-5.455502751699231,-2.0994125975581444,-3.368437566008164
1,-3.0817267403389215,-5.455800035121011,-2.0747616606052253,-3.4049604132342663
2,-3.0817267552431593,-5.455799336694011,-2.051033112138302,-3.4510750519809466
3,-3.0817265094284636,-5.455799229736494,-2.0302108472043736,-3.4937970099920412
4,-3.0817262967403516,-5.455799148142821,-2.0083801642166943,-3.5390007735114173
5,-3.081726114669771,-5.455799085965767,-1.9970477574888825,-3.587654704579265
6,-3.08172595871935,-5.455799040328116,-1.9776337430438886,-3.6342922709853926
7,-3.081725825038595,-5.455799008790935,-1.9690735571418287,-3.6828093486571225
8,-3.0817257103442617,-5.455798989274905,-1.956674249655666,-3.732943172790864
9,-3.0817256118369554,-5.455798980007273,-1.9536716211755152,-3.7779581202669226
10,-3.0817255271298922,-5.455798979476667,-1.9621596740153926,-3.8232026501682363
11,-3.081725454188135,-5.455798986394576,-1.9768223322089562,-3.8630554366094962
12,-3.081725336916628,-5.45579901834395,-1.9975514373098946,-3.917418935443
13,-3.0817252898467347,-5.455799041640536,-2.011940156732312,-3.9218885675519815
14,-3.081725248992014,-5.455799068871638,-2.0126110881947854,-3.9227850269665954
15,-3.081725213435949,-5.455799099457014,-2.0116959142285857,-3.923149000733457
16,-3.0817251823971903,-5.4557991329020155,-2.0108536856940207,-3.9235019767013797
17,-3.081725155209633,-5.4557991687849485,-2.010012208071575,-3.9238547755205238
18,-3.081725131305417,-5.45579920674632,-2.0091667999842584,-3.92419190144973
19,-3.0817251475318463,-5.4557992209144786,-2.0083174969336453,-3.9245313792829157
20,-3.081725161236826,-5.455799275412471,-2.00753541069919,-3.9248620309736286
21,-3.0817252284749235,-5.455799325590846,-2.006689244986402,-3.9251911075040153
22,-3.0817252531020416,-5.45579941308139,-2.005855776472637,-3.9255265422399566
23,-3.081725325213287,-5.455799490701107,-2.005042833074059,-3.9258504885507537
