row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,0,0,400,-64.95023604482412,-2.4,-4.4,-0.8122128745192978,,,,,,1.8927967197968536,2.9392128924343086,6.289265879558535e-05
summary,all,movebase,movebase,True,,,,,,,,,,-64.95023604482412,0.0,0.0,0.0,1.8927967197968536,2.9392128924343086,6.289265879558535e-05
