step,ego_x,ego_y,adv_x,adv_y
0,-1.6740387036237288,-3.3382720042281426,-4.237722367422499,-3.553410049915912
1,-1.694071515750556,-3.341366479385787,-4.206132657577071,-3.512434305218584
2,-1.718873502655579,-3.3439232344175673,-4.179202886207913,-3.472638757167766
3,-1.730429324613225,-3.342168519276667,-4.150085278001816,-3.4319459085371995
4,-1.7452631610050002,-3.338637680877872,-4.116841826305296,-3.394674199060678
5,-1.7449805155358258,-3.3420676356736343,-4.085306281828747,-3.3587293945912418
6,-1.7441054242261023,-3.3441024813269515,-4.049154742005622,-3.324025071421567
7,-1.7437804999837438,-3.3448421898856355,-4.0157909377589585,-3.290253228004587
8,-1.743911098962009,-3.3452552013393437,-3.9804098560825465,-3.25648275196697
9,-1.7445082628579471,-3.3456094474182914,-3.941420767174651,-3.228349443995655
10,-1.745053868792028,-3.345906927305793,-3.8989343522557225,-3.202607246172906
11,-1.7457310443762322,-3.3463759005093183,-3.855212991298452,-3.178931331569536
12,-1.7508505500190903,-3.3478122090069,-3.8112100335168275,-3.155535965558855
13,-1.7507537559299127,-3.3487328250662953,-3.762970878675487,-3.143573022532181
14,-1.7504910914876435,-3.3487870680211467,-3.7169569500415722,-3.1238662195089675
15,-1.7504255393169246,-3.348088076435057,-3.6687647010115514,-3.114157455186901
16,-1.750573868827626,-3.349569083355174,-3.618153406682998,-3.10504064960635
17,-1.7599653326179459,-3.356423326772848,-3.521361345074033,-3.093017991518167
18,-1.7779557023433326,-3.3633661784498963,-3.4733033856347375,-3.090734157667401
19,-1.7968916756953552,-3.375166242902848,-3.423824336889124,-3.0885775795052686
20,-1.8050357282068368,-3.3739980043669147,-3.374421549006086,-3.0862462673912563
21,-1.8161589904610218,-3.3700559876461282,-3.325141751171579,-3.082904863311249
22,-1.829590605670917,-3.364918583835492,-3.2753354705448596,-3.080681366609118
23,-1.844810078548128,-3.3675758183538704,-3.2261819313308067,-3.0783928032028482
24,-1.8693171557766217,-3.3802810255610183,-3.1768105344801416,-3.0767777094995896
25,-1.8888938211318713,-3.3832353012705654,-3.1273794261458847,-3.076401889079803
26,-1.910587794212919,-3.3802788277888793,-3.078372105662846,-3.0788693486906014
27,-1.935483902218035,-3.386066826824279,-3.028305689458064,-3.080530123576988
28,-1.9603042440996605,-3.387026328509844,-2.9799003119124547,-3.0817570268990537
29,-1.9861242576095914,-3.3858764101153302,-2.929258328825532,-3.0858701317412676
30,-2.0104096383251155,-3.3880510608584777,-2.8811489761753495,-3.0895350226860057
31,-2.0371360733198194,-3.396573525670495,-2.8306794630505347,-3.0961082610778794
32,-2.065331013397018,-3.3977036189005716,-2.7830440662716005,-3.1036231406637222
33,-2.091242221720695,-3.4028846872440655,-2.7344730347760673,-3.1143221496717803
34,-2.117847474525994,-3.413727868236986,-2.6869124186660653,-3.1255623828847656
35,-2.145723630240616,-3.4180329576590562,-2.6393151891070796,-3.1376888619014047
36,-2.1743074237643327,-3.422897094239532,-2.5920548325398824,-3.153895630951658
37,-2.2024324978507264,-3.427697740722921,-2.545538208631099,-3.1671758544032085
38,-2.2025925958835026,-3.42760242400333,-2.451934750373695,-3.1979195613909854
39,-2.2250337787549945,-3.4426218483431534,-2.409512653371397,-3.2252623368984112
