step,ego_x,ego_y,adv_x,adv_y
0,-7.295616232808794,-5.4055248642676315,-4.107110118185115,-4.49173915569918
1,-7.295618725108564,-5.405526421277293,-4.10711081194281,-4.491738922919947
2,-7.295621134183068,-5.405527915585031,-4.107111298012965,-4.491738936063097
3,-7.2956234638559865,-5.405529364534504,-4.107111643344309,-4.491738939207368
4,-7.295625725707172,-5.405530774858262,-4.107111867041439,-4.4917389317316445
5,-7.295627929683465,-5.405532152223611,-4.107111985318387,-4.4917389150317115
6,-7.295630084278693,-5.40553350146873,-4.099149579553225,-4.48309659516867
7,-7.295632196745166,-5.405534826724387,-4.108220335527109,-4.47918360773538
8,-7.295636319154291,-5.40553741885824,-4.123038388034652,-4.459656902264318
9,-7.295638338896723,-5.405538691317716,-4.146531951765187,-4.448664288110561
10,-7.295640295856934,-5.405539930179428,-4.155031177222067,-4.44455516719991
11,-7.29564114167265,-5.405540518074595,-4.161402548324303,-4.443935503233779
12,-7.295641972891226,-5.405541056373071,-4.167349341166745,-4.441953385021485
13,-7.29564285238896,-5.405541605538533,-4.1863355027248375,-4.423102681560098
14,-7.295671729859551,-5.405540280703285,-4.210200406876302,-4.401574418442353
15,-7.295674017027054,-5.405543261290174,-4.226587989272631,-4.384143214609672
16,-7.295676428143679,-5.405544973209204,-4.2276589997217995,-4.367634724055797
17,-7.271096473707918,-5.388280433604499,-4.229243361099119,-4.34755240685835
18,-7.246598803176273,-5.3723880167572,-4.232607154921623,-4.327034137343448
19,-7.230168391441411,-5.362051352825875,-4.236447659884543,-4.306687707004607
20,-7.213597497591981,-5.350444642026626,-4.246240082117045,-4.285411586686849
21,-7.214032546876454,-5.3491419435931675,-4.25630984176631,-4.265454420746139
22,-7.21403423221578,-5.349142888688367,-4.261662995293285,-4.245177514912529
23,-7.2140374181543265,-5.349144902564176,-4.278800125659372,-4.196632181163221
24,-7.189501825043058,-5.332170316655379,-4.286306457881198,-4.174324612775552
25,-7.164782283148969,-5.316898924047146,-4.297223651091704,-4.154748906920326
26,-7.146671150968398,-5.305486565193712,-4.315883752440841,-4.136322518224107
27,-7.129695179409353,-5.291776084649998,-4.330345467149301,-4.115044042862416
28,-7.106070129470979,-5.2764943649029465,-4.344228100492117,-4.092642923352233
29,-7.082038559403218,-5.263236895149028,-4.363996527821726,-4.074669396386779
30,-7.062847407627349,-5.2517582930529585,-4.379444006939049,-4.0534004002766855
31,-7.042149863626776,-5.239156232579802,-4.3943375490876475,-4.034020243526159
32,-7.018552575495637,-5.226540936544137,-4.413333872567708,-4.012440996273447
33,-6.995330969645032,-5.214304465257343,-4.436054571574373,-3.995306781719821
34,-6.974043376875093,-5.204704770676764,-4.450594153930367,-3.977737168412558
35,-6.954481689348338,-5.195299418700643,-4.469939522025127,-3.95838901436674
36,-6.929934752843954,-5.184863296417943,-4.490133947765082,-3.9358211898449276
37,-6.930070084960552,-5.183442559501687,-4.50633296595197,-3.918620116695476
38,-6.930098266644306,-5.183440488757199,-4.525725161096628,-3.8974067155339642
39,-6.930099682902285,-5.1834408482389165,-4.54590535311512,-3.875658621119415
40,-6.930102425472282,-5.183441904432466,-4.562250238720094,-3.8620320818372917
41,-6.905065096656626,-5.172349396724728,-4.601978951822028,-3.8350874361798044
42,-6.8812181924013,-5.162411690504527,-4.621218548979996,-3.8246490866725056
43,-6.859823124902253,-5.153197829779454,-4.633362367724194,-3.815547739437269
44,-6.842912769726192,-5.140319142775668,-4.654063716023299,-3.8089428311489977
45,-6.818042767413009,-5.1272330022052275,-4.678886399097957,-3.8071952572298806
46,-6.795993204740798,-5.120063358005019,-4.699743862922118,-3.799310610307302
47,-6.773057692933165,-5.110594981647614,-4.723892705005286,-3.795058214495008
48,-6.749646713411477,-5.094742810135779,-4.749545345463925,-3.795772875966118
49,-6.728306511065505,-5.081606450875263,-4.7726739699305485,-3.789811066786186
50,-6.7072602522002285,-5.076151579593632,-4.796542809914912,-3.7844314047412437
51,-6.684425273005057,-5.0731078274758445,-4.8250734903979104,-3.7795474093465495
52,-6.666482939433634,-5.071804989675056,-4.850359170303648,-3.7753676240262277
53,-6.6469920260904605,-5.070740441774286,-4.873744491347392,-3.7712859428355445
54,-6.627232113950359,-5.072161887504138,-4.901486885242155,-3.768706228256721
55,-6.627614705866117,-5.071918703665883,-4.929077219419545,-3.7662572000572
56,-6.627618628011826,-5.071914831448094,-4.95423576345532,-3.768865686743956
57,-6.6276207086589505,-5.071914401588021,-4.981951238602078,-3.7735166118616954
58,-6.627624681140704,-5.0719135786528335,-5.0097915519998235,-3.773805740155111
59,-6.608786980708093,-5.056415394153019,-5.066285023772823,-3.7795740030358678
60,-6.588330919922704,-5.043178662200464,-5.0949497764328475,-3.7825576783123687
61,-6.571291915016369,-5.0317622267856486,-5.1233705660896804,-3.7850696487185655
62,-6.562415431421117,-5.025089773864994,-5.153282130271539,-3.787613502897687
63,-6.5564072393886645,-5.014448800181713,-5.182089741159959,-3.789689364809669
64,-6.537984296072453,-4.996913018819086,-5.21036406709219,-3.7917435651745235
65,-6.5183706787730875,-4.980396384961797,-5.240125092965786,-3.795975222231985
66,-6.506372482637944,-4.972507615864116,-5.268794127227444,-3.80107042250208
67,-6.50085922671078,-4.963780853521517,-5.296231302692661,-3.803744130066633
68,-6.4944068478019465,-4.948944051133652,-5.325593424392247,-3.808235330044514
69,-6.497357341838833,-4.940312412867203,-5.354552898542559,-3.812912081204485
70,-6.501871603596118,-4.932890727799077,-5.3799361825512575,-3.8157300589488834
71,-6.502765088863649,-4.932750268464133,-5.40678250722998,-3.8214523768156483
72,-6.502702154846844,-4.932650896268075,-5.433882984303596,-3.8288596690864054
73,-6.502648501245502,-4.932516691302376,-5.457397814354817,-3.8340625534684887
74,-6.50258112756509,-4.932328225534995,-5.481587449770541,-3.848989684126724
75,-6.486863245506838,-4.9151646696378,-5.534202485582066,-3.869203282600358
76,-6.485276363155907,-4.911392651587141,-5.55770716765417,-3.8829712229602933
77,-6.482710241987779,-4.903048363402919,-5.581424005539985,-3.897441218335386
78,-6.474705063182512,-4.8868092068275475,-5.606468460146796,-3.909540131404389
79,-6.473571862817361,-4.87165127841207,-5.631657706303295,-3.9236055079656507
80,-6.4659309786466315,-4.854422068117756,-5.654045906734964,-3.9399140413734455
81,-6.459497537440651,-4.835057972405162,-5.677682702573449,-3.9527637988504654
82,-6.455558214663363,-4.8149282799053585,-5.701394967548007,-3.967742059115739
83,-6.449564766328339,-4.792867340288728,-5.726519012653855,-3.983989042340696
84,-6.443590853797128,-4.774158535089927,-5.750525420416546,-3.9977812467843634
85,-6.431507761597372,-4.7539800710957065,-5.773897311647708,-4.012775199313903
86,-6.421898023158143,-4.730616748865122,-5.796369924383366,-4.031535879304415
87,-6.412012857728814,-4.709755346985631,-5.819324499948582,-4.046430911317151
88,-6.400209691888324,-4.68587653960371,-5.8404492736709415,-4.063470754215657
89,-6.388795898258752,-4.662028251200943,-5.865284728575468,-4.080290490522637
90,-6.386732596769078,-4.660967659877612,-5.889871231853546,-4.0968729746809265
91,-6.386731339687197,-4.660940938948145,-5.914047379721246,-4.1131488711466355
92,-6.386730905965233,-4.660939535548718,-5.9388098202563455,-4.1299998276691205
93,-6.386674488300984,-4.660883756990723,-5.963514001394133,-4.146937894150977
94,-6.386600645197781,-4.660765835815912,-6.008846581840109,-4.182614088441269
95,-6.370159514110814,-4.639369374720557,-6.032787630490516,-4.199957674405558
96,-6.356341951768847,-4.6154432984978,-6.0554482574562885,-4.217647980976933
