step,ego_x,ego_y,adv_x,adv_y
0,-1.2363673398607722,-4.011246599454826,-3.8127207266039393,-4.228407892711394
1,-1.2363671717083273,-4.011245800235122,-3.781518687030535,-4.187117877776919
2,-1.236367041677067,-4.011245114317864,-3.756052777233495,-4.147218339312812
3,-1.2363669125859311,-4.011244460718765,-3.727592350151868,-4.106340237449002
4,-1.2363667843601067,-4.011243809028585,-3.697380831226399,-4.067152443525271
5,-1.2363666547342016,-4.011243184930282,-3.6326265533158164,-3.9938239556949866
6,-1.2363664526251277,-4.01124217052432,-3.599985865429593,-3.960373730676986
7,-1.2363663493772348,-4.011241668793894,-3.5644945471448013,-3.9276006860079917
8,-1.2363662468447625,-4.011241167516139,-3.5265132466102376,-3.8981980923098662
9,-1.2363661449511973,-4.011240666642065,-3.4860690187519525,-3.8701208911250125
10,-1.2363660436281827,-4.011240166127875,-3.4439539644093804,-3.8437327573891467
11,-1.2363659428146523,-4.011239665934403,-3.400122524220928,-3.8195773625257683
12,-1.2363658424560533,-4.011239166026637,-3.3503193659475414,-3.808581551520065
13,-1.2363657425036523,-4.011238666373261,-3.302214613696836,-3.7918721987466126
14,-1.2363656429139132,-4.0112381669462875,-3.2604870554203846,-3.772751879329834
15,-1.2363655436479422,-4.011237667720682,-3.2121546872047992,-3.7562748651779136
16,-1.2363654446709957,-4.011237168674066,-3.168951422968832,-3.742499912902922
17,-1.2363653459520352,-4.011236669786425,-3.118926818940456,-3.7326988672704244
18,-1.2363652474633329,-4.011236171039865,-3.071927766682347,-3.725611454505646
19,-1.2363651491801182,-4.011235672418385,-3.0220778729844575,-3.7183126299863427
20,-1.2363650510802617,-4.011235173907684,-2.9726988038942475,-3.7161838822292808
21,-1.2363649531439962,-4.011234675494965,-2.923162061471837,-3.7129452857908607
22,-1.2363648553536626,-4.011234177168787,-2.873335612393118,-3.710675522415725
23,-1.2363647576934829,-4.011233678918926,-2.823781864523753,-3.7090315271182495
24,-1.236364660149365,-4.011233180736233,-2.774322360405463,-3.7075610887440007
25,-1.2363645627087174,-4.011232682612528,-2.724691208285833,-3.706628927457926
26,-1.2363644653602937,-4.0112321845405,-2.675717744197975,-3.7056557188947346
27,-1.2363642709009979,-4.01123118852601,-2.5769825737060184,-3.709161522581316
28,-1.236364173773132,-4.011230690572464,-2.526326509219009,-3.7120577520105535
29,-1.236364076703283,-4.011230192648305,-2.4779629625579727,-3.7140399667747968
30,-1.2363639796850527,-4.011229694749344,-2.4276866894044966,-3.719211985964548
31,-1.2363638827127246,-4.011229196871849,-2.3794990457233873,-3.7235144425100652
32,-1.2363637857811913,-4.011228699012465,-2.329231288869786,-3.729452199481453
33,-1.2363636888858893,-4.011228201168209,-2.280712240122607,-3.736576489483104
34,-1.2363635920227447,-4.011227703336404,-2.2304082838016277,-3.743295276771699
35,-1.2363634951881155,-4.01122720551466,-2.1816536990691557,-3.751093944959431
36,-1.23636339837875,-4.011226707700839,-2.1319809170474615,-3.7580013340359906
37,-1.2363633015917423,-4.011226209893024,-2.083470266626442,-3.768185774858164
38,-1.236363204824496,-4.011225712089512,-2.0341495935984506,-3.776124461639008
39,-1.2363631080746929,-4.011225214288766,-1.985586207363938,-3.7863051144828916
40,-1.2363630113402608,-4.011224716489418,-1.936393269717593,-3.7946674193299517
41,-1.2363629146193507,-4.011224218690249,-1.8874228929915462,-3.8044880269170585
42,-1.2363628179103072,-4.01122372089016,-1.8366743832859687,-3.8093237465573515
43,-1.2363627212116548,-4.011223223088175,-1.7836053211501235,-3.812306737732461
44,-1.236362624522073,-4.011222725283419,-1.7327836869090534,-3.8151988400082164
45,-1.2363625278403834,-4.011222227475111,-1.6806681940977948,-3.8183504039394247
46,-1.236362431165533,-4.0112217296625445,-1.6780876003812397,-3.8172047140302237
47,-1.2363623344965833,-4.011221231845098,-1.678089086563303,-3.8172071343967504
48,-1.2363621411731067,-4.011220236193383,-1.6780901286766936,-3.8172066955288644
49,-1.2363620445171613,-4.011219738358163,-1.678090480240835,-3.8172065113014306
50,-1.2363619478642534,-4.011219240516149,-1.6780907411196868,-3.8172063485180887
51,-1.2363618512138486,-4.011218742666988,-1.6780909248783993,-3.817206203975836
52,-1.236361754565469,-4.011218244810358,-1.6780910430550795,-3.8172060749488503
53,-1.2363616579186878,-4.011217746945968,-1.6780911054631116,-3.817205959117896
54,-1.2363615612731216,-4.011217249073564,-1.6780911204485398,-3.817205854509886
55,-1.236361464628431,-4.011216751192917,-1.6780910951091639,-3.817205759446372
56,-1.2363613679843117,-4.011216253303822,-1.6780910354810044,-3.8172056724996666
57,-1.2363612713404906,-4.011215755406094,-1.6780909466969745,-3.8172055924554495
58,-1.2363611746967265,-4.011215257499564,-1.678090833121888,-3.817205518280951
59,-1.2363610780527996,-4.011214759584092,-1.6780906984673143,-3.8172054490978398
60,-1.2363609814085181,-4.011214261659547,-1.6780905458892827,-3.8172053841591658
61,-1.2363608847637082,-4.011213763725805,-1.6780903328544283,-3.817205424245134
62,-1.2363607881182153,-4.011213265782767,-1.6780900739363878,-3.817205498845418
63,-1.2363606914718988,-4.011212767830333,-1.6780897824909384,-3.817205527399457
64,-1.2363605948246374,-4.011212269868422,-1.6780894676454743,-3.8172055430209144
65,-1.2363604981763217,-4.011211771896958,-1.6780891262248847,-3.817205589134878
66,-1.2363604015268503,-4.011211273915876,-1.6780887754071074,-3.8172056052887386
67,-1.236360304876137,-4.011210775925113,-1.6780883975233396,-3.8172056795365132
68,-1.2363602082241019,-4.011210277924614,-1.678088014912984,-3.817205704450002
69,-1.2363601115706757,-4.011209779914331,-1.6780876276847918,-3.817205730222297
70,-1.2363600149157952,-4.011209281894223,-1.6780872365540267,-3.8172057567757
71,-1.2363599182594038,-4.011208783864248,-1.6780868421245054,-3.8172057839892104
72,-1.2363598216014522,-4.011208285824374,-1.6780864449062476,-3.8172058117604846
73,-1.236359724941895,-4.011207787774569,-1.6780860453300446,-3.817205840003077
74,-1.2363595316178095,-4.01120679164505,-1.6780852405027629,-3.8172058976214793
75,-1.2363594349532134,-4.011206293565292,-1.678084835818636,-3.8172059268835232
76,-1.236359338286875,-4.011205795475507,-1.6780844299266628,-3.817205956386092
77,-1.2363592416187688,-4.011205297375678,-1.678084023012058,-3.8172059860920218
78,-1.236359144948874,-4.011204799265789,-1.6780836152312641,-3.8172060159699197
79,-1.2363590482771674,-4.011204301145823,-1.6780832067164246,-3.8172060459932697
80,-1.2363589516036328,-4.011203803015766,-1.6780827975791566,-3.8172060761396747
81,-1.2363588549282527,-4.011203304875612,-1.678082387913739,-3.8172061063902163
82,-1.2363587582510145,-4.011202806725346,-1.6780819777998057,-3.8172061367289163
83,-1.2363586615719027,-4.011202308564959,-1.6780815673046228,-3.817206167142278
84,-1.236358564890907,-4.011201810394446,-1.6780811564850078,-3.817206197618899
85,-1.2363584682080162,-4.011201312213795,-1.6780807453889544,-3.8172062281491543
86,-1.236358371523222,-4.0112008140230015,-1.6780803340570019,-3.8172062587249083
87,-1.236358274836516,-4.011200315822061,-1.6780799225233933,-3.8172062893392913
88,-1.2363581781478898,-4.011199817610964,-1.6780795108170539,-3.8172063199864983
89,-1.2363580814573383,-4.011199319389708,-1.678079098962417,-3.8172063506616323
90,-1.2363579847648538,-4.01119882115829,-1.678078686980123,-3.8172063813605477
91,-1.2363578880704313,-4.0111983229167025,-1.6780782748876064,-3.8172064120797473
92,-1.2363577913740678,-4.011197824664944,-1.678077862699596,-3.817206442816283
93,-1.236357694675758,-4.01119732640301,-1.6780774504285323,-3.8172064735676554
94,-1.2363575979754968,-4.011196828130897,-1.6780770380849266,-3.81720650433176
95,-1.2363575012732826,-4.011196329848605,-1.6780766256776574,-3.8172065351068123
96,-1.2363574045691117,-4.0111958315561305,-1.6780762132142266,-3.8172065658913104
97,-1.2363573078629815,-4.01119533325347,-1.6780758007009708,-3.8172065966839845
98,-1.2363572111548893,-4.011194834940623,-1.6780753881432453,-3.817206627483763
99,-1.2363571144448333,-4.011194336617587,-1.6780745629117795,-3.81720668910114
100,-1.236356921018821,-4.011193339940939,-1.6780741502450922,-3.8172067199173276
101,-1.2363568243028626,-4.0111928415873255,-1.6780737375482428,-3.8172067507377525
