row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,1,0,72,77.43726650625467,-6.0,-4.6,-1.9802731557835358,,,,,,4.482595762800853,2.601349739953326,4.568573614938587e-05
summary,all,movebase,movebase,True,,,,,,,,,,77.43726650625467,1.0,0.0,0.0,4.482595762800853,2.601349739953326,4.568573614938587e-05
