sample_id,step,x,y
14,7,-4.000728130340576,-2.762866735458374
14,8,-3.970471143722534,-2.7472245693206787
14,9,-3.9357757568359375,-2.7335028648376465
14,10,-3.8984718322753906,-2.712332248687744
14,11,-3.8634536266326904,-2.701054573059082
14,12,-3.8230574131011963,-2.682614326477051
14,13,-3.7798025608062744,-2.656580686569214
14,14,-3.7427847385406494,-2.6350326538085938
14,15,-3.6926164627075195,-2.618070125579834
15,0,-4.124198913574219,-2.8194124698638916
15,1,-4.1240553855896,-2.8161489963531494
15,2,-4.117770671844482,-2.8163223266601562
15,3,-4.109676361083984,-2.81796932220459
15,4,-4.106257438659668,-2.8106796741485596
15,5,-4.1055450439453125,-2.8118908405303955
15,6,-4.103092193603516,-2.8067550659179688
15,7,-4.095853328704834,-2.808969736099243
15,8,-4.078766345977783,-2.8136234283447266
15,9,-4.07600736618042,-2.8056640625
15,10,-4.077730655670166,-2.7948224544525146
15,11,-4.0794148445129395,-2.8035976886749268
15,12,-4.077724933624268,-2.8071532249450684
15,13,-4.075493335723877,-2.7975640296936035
15,14,-4.068943023681641,-2.792504072189331
15,15,-4.072109222412109,-2.788055658340454
16,0,-4.1115851402282715,-2.809497117996216
16,1,-4.080897808074951,-2.7967841625213623
16,2,-4.040373802185059,-2.7882165908813477
16,3,-3.9902420043945312,-2.7816789150238037
16,4,-3.9294326305389404,-2.7825264930725098
16,5,-3.845170497894287,-2.7749671936035156
16,6,-3.746703624725342,-2.7691855430603027
16,7,-3.64068341255188,-2.7688210010528564
16,8,-3.5241472721099854,-2.7526471614837646
16,9,-3.4096617698669434,-2.736632823944092
16,10,-3.2657322883605957,-2.723663091659546
16,11,-3.1146435737609863,-2.7118029594421387
16,12,-2.9543466567993164,-2.697908401489258
16,13,-2.7888104915618896,-2.6875548362731934
16,14,-2.6174917221069336,-2.678926706314087
16,15,-2.43072247505188,-2.6562211513519287
17,0,-4.124150276184082,-2.8136136531829834
17,1,-4.113534927368164,-2.808401584625244
17,2,-4.0942511558532715,-2.807948350906372
17,3,-4.079358100891113,-2.797136068344116
17,4,-4.055068492889404,-2.7893879413604736
17,5,-4.029670238494873,-2.784663677215576
17,6,-4.0018229484558105,-2.7792115211486816
17,7,-3.970428705215454,-2.774876117706299
17,8,-3.929703950881958,-2.7787065505981445
17,9,-3.8912792205810547,-2.775001049041748
17,10,-3.854602336883545,-2.773745536804199
17,11,-3.8093786239624023,-2.7758045196533203
17,12,-3.7695810794830322,-2.7797257900238037
17,13,-3.736370325088501,-2.7736732959747314
17,14,-3.688152313232422,-2.7763004302978516
17,15,-3.641019105911255,-2.7679734230041504
18,0,-4.117159843444824,-2.8078644275665283
18,1,-4.100922584533691,-2.802098035812378
18,2,-4.080832481384277,-2.796969413757324
18,3,-4.047706604003906,-2.7912561893463135
18,4,-4.011136531829834,-2.7875571250915527
18,5,-3.9706532955169678,-2.776522397994995
18,6,-3.9196879863739014,-2.764146566390991
18,7,-3.8700835704803467,-2.7508041858673096
18,8,-3.811681032180786,-2.7336575984954834
18,9,-3.748335123062134,-2.720531940460205
18,10,-3.681910753250122,-2.697368860244751
18,11,-3.610222578048706,-2.678701639175415
18,12,-3.538463830947876,-2.6511130332946777
18,13,-3.472395896911621,-2.622927665710449
18,14,-3.3864574432373047,-2.6041131019592285
18,15,-3.3029465675354004,-2.584683656692505
19,0,-4.124216556549072,-2.8203835487365723
19,1,-4.118778705596924,-2.820500135421753
19,2,-4.114597320556641,-2.815337657928467
19,3,-4.107409477233887,-2.8116374015808105
19,4,-4.099412441253662,-2.8062102794647217
19,5,-4.091075420379639,-2.8002920150756836
19,6,-4.080679416656494,-2.789586067199707
19,7,-4.069964408874512,-2.784806728363037
19,8,-4.056163787841797,-2.777510166168213
19,9,-4.044234275817871,-2.7691333293914795
19,10,-4.033850193023682,-2.7607338428497314
19,11,-4.027621746063232,-2.7433152198791504
19,12,-4.0135698318481445,-2.737466812133789
19,13,-4.006451606750488,-2.7304182052612305
19,14,-3.9998321533203125,-2.7250425815582275
19,15,-3.9964118003845215,-2.7256810665130615
20,0,-4.1278977394104,-2.821901559829712
20,1,-4.11859655380249,-2.8091957569122314
20,2,-4.0928730964660645,-2.809847831726074
20,3,-4.065989017486572,-2.7875564098358154
20,4,-4.0487284660339355,-2.7802181243896484
20,5,-4.027567386627197,-2.7664732933044434
20,6,-4.012887001037598,-2.7537951469421387
20,7,-3.9817657470703125,-2.735483407974243
20,8,-3.9552159309387207,-2.7265822887420654
20,9,-3.9330382347106934,-2.699338674545288
20,10,-3.908217191696167,-2.684626340866089
20,11,-3.884355306625366,-2.6704423427581787
20,12,-3.860273838043213,-2.6561667919158936
20,13,-3.8291172981262207,-2.629530906677246
20,14,-3.8001532554626465,-2.6163835525512695
20,15,-3.7789225578308105,-2.597928285598755
21,0,-4.118407726287842,-2.8208727836608887
21,1,-4.1154022216796875,-2.824458599090576
21,2,-4.104883670806885,-2.8276381492614746
21,3,-4.097728729248047,-2.8306379318237305
21,4,-4.096127986907959,-2.8231594562530518
21,5,-4.086324214935303,-2.825247049331665
21,6,-4.077834606170654,-2.835965871810913
21,7,-4.072316646575928,-2.83200740814209
21,8,-4.060709476470947,-2.8260250091552734
21,9,-4.056524753570557,-2.8287415504455566
21,10,-4.0507402420043945,-2.8312079906463623
21,11,-4.0397868156433105,-2.824507474899292
21,12,-4.031051158905029,-2.830301284790039
21,13,-4.019647121429443,-2.8319578170776367
21,14,-4.008621692657471,-2.8349127769470215
21,15,-3.991349935531616,-2.8518943786621094
22,0,-4.125882148742676,-2.8171651363372803
22,1,-4.125652313232422,-2.8161346912384033
22,2,-4.127636909484863,-2.817976951599121
22,3,-4.122013568878174,-2.8293755054473877
22,4,-4.121615409851074,-2.8301448822021484
22,5,-4.120388984680176,-2.8301777839660645
22,6,-4.119950771331787,-2.8294994831085205
22,7,-4.116034984588623,-2.843985080718994
22,8,-4.1119890213012695,-2.8415884971618652
22,9,-4.104342460632324,-2.850245475769043
22,10,-4.1058197021484375,-2.8534977436065674
22,11,-4.106843948364258,-2.849015235900879
22,12,-4.107919216156006,-2.847874164581299
22,13,-4.107909679412842,-2.843997001647949
22,14,-4.1100358963012695,-2.8424320220947266
22,15,-4.122912883758545,-2.841705322265625
23,0,-4.118192195892334,-2.8212320804595947
23,1,-4.105892181396484,-2.8220713138580322
23,2,-4.089625358581543,-2.815368890762329
23,3,-4.059920787811279,-2.804624080657959
23,4,-4.025465488433838,-2.788052797317505
23,5,-3.9917306900024414,-2.771533489227295
23,6,-3.9439258575439453,-2.7541568279266357
23,7,-3.895597457885742,-2.7291042804718018
23,8,-3.8398847579956055,-2.706425666809082
23,9,-3.779447078704834,-2.6753523349761963
23,10,-3.7100510597229004,-2.63816237449646
23,11,-3.6371562480926514,-2.6056668758392334
23,12,-3.5629870891571045,-2.5664865970611572
23,13,-3.4855384826660156,-2.531956672668457
23,14,-3.4034290313720703,-2.487713575363159
23,15,-3.317289113998413,-2.438063144683838
24,0,-4.134413242340088,-2.817903995513916
24,1,-4.131135940551758,-2.83597469329834
24,2,-4.121929168701172,-2.843665599822998
24,3,-4.123969554901123,-2.8504459857940674
24,4,-4.1082258224487305,-2.853727340698242
24,5,-4.098556041717529,-2.8611233234405518
24,6,-4.092350959777832,-2.858879566192627
24,7,-4.0781474113464355,-2.8638298511505127
24,8,-4.061512470245361,-2.8799874782562256
24,9,-4.048219680786133,-2.887126922607422
24,10,-4.0432844161987305,-2.894303798675537
24,11,-4.035017490386963,-2.9025180339813232
24,12,-4.011835098266602,-2.925898790359497
24,13,-4.000143527984619,-2.9410030841827393
24,14,-4.0003557205200195,-2.9658827781677246
24,15,-3.9875993728637695,-2.9795241355895996
25,0,-4.1135358810424805,-2.817139148712158
25,1,-4.103932857513428,-2.804145574569702
25,2,-4.090512275695801,-2.8020455837249756
25,3,-4.066825866699219,-2.795041561126709
25,4,-4.040130138397217,-2.8015506267547607
25,5,-4.024371147155762,-2.7966039180755615
25,6,-4.012146472930908,-2.779836893081665
25,7,-3.9896132946014404,-2.778660535812378
25,8,-3.967252731323242,-2.771883964538574
25,9,-3.944643020629883,-2.755220890045166
25,10,-3.9298932552337646,-2.746029853820801
25,11,-3.913820266723633,-2.732560396194458
25,12,-3.8951408863067627,-2.7099523544311523
25,13,-3.883647918701172,-2.691014051437378
25,14,-3.8599061965942383,-2.6866416931152344
25,15,-3.842276096343994,-2.6805830001831055
26,0,-4.1180644035339355,-2.8226869106292725
26,1,-4.116252899169922,-2.8245935440063477
26,2,-4.11319637298584,-2.821533679962158
26,3,-4.107324600219727,-2.8082587718963623
26,4,-4.096710681915283,-2.801968574523926
26,5,-4.086898326873779,-2.79488468170166
26,6,-4.077169418334961,-2.788231611251831
26,7,-4.066940784454346,-2.778371572494507
26,8,-4.054250240325928,-2.769041061401367
26,9,-4.043155670166016,-2.7500903606414795
26,10,-4.033907890319824,-2.7339303493499756
26,11,-4.020498752593994,-2.718344211578369
26,12,-4.010228633880615,-2.711022138595581
26,13,-4.004201889038086,-2.697632312774658
26,14,-3.998964309692383,-2.678110361099243
26,15,-3.994568109512329,-2.6678740978240967
27,0,-4.118081092834473,-2.809060573577881
27,1,-4.088174819946289,-2.7999587059020996
27,2,-4.0487060546875,-2.778512954711914
27,3,-3.997748851776123,-2.77043080329895
27,4,-3.9308717250823975,-2.7552871704101562
27,5,-3.858839988708496,-2.7352986335754395
27,6,-3.7709062099456787,-2.714472770690918
27,7,-3.676363229751587,-2.688190460205078
27,8,-3.563976526260376,-2.6446361541748047
27,9,-3.450115203857422,-2.594142436981201
27,10,-3.323380947113037,-2.544083595275879
27,11,-3.183445453643799,-2.4998505115509033
27,12,-3.03295636177063,-2.4487111568450928
27,13,-2.8790884017944336,-2.392616033554077
27,14,-2.713299512863159,-2.336280107498169
27,15,-2.545433282852173,-2.2741360664367676
28,0,-4.103499889373779,-2.8162097930908203
28,1,-4.091535568237305,-2.826997995376587
28,2,-4.0476202964782715,-2.8211874961853027
28,3,-3.9961671829223633,-2.808081865310669
28,4,-3.9408936500549316,-2.7979896068573
28,5,-3.8585023880004883,-2.7914071083068848
28,6,-3.77472186088562,-2.7832181453704834
28,7,-3.6857855319976807,-2.7703986167907715
28,8,-3.570256233215332,-2.75384521484375
28,9,-3.444281816482544,-2.742354154586792
28,10,-3.3111727237701416,-2.7302825450897217
28,11,-3.1709847450256348,-2.72125244140625
28,12,-3.0225982666015625,-2.714622974395752
28,13,-2.8676629066467285,-2.7011449337005615
28,14,-2.6950132846832275,-2.712453842163086
28,15,-2.52018666267395,-2.697317123413086
29,0,-4.119028568267822,-2.8132197856903076
29,1,-4.107108116149902,-2.8022892475128174
29,2,-4.087513446807861,-2.7901811599731445
29,3,-4.059238433837891,-2.7734341621398926
29,4,-4.026830673217773,-2.747546911239624
29,5,-3.9959332942962646,-2.7426180839538574
29,6,-3.954425096511841,-2.7304835319519043
29,7,-3.9117932319641113,-2.7193961143493652
29,8,-3.862018346786499,-2.6927285194396973
29,9,-3.8126208782196045,-2.6548867225646973
29,10,-3.757713556289673,-2.610309600830078
29,11,-3.706969738006592,-2.565532684326172
29,12,-3.652261972427368,-2.5252068042755127
29,13,-3.5985465049743652,-2.4778997898101807
29,14,-3.539262294769287,-2.4407811164855957
29,15,-3.4786081314086914,-2.393125295639038
30,0,-4.105583190917969,-2.8133857250213623
30,1,-4.071208477020264,-2.797039270401001
30,2,-4.009624481201172,-2.803680896759033
30,3,-3.9432365894317627,-2.786898374557495
30,4,-3.8647828102111816,-2.760586738586426
30,5,-3.770737648010254,-2.7324395179748535
30,6,-3.658494472503662,-2.7005808353424072
30,7,-3.537531614303589,-2.665492296218872
30,8,-3.403655529022217,-2.626638412475586
30,9,-3.255547046661377,-2.586548328399658
30,10,-3.0972602367401123,-2.5409560203552246
30,11,-2.926337957382202,-2.492893934249878
30,12,-2.7572391033172607,-2.4450600147247314
30,13,-2.5746676921844482,-2.3815395832061768
30,14,-2.38786244392395,-2.336024045944214
30,15,-2.184527635574341,-2.2818944454193115
31,0,-4.109527111053467,-2.8187482357025146
31,1,-4.077968120574951,-2.8092875480651855
31,2,-4.0311737060546875,-2.796659469604492
31,3,-3.9684131145477295,-2.7864134311676025
31,4,-3.901777744293213,-2.759124755859375
31,5,-3.823399305343628,-2.731416940689087
31,6,-3.7311065196990967,-2.6914446353912354
31,7,-3.6237971782684326,-2.6459028720855713
31,8,-3.499971628189087,-2.5997579097747803
31,9,-3.3651440143585205,-2.5473101139068604
31,10,-3.2226510047912598,-2.4920458793640137
31,11,-3.0681521892547607,-2.4258875846862793
31,12,-2.9133036136627197,-2.35383677482605
31,13,-2.7425358295440674,-2.281459331512451
31,14,-2.5687882900238037,-2.198484420776367
31,15,-2.3772225379943848,-2.1197502613067627
32,0,-4.104631423950195,-2.809260606765747
32,1,-4.074405193328857,-2.797924041748047
32,2,-4.023122787475586,-2.7941133975982666
32,3,-3.9683873653411865,-2.7741200923919678
32,4,-3.899582624435425,-2.738250255584717
32,5,-3.819662570953369,-2.6939523220062256
32,6,-3.7174758911132812,-2.641462802886963
32,7,-3.6081714630126953,-2.5998291969299316
32,8,-3.479466676712036,-2.5340797901153564
32,9,-3.3415279388427734,-2.4699740409851074
32,10,-3.1952242851257324,-2.385688543319702
32,11,-3.0422146320343018,-2.3048348426818848
32,12,-2.8848366737365723,-2.205576181411743
32,13,-2.7187023162841797,-2.101560354232788
32,14,-2.541083812713623,-1.9906915426254272
32,15,-2.358304023742676,-1.8705189228057861
33,0,-4.111237049102783,-2.8282389640808105
33,1,-4.106150150299072,-2.8210787773132324
33,2,-4.092440605163574,-2.8371007442474365
33,3,-4.083825588226318,-2.838757038116455
33,4,-4.072030544281006,-2.8266336917877197
33,5,-4.0526442527771,-2.8256256580352783
33,6,-4.025907039642334,-2.821920394897461
33,7,-4.002233982086182,-2.8228824138641357
33,8,-3.976010799407959,-2.8203823566436768
33,9,-3.954277515411377,-2.829482078552246
33,10,-3.9221019744873047,-2.819924831390381
33,11,-3.889096975326538,-2.823305606842041
33,12,-3.8558290004730225,-2.8184354305267334
33,13,-3.8202812671661377,-2.8121042251586914
33,14,-3.7856826782226562,-2.8061389923095703
33,15,-3.7583470344543457,-2.810163974761963
34,0,-4.127159118652344,-2.8196909427642822
34,1,-4.1259355545043945,-2.820631504058838
34,2,-4.127076625823975,-2.812192678451538
34,3,-4.122788906097412,-2.8242862224578857
34,4,-4.121577739715576,-2.823538303375244
34,5,-4.119392395019531,-2.829737901687622
34,6,-4.112915515899658,-2.8306384086608887
34,7,-4.109371185302734,-2.844888687133789
34,8,-4.111081123352051,-2.856447696685791
34,9,-4.1052632331848145,-2.8636879920959473
34,10,-4.10035514831543,-2.869776487350464
34,11,-4.096940040588379,-2.8810300827026367
34,12,-4.0938873291015625,-2.8905136585235596
34,13,-4.092968463897705,-2.9000468254089355
34,14,-4.08616828918457,-2.9272849559783936
34,15,-4.084187030792236,-2.9331681728363037
35,0,-4.105184555053711,-2.8207621574401855
35,1,-4.098431587219238,-2.8214786052703857
35,2,-4.072700500488281,-2.812272071838379
35,3,-4.048576354980469,-2.8042426109313965
35,4,-4.0235114097595215,-2.805582046508789
35,5,-3.9855587482452393,-2.780385971069336
35,6,-3.9452059268951416,-2.7704460620880127
35,7,-3.907383680343628,-2.7624475955963135
35,8,-3.864246129989624,-2.7514946460723877
35,9,-3.8171215057373047,-2.7286767959594727
35,10,-3.7685070037841797,-2.7101216316223145
35,11,-3.7174525260925293,-2.6939637660980225
35,12,-3.670954465866089,-2.671584367752075
35,13,-3.6227707862854004,-2.645538806915283
35,14,-3.572221279144287,-2.6298632621765137
35,15,-3.513732433319092,-2.6056859493255615
36,0,-4.12083625793457,-2.827643871307373
36,1,-4.112728118896484,-2.8256590366363525
36,2,-4.108213424682617,-2.8099498748779297
36,3,-4.108245849609375,-2.8097171783447266
36,4,-4.097641944885254,-2.804663896560669
36,5,-4.087008476257324,-2.7947347164154053
36,6,-4.083461761474609,-2.7911086082458496
36,7,-4.080043315887451,-2.782534122467041
36,8,-4.077997207641602,-2.777658224105835
36,9,-4.073653697967529,-2.7716076374053955
36,10,-4.071263313293457,-2.7681655883789062
36,11,-4.064039707183838,-2.7592921257019043
36,12,-4.063226699829102,-2.7575485706329346
36,13,-4.066612720489502,-2.75443434715271
36,14,-4.053327560424805,-2.7445640563964844
36,15,-4.036227703094482,-2.7337710857391357
37,0,-4.109421730041504,-2.8125369548797607
37,1,-4.0877556800842285,-2.8040707111358643
37,2,-4.0626139640808105,-2.801612615585327
37,3,-4.025554656982422,-2.797182321548462
37,4,-3.9829211235046387,-2.7867844104766846
37,5,-3.934318780899048,-2.7742583751678467
37,6,-3.8745672702789307,-2.7623367309570312
37,7,-3.8119423389434814,-2.7416090965270996
37,8,-3.745696783065796,-2.7286970615386963
37,9,-3.6627821922302246,-2.710195779800415
37,10,-3.570767402648926,-2.700700283050537
37,11,-3.4804391860961914,-2.6891415119171143
37,12,-3.3832993507385254,-2.670504093170166
37,13,-3.2927284240722656,-2.6487364768981934
37,14,-3.193560838699341,-2.6362011432647705
37,15,-3.081759214401245,-2.628535747528076
38,0,-4.115585803985596,-2.8224637508392334
38,1,-4.109190940856934,-2.8231379985809326
38,2,-4.101072788238525,-2.8169009685516357
