step,ego_x,ego_y,adv_x,adv_y
0,-3.8726888597570905,-2.929132123645077,-1.5138366164153627,-2.811882573356507
1,-3.8480913789524855,-2.9330743475191032,-1.513847973733467,-2.811967302656439
2,-3.8204388880415556,-2.934930605442478,-1.5149086369058982,-2.819337231110548
3,-3.798149738750157,-2.934595488293549,-1.5290670786533584,-2.836980848716194
4,-3.775611872147235,-2.933502060082878,-1.5535674155461465,-2.8390561234557508
5,-3.7510967132909716,-2.9348475009623938,-1.5737076147923483,-2.8313708393547445
6,-3.736411748392923,-2.929725338010377,-1.5879294215069646,-2.8182261973102785
7,-3.7188270308389653,-2.928471367114404,-1.607856238255089,-2.8061060739183747
8,-3.6964348975913106,-2.925406483654335,-1.6284439312070658,-2.797061357522612
9,-3.677712366375915,-2.9149164006769768,-1.6488636511678894,-2.784598726393324
10,-3.6634534931776215,-2.9062786483762624,-1.6685006140444865,-2.779245805335099
11,-3.6487125782635492,-2.896843334320676,-1.6962452032204436,-2.782562173004855
12,-3.6348893521811356,-2.886613269656507,-1.718821480740725,-2.776026305615306
13,-3.6224463360471826,-2.877592545268911,-1.7425270069753624,-2.768673235443646
14,-3.610397665337483,-2.8695027049387565,-1.7706280857437093,-2.7632350742576555
15,-3.6038234338297546,-2.866049280383655,-1.7974944521694742,-2.7578247223033046
16,-3.604423152298252,-2.8702028603533876,-1.822478176830995,-2.7497467350997042
17,-3.6067188340789174,-2.87753740973676,-1.8508236250324306,-2.7459467650863165
18,-3.610148230240124,-2.8869320456174026,-1.8783668145594854,-2.7414829857690366
19,-3.610064092405622,-2.8874847914295145,-1.9320153281540744,-2.729368235312546
20,-3.6153269926255076,-2.9013512200703695,-1.9599920649463116,-2.724526025288861
21,-3.6180511446713313,-2.912624321057544,-1.9862572769450082,-2.7187005616464712
22,-3.617478694541213,-2.9242281243133292,-2.015034083253227,-2.718334174519208
23,-3.6058847271887586,-2.9442974904031356,-2.0435088027516404,-2.7131622025771556
24,-3.6060101002278975,-2.962813317094686,-2.0727706144114757,-2.7079963351673233
25,-3.6083103272687413,-2.9791243350035552,-2.1016222268741873,-2.706196090163122
26,-3.6083137398280694,-2.999151304190995,-2.1300443460165295,-2.7034178289463746
27,-3.6094786484470536,-3.0243825753190574,-2.1600399995335393,-2.699323083434984
28,-3.6117011349069603,-3.0452961106602507,-2.1888118054724726,-2.6974935937713322
29,-3.61272799309818,-3.0641320998974524,-2.218070074023481,-2.6976264519330555
30,-3.6032326623091278,-3.0870693783611483,-2.2474454109613657,-2.6952558417680064
31,-3.599911105291884,-3.1107185208259036,-2.276990559851927,-2.69392016734763
32,-3.5956975920660854,-3.1335037992916392,-2.305840230958441,-2.692699593027863
33,-3.5912007218924074,-3.1584615582987134,-2.3341527981268406,-2.691519645255277
34,-3.5850706954501472,-3.183341007978577,-2.3626417548626937,-2.6936605221775918
35,-3.5827347816861415,-3.1860090486764205,-2.3898991616538963,-2.698661291215854
36,-3.5826335685421493,-3.186106586166346,-2.4417501209816224,-2.7033263328246435
37,-3.5750951297642044,-3.209115385338508,-2.467593608361723,-2.711048931176677
38,-3.566014915422292,-3.2354820617484856,-2.493079191245401,-2.7138128835810473
39,-3.5569123943346916,-3.2636810043648974,-2.5164425810305517,-2.720789700000394
40,-3.54838291843588,-3.2880484219422197,-2.5411385709629384,-2.7273571580859404
41,-3.5357720260270504,-3.310708836249361,-2.566041041411431,-2.7331818459991912
42,-3.5214403800573906,-3.3362188222214924,-2.5924922295351314,-2.741732007364205
43,-3.510091244251174,-3.3620132967349554,-2.618099258335824,-2.7544829393311967
44,-3.4971698095869512,-3.386159865897726,-2.6446808171600833,-2.762751565193371
45,-3.481993880462859,-3.4109576338913565,-2.671997882685113,-2.773122060525585
46,-3.468529907452958,-3.436871894113257,-2.6961878377911574,-2.788827154747833
47,-3.454862432047055,-3.46141962591631,-2.7204006530663345,-2.8003491342655367
48,-3.4411763935601813,-3.4865872146686043,-2.743637862294961,-2.813557554910888
49,-3.427482067922321,-3.5117142477775656,-2.766172362258351,-2.8313845156115818
50,-3.4133808345091987,-3.5376335956253495,-2.789697703473326,-2.844261345154883
51,-3.398647005384193,-3.562819335700306,-2.8126817552524073,-2.855393119146447
52,-3.383944391285653,-3.5868609944093115,-2.83593287534661,-2.872429850474642
53,-3.38355302841407,-3.5881039076121617,-2.8833436469858453,-2.898246875807152
54,-3.3709562542948057,-3.6140384510030845,-2.9056141881001247,-2.9150706237638304
55,-3.35561943842204,-3.639175047196712,-2.928100027305417,-2.92875548177862
56,-3.340381466054844,-3.662816928952273,-2.9508261041279082,-2.9435453805225587
57,-3.3241027075509466,-3.6866636244760964,-2.9691224396309988,-2.964801980611158
58,-3.3072113047826726,-3.7117707114482945,-2.990069352044398,-2.981341641875729
59,-3.291096941622164,-3.7351977009610025,-3.013761427948975,-2.9995799515055253
60,-3.274128933188254,-3.7575591718094765,-3.034884682652094,-3.0193340110579676
61,-3.2554447113275615,-3.7818648541252866,-3.0559125393380513,-3.0388855328624977
62,-3.238435117022254,-3.8054606399056343,-3.0783002005888673,-3.0580126496768583
63,-3.2211438334996774,-3.827982968369266,-3.1003263125886185,-3.078121738814021
