step,ego_x,ego_y,adv_x,adv_y
0,-3.28415756369569,-4.406094312309956,-0.47294837759034225,-3.7175212083176734
1,-3.2841575218333414,-4.4060938218317585,-0.47294806765,-3.7175203444243765
2,-3.284157478696376,-4.4060933310619275,-0.47294783981464134,-3.7175195047549034
3,-3.284157434823661,-4.4060928400283235,-0.4729476128120501,-3.717518662382878
4,-3.28415739032079,-4.406092348780606,-0.47294741949945635,-3.7175179179021933
5,-3.2841573452768333,-4.406091857360971,-0.4729472466149554,-3.7175173365170284
6,-3.2841572997687325,-4.406091365805026,-0.4729471388538133,-3.7175170088251273
7,-3.2841572538629356,-4.406090874142755,-0.4729470446892777,-3.7175166732399063
8,-3.2841572276402573,-4.406090409453776,-0.47294695071580833,-3.717516336717032
9,-3.284157188455206,-4.406089953620335,-0.47294685689620874,-3.7175159993590317
10,-3.2841571488692893,-4.406089497665154,-0.4729467632101231,-3.7175156612552245
11,-3.2841571090163857,-4.406089041596988,-0.472946669639781,-3.7175153224852235
12,-3.284157068931997,-4.406088585430177,-0.47294657616965213,-3.7175149831199983
13,-3.284157028646468,-4.406088129177193,-0.4729464827861775,-3.7175146432228203
14,-3.2841569475739383,-4.406087216454526,-0.4729462962333577,-3.717513962052167
15,-3.284156918389512,-4.406086846504132,-0.47294620304468743,-3.7175136208738615
16,-3.2841568885462085,-4.40608648021096,-0.4729461099036699,-3.717513279355205
17,-3.284156858765619,-4.406086113373049,-0.47294601680347864,-3.7175129375318874
18,-3.2841568290464225,-4.406085746060877,-0.48502944727627395,-3.7133785150245564
19,-3.284156794971845,-4.406085402385943,-0.5083836055250772,-3.719465624662248
20,-3.284156765738221,-4.406085058747028,-0.5344813669218913,-3.725473673655172
21,-3.2841567357933013,-4.406084719912164,-0.5522076905544341,-3.72905433088238
22,-3.2841567040239696,-4.406084376334748,-0.5638214193130036,-3.728523079677403
23,-3.2841566742405046,-4.406084032098858,-0.5818181075722253,-3.7279642916751845
24,-3.2841566455004405,-4.406083692522047,-0.5885138024383906,-3.7218521281373445
25,-3.2841566134966675,-4.406083348468507,-0.6038814004245029,-3.72068497156383
26,-3.2841565833407214,-4.406083003831257,-0.629642569948501,-3.7243911484475594
27,-3.2841565554060215,-4.406082663755658,-0.6560746671571507,-3.7291175599180932
28,-3.284156522889162,-4.406082372544569,-0.6715740527223084,-3.721503815231939
29,-3.2841564914299006,-4.406082086417506,-0.6887760097806453,-3.7130869368091175
30,-3.2841564598998354,-4.406081800368918,-0.7124709003660438,-3.7076919868906724
31,-3.2841564283060825,-4.406081514389864,-0.738278848017748,-3.7023166638529963
32,-3.2841563974829078,-4.406081188249465,-0.7618043774849381,-3.695567044673497
33,-3.284156369252455,-4.406080848343828,-0.7894383779616232,-3.6947630711717494
34,-3.284156337149592,-4.406080504074383,-0.8158283914543019,-3.6916441639221733
35,-3.2841563070813886,-4.406080199294923,-0.8412869417948042,-3.682953992714463
36,-3.2841562756345613,-4.406079913137169,-0.8686572855314544,-3.6760958444123744
37,-3.2841562125402053,-4.406079341050166,-0.9214055861770674,-3.667237861963473
38,-3.2841561813404585,-4.406079028566915,-0.9499549441186458,-3.661889233641567
39,-3.284156153102655,-4.406078688653285,-0.9791530167130783,-3.659373965525009
40,-3.2841561210105503,-4.4060783443919735,-1.0052711643749968,-3.6527718851850994
41,-3.284156091297899,-4.4060780259248045,-1.0338874310718633,-3.6478493099216673
42,-3.284156059827261,-4.406077739762488,-1.0641307803501026,-3.6428299404988875
43,-3.2841560283289093,-4.406077453651714,-1.0902971741420775,-3.636670404327665
44,-3.284155996763083,-4.406077167614569,-1.1181890781584585,-3.6343074626693936
45,-3.2841559646954814,-4.406076869163909,-1.1476024892617729,-3.6315405540983527
46,-3.284155936946031,-4.406076528857424,-1.1752205558221376,-3.6274970567214044
47,-3.2841559048652607,-4.40607618460472,-1.2036819425630847,-3.627345214087072
48,-3.284155875945198,-4.406075852085085,-1.232841279860419,-3.627535005890585
49,-3.284155844007527,-4.406075566291527,-1.2626787920214955,-3.62401979430487
50,-3.284155812525528,-4.406075280148426,-1.2912963833821187,-3.6242284538839695
51,-3.28415578097422,-4.406074994081078,-1.3204117809498122,-3.6254196011791904
52,-3.284155749361296,-4.4060747080806815,-1.3495914865390757,-3.6241043120108305
