step,ego_x,ego_y,adv_x,adv_y
0,-0.04462930932840511,-3.425237102124819,-2.4821262608992316,-2.6974705588670695
1,-0.04481103125663484,-3.4273328175199325,-2.482661966761355,-2.697410067122736
2,-0.04856717983987251,-3.4380131983982034,-2.483257438506995,-2.6972850254787337
3,-0.05129343810445149,-3.45019981949569,-2.4838407140597094,-2.6971809166838576
4,-0.05853368666663546,-3.46413029078517,-2.4844721556788683,-2.6970682597434323
5,-0.08371738234910474,-3.4704428775128426,-2.486939356688421,-2.701419209671363
6,-0.11151645350146297,-3.4744152257620637,-2.486156181920983,-2.7114094067448837
7,-0.13572023866963928,-3.4728889244508023,-2.4616663575504756,-2.7242736366423563
8,-0.15220619375381186,-3.4611075606465422,-2.4331408046282745,-2.7322702510627557
9,-0.17361827646661465,-3.4490020902541074,-2.404174396472022,-2.740181514462555
10,-0.2003368863194351,-3.442470937491106,-2.3757558620406036,-2.7480922402804246
11,-0.21895228111471088,-3.4316160331416348,-2.347837284344673,-2.7558938100025014
12,-0.24132341300545587,-3.425406491837473,-2.31902607666219,-2.764408039970298
13,-0.26858728591456965,-3.4240042345405493,-2.2919356988627078,-2.772153023608259
14,-0.29303657239044334,-3.416285483299028,-2.2665800188927667,-2.7806125636919528
15,-0.2922817146537014,-3.4116560560410307,-2.2400474593304414,-2.7898049693225913
16,-0.2923508357516131,-3.4097456945560976,-2.2132187737918825,-2.798921187722478
17,-0.29221138513314593,-3.4080156286739154,-2.1866123540995264,-2.8078189803144586
18,-0.2924357897714273,-3.4063628758521225,-2.159538876725962,-2.8173869771183138
19,-0.29292507041590715,-3.404921682057968,-2.1308415971030317,-2.8277861001521525
20,-0.29417660659649314,-3.401991970718006,-2.0810110579952585,-2.847988536826371
21,-0.3149666026029862,-3.3906731202448626,-2.0529493392273075,-2.859276448743908
22,-0.34276798096405103,-3.391214235389045,-2.0266593491013216,-2.8728886304548564
23,-0.3643445909716309,-3.3834588580550173,-2.0012333740431396,-2.8840322873365283
24,-0.38954550371579216,-3.374645194731216,-1.974299253591424,-2.8963975814865615
25,-0.4179106629853066,-3.36518961655449,-1.9477621197744057,-2.909505206728709
26,-0.4454295240236025,-3.3583590087269455,-1.923086748353981,-2.92052471893299
27,-0.4690279322482943,-3.349937528560516,-1.8952581926369163,-2.929321160169604
28,-0.4964795909615207,-3.343174315734218,-1.8665128032790368,-2.940039434263984
29,-0.5254747089406407,-3.334957084633734,-1.8403126821817892,-2.9506232040234175
30,-0.5515428537589611,-3.327003490436851,-1.8125675870975093,-2.9619958026332363
31,-0.5799830628474929,-3.3223753746430145,-1.7835845908814894,-2.9711477580114423
32,-0.6089951673809035,-3.317999620034049,-1.7568909831995612,-2.9808300646140937
33,-0.6361349978284375,-3.313015288757087,-1.7293918977734217,-2.989308293296083
34,-0.6647033847572859,-3.3141854255179317,-1.7009507542908056,-2.999314294147409
35,-0.6653418648862859,-3.3144622807347277,-1.6728731394258245,-3.0097125097052135
36,-0.6653429286761233,-3.314462116016178,-1.6452360299196467,-3.0197285736982886
37,-0.6653440067451238,-3.3144619499506347,-1.6167699698433886,-3.030257129573984
38,-0.665345112342658,-3.3144617762275432,-1.5888085454662353,-3.0405971762175232
39,-0.665346241774334,-3.314461595630628,-1.561049938587627,-3.05055157643135
40,-0.6653485598746859,-3.3144612173485264,-1.504690059884043,-3.071454335145385
41,-0.6938439777234641,-3.3118914740687035,-1.4776578173949515,-3.0815228163466366
42,-0.7230613566537786,-3.308125510755087,-1.4497249188426296,-3.0922820439154814
43,-0.750893670842835,-3.310915842813399,-1.422203956205081,-3.102766781375701
44,-0.7784289464957719,-3.3125673557425017,-1.3965658056185029,-3.113985180382626
45,-0.8049796798725051,-3.311412718468087,-1.3684332374114851,-3.120536647268074
46,-0.8303759709555876,-3.312668856239312,-1.3394555350536455,-3.129053582817279
47,-0.8516772749661291,-3.313881163416147,-1.3119704953881104,-3.1384750053522725
