step,ego_x,ego_y,adv_x,adv_y
0,-1.043084474782852,-6.427939525332517,-1.1292112917160517,-3.252150972656649
1,-1.0430846065662738,-6.427940332490313,-1.1292103180746151,-3.2521514573392865
2,-1.0430847374534455,-6.427941139657399,-1.129209345633781,-3.2521519438842903
3,-1.0430848297303703,-6.427941803556473,-1.1292083735793121,-3.2521524307368046
4,-1.043085028779614,-6.427943120390697,-1.1292064304262157,-3.252153405159437
5,-1.0409691773162275,-6.400019780735584,-1.1292054592489837,-3.252153892662495
6,-1.036343614426568,-6.369199453200688,-1.1292044882929264,-3.2521543803236406
7,-1.036493790072067,-6.350670714953956,-1.1292036011031144,-3.2521547570446527
8,-1.0364466775022774,-6.327342464291665,-1.1292028703142185,-3.2521551025024387
9,-1.0360614470003562,-6.298348723406394,-1.129202143350125,-3.2521554517002875
10,-1.0317860477129128,-6.274053871178017,-1.1292014176561185,-3.2521558006173086
11,-1.0278902698391517,-6.249669976198332,-1.1292006930875893,-3.2521561492537017
12,-1.0328151307896702,-6.2230651918967,-1.129199969527968,-3.2521564976320985
13,-1.0339760690404505,-6.199081642991679,-1.1291992468726901,-3.252156845773827
14,-1.0336683535985038,-6.17595044722321,-1.1291985250278822,-3.252157193698793
15,-1.0242946829084725,-6.1523768691232625,-1.1291978039092683,-3.2521575414255324
16,-1.0094890828605352,-6.1281610260740536,-1.1291970834411824,-3.252157888971259
17,-1.010941725457572,-6.1302155758991255,-1.129196363555689,-3.2521582363519332
18,-1.0141565500066108,-6.134529351416051,-1.1518414431613573,-3.2508496830776563
19,-1.0174008732427728,-6.138856623406932,-1.1763204945307175,-3.248624569005488
20,-1.0199847339975556,-6.142420570580145,-1.1960016070401724,-3.2444462305451127
21,-1.0221300850626287,-6.144768901476075,-1.1804562457656977,-3.2550846678058027
22,-1.0249137348645703,-6.148428407472748,-1.1627932046781346,-3.27690951625383
23,-1.028235392211302,-6.152218786212784,-1.155688742016594,-3.3031566365919387
24,-1.0343256786915416,-6.160580461590475,-1.1281294155050239,-3.339179425600038
25,-1.0324573656953826,-6.1558176097860455,-1.115072126067038,-3.359973328080482
26,-1.025579211460231,-6.137288365989496,-1.1030161266454248,-3.3800160454589334
27,-1.0244668342629681,-6.110796805828014,-1.0984770256364202,-3.3981705713737593
28,-1.022639608791669,-6.089920124999466,-1.0915259307546428,-3.4177529457475178
29,-1.0178997882903404,-6.077656331220732,-1.0846443518062079,-3.436476473248422
30,-1.0113486649201877,-6.065847110087305,-1.075863327233499,-3.459120047005817
31,-1.0037152515208967,-6.054959153796334,-1.0655175168237376,-3.4866814517779225
32,-0.999637982460318,-6.041650021820514,-1.056040157285477,-3.509439878961431
33,-1.0052167360846598,-6.019961192164996,-1.0483620179063762,-3.5312058742314023
34,-1.014271232849385,-6.018461312788433,-1.0418904335336412,-3.5573593368249425
35,-1.027514402070127,-6.019676545909438,-1.0351987882062448,-3.584771763857382
36,-1.040881203179135,-6.020957137077397,-1.0305414645413737,-3.6100619129840736
37,-1.0519301006859725,-6.01602947905888,-1.0267075450816936,-3.637093834860535
38,-1.054631075698377,-6.01431629161757,-1.0216763808466265,-3.6657253743330016
39,-1.0559984836809935,-6.014205650512544,-1.016949438031876,-3.6939168473700343
40,-1.0576566952474047,-6.0140106416224635,-1.0150774148076798,-3.722858569286046
41,-1.0592280694235858,-6.0138973599336385,-1.0130711788393345,-3.751981474068698
42,-1.060532831098012,-6.013838914191932,-1.0087772868136786,-3.7808342456526933
43,-1.06192278513619,-6.013781493124162,-1.0049465229677628,-3.810065206536309
44,-1.0632849021623185,-6.013689180767885,-1.0009772892796716,-3.838829608117936
45,-1.0646869598712982,-6.013603386898841,-0.9970577290955768,-3.8674854856158962
46,-1.0672059653900756,-6.0134064674663215,-0.9903900298845755,-3.925888790829556
47,-1.0703115122934803,-6.011879629233565,-0.9867787609593662,-3.953914198334026
48,-1.0664253167347941,-6.010728067879548,-0.9837649116273198,-3.984140028401757
49,-1.064954632323093,-6.0083434848877015,-0.9811025459705246,-4.012616347602793
50,-1.069356062797809,-6.003543019989556,-0.9780060290167041,-4.040167365973574
51,-1.0759246664742006,-5.997881969764286,-0.9763766338704675,-4.069992741911589
52,-1.0849784343554973,-5.990751744327009,-0.9760140344018485,-4.10004976121343
53,-1.0957411334587572,-5.981648655478534,-0.9740044118394746,-4.127293223984651
54,-1.1042504192151839,-5.974907995162331,-0.9716080504099248,-4.157228160921686
55,-1.1178659679044411,-5.962563633555765,-0.9691341451717878,-4.187801267311666
56,-1.1343501431916168,-5.947748038116146,-0.9666519368162351,-4.216961711691161
57,-1.1511815208594898,-5.932228825262849,-0.964335226545587,-4.2467261365779265
58,-1.158838234159251,-5.918985975189168,-0.9619274409552471,-4.277422042910329
59,-1.1618943505994201,-5.896724526788121,-0.9594674534006599,-4.30632402462442
60,-1.1610935219314633,-5.895176021990282,-0.957507664049418,-4.3357909054360855
61,-1.1610942273171392,-5.895175432521418,-0.9553262128581375,-4.366615774199388
62,-1.1610948603245144,-5.895174751663254,-0.9530236032415557,-4.395852931732912
63,-1.161095502247592,-5.89517406282496,-0.9510937165857756,-4.425139843856604
64,-1.1610961522992704,-5.895173367556168,-0.9495054726055528,-4.455598548962201
65,-1.161096809366666,-5.89517266675473,-0.9476188738986105,-4.485296544050471
66,-1.1610974724876255,-5.895171961190166,-0.9452433544584136,-4.544330954572529
67,-1.161098813686801,-5.895170538326272,-0.9440087307151561,-4.574081607087948
68,-1.1626537562659156,-5.867822976312057,-0.942861380985944,-4.602678737691978
69,-1.1674379049861372,-5.8475912142596975,-0.9417400029784103,-4.63281430747169
70,-1.1793147954342311,-5.827403311794742,-0.9402231978183468,-4.66352866024878
71,-1.1919154550474007,-5.803570186445424,-0.9399055276151691,-4.692024138822101
72,-1.2045399816384081,-5.785856758851138,-0.9416385852583736,-4.721542560260289
73,-1.1901255249519038,-5.808108182677951,-0.940690337232146,-4.7518394731429145
74,-1.1740757493460403,-5.831358823380786,-0.9399727369908659,-4.781410302557309
75,-1.1602780298697044,-5.851290301686413,-0.9391827880535504,-4.811429234228926
76,-1.1756699601175442,-5.833738864802553,-0.9384399006171827,-4.841909147420118
77,-1.1895289502743462,-5.8089502946854505,-0.9378830646965335,-4.8718412030874445
78,-1.199292700188262,-5.7910469888436795,-0.9371283997145382,-4.901834580101806
79,-1.2021586703776224,-5.785256760244737,-0.9363460804192782,-4.932047312347531
80,-1.204051059593083,-5.781951192594707,-0.9353915638083435,-4.9615604462394955
81,-1.2059584536315933,-5.778479504278716,-0.9347383714178092,-4.9915138077949095
82,-1.2078911262497194,-5.775056325596665,-0.9340010252984144,-5.021714801895829
83,-1.2095685204613247,-5.772140223355155,-0.9335541638014393,-5.051103156371339
84,-1.213500778549492,-5.765378963749393,-0.9416817235020086,-5.108061027326661
