step,ego_x,ego_y,adv_x,adv_y
0,-4.971181007617495,-3.0040049516878886,-2.6999998271000827,-1.5000094844297474
1,-4.941734979261988,-3.0056096749854033,-2.6986639409311954,-1.552251496650442
2,-4.916548217927084,-3.007154108998374,-2.697669890583918,-1.6010754279567478
3,-4.889486492012319,-3.010335887540758,-2.6957630145077154,-1.651253297600168
4,-4.862752504170243,-3.0141787360752157,-2.687800446979796,-1.7008172270782815
5,-4.834475411084318,-3.018502225539546,-2.6814239605965744,-1.748105466800726
6,-4.8093459991536225,-3.03158201438893,-2.6740738764879013,-1.7979691634907944
7,-4.785401303141268,-3.0439003742726123,-2.6668670264257863,-1.8450272132651075
8,-4.78495353779678,-3.0436734243636647,-2.6470250495043515,-1.9417950941514042
9,-4.757235232584901,-3.0466505539853923,-2.634651015764625,-1.9900392968614338
10,-4.728350393322852,-3.055155397783766,-2.619119123879352,-2.0379452603968105
11,-4.702204316385289,-3.0640614179834316,-2.604276659410022,-2.085155783741144
12,-4.675281811511274,-3.0713232970027833,-2.5892463741938503,-2.1329960241661805
13,-4.6459013807830285,-3.0795318670107292,-2.577295615438764,-2.1830130474343235
14,-4.619219003521176,-3.086358416659493,-2.5726487200553003,-2.2374108226713703
15,-4.593147694350791,-3.094255738312839,-2.5682602299714135,-2.289166884554383
16,-4.564799680726594,-3.1034340370997606,-2.5633065954762206,-2.3418503256254213
17,-4.53735130604445,-3.1123108633264183,-2.5542338432227747,-2.3922246777581484
18,-4.512668810177235,-3.1206503819960743,-2.5456012929970244,-2.442134678364741
19,-4.485162883616505,-3.130949486357247,-2.536527417046222,-2.4928568465466983
20,-4.456898197243501,-3.1409884982047944,-2.5274908870926796,-2.542056591882137
21,-4.431400948505662,-3.1510905531681375,-2.5179100491916766,-2.5923679362490546
22,-4.404889296515473,-3.161750142691581,-2.508186750194037,-2.641283964116053
23,-4.377531336184639,-3.172883170038065,-2.4986816836289494,-2.690281909320283
24,-4.350633912178861,-3.183965553503681,-2.489292947877543,-2.7392642829843843
25,-4.325417725503834,-3.198185035573704,-2.479804291651185,-2.78823398123519
26,-4.2998928293293295,-3.2120181392899614,-2.4703199857103275,-2.8374841713794035
27,-4.2731392071944905,-3.2239094519711684,-2.4608025590335427,-2.886329805800883
28,-4.247197182947123,-3.2361846997305066,-2.451273961336748,-2.935603492984166
29,-4.220358690804661,-3.2481506914162197,-2.4418680992710877,-2.9844883120506895
