step,ego_x,ego_y,adv_x,adv_y
0,-1.502347229864543,-3.423794721377694,-3.740296655414108,-4.208986937077813
1,-1.5023493642028127,-3.42379450514587,-3.7137922130158083,-4.15588550915541
2,-1.5323948018555527,-3.420094563161607,-3.705519755019036,-4.138942700041712
3,-1.5631671369769906,-3.4163007580065714,-3.695631994903358,-4.1192602477590805
4,-1.592383114617944,-3.41270011011109,-3.6818254321433623,-4.0922803779752
5,-1.619922165167471,-3.4067457624437663,-3.6725416900483596,-4.0726500031158235
6,-1.6473339119364563,-3.400481512791643,-3.664760326749028,-4.056718536149386
7,-1.6722690546567014,-3.3941822835895414,-3.656719164999087,-4.041564061336883
8,-1.6974373426731904,-3.3847263561594274,-3.649300995972961,-4.027561113403885
9,-1.7233131815731377,-3.376421659116444,-3.6424053987950336,-4.014337373766288
10,-1.7509840703966806,-3.3677426101572148,-3.635273124927243,-4.000283845031165
11,-1.777342639296643,-3.3582092249093862,-3.6319362523924936,-3.9899485579377902
12,-1.803406728002489,-3.349356630063393,-3.6278238208853018,-3.9789935425719256
13,-1.8293208433724266,-3.3400372528119155,-3.6222707812817467,-3.968828522315172
14,-1.8574655538936657,-3.329492688137457,-3.617949168507141,-3.9597908495151293
15,-1.8838911251002133,-3.319744134748517,-3.612702259905364,-3.9493182133806353
16,-1.909583122825812,-3.3098740086561116,-3.6094209965230037,-3.939550488551819
17,-1.9364220676673176,-3.2966244212409985,-3.616766962880324,-3.9276749957575077
18,-1.9628597254784286,-3.2858938282051104,-3.6243196684365033,-3.926432410379563
19,-1.9878329357529643,-3.2754641926163695,-3.6330982768327926,-3.934093345239345
20,-2.01441810711182,-3.2621866570789413,-3.642605284594206,-3.9414767522238283
21,-2.0211264498250494,-3.2596225207402747,-3.6525324816586706,-3.9460336074181255
22,-2.021682800125607,-3.259437264426071,-3.6608231812425083,-3.9389928955409137
23,-2.0218689066876236,-3.259389550956304,-3.656810759083824,-3.934436834748388
24,-2.0219820068118395,-3.2593418892382404,-3.6554272106851027,-3.93125057086278
25,-2.022477320133259,-3.2592248060576794,-3.659680901510892,-3.928809098944317
26,-2.022596284506986,-3.2591875875429945,-3.666183787322809,-3.9267527321228344
27,-2.023318934092237,-3.25899129717173,-3.6748193081671245,-3.9248300082357046
28,-2.0240294189629684,-3.2587729777486025,-3.6871078158546227,-3.9233231952931513
29,-2.024688324817701,-3.2585603643627765,-3.6963184746714446,-3.9229811173801594
30,-2.025961368377949,-3.2581783469174903,-3.7293838233864443,-3.9189534522372678
31,-2.053887229213532,-3.246892663911342,-3.7497976798611248,-3.9145949763636714
32,-2.080036339288677,-3.236090882983719,-3.768160780145002,-3.908508553456694
33,-2.107110933280058,-3.2236114840124217,-3.7840372223922945,-3.892471623787657
34,-2.135675656836007,-3.210924954992056,-3.804310095099738,-3.8821886471692846
35,-2.160205680355888,-3.1996288155948522,-3.824626093609185,-3.874040606361864
36,-2.1858868830047773,-3.186133562748184,-3.846259514429008,-3.8646619084941936
37,-2.2127665847696565,-3.172757863507373,-3.8713612831885347,-3.8523955296866355
38,-2.2387108887633684,-3.159878298095323,-3.892168890928634,-3.844334190212736
39,-2.2636962477633342,-3.1451290388568776,-3.909016540224018,-3.836459132611024
40,-2.2895503867629476,-3.130192155206336,-3.9266021841636047,-3.825919951082394
41,-2.3156675464591565,-3.116684341384548,-3.94431270639691,-3.8151433897842204
42,-2.3400709632712777,-3.1005988801903728,-3.9610770918397913,-3.805127633811819
43,-2.3653460445168517,-3.0849860754445526,-3.972988877211245,-3.796395683756813
44,-2.391727258264058,-3.0706774954654215,-3.959244452566626,-3.779386259010151
45,-2.4173893467764884,-3.0560047354719075,-3.957813046067692,-3.7691114336209344
46,-2.4434650167285787,-3.041252040681143,-3.957491733620849,-3.75878298845959
47,-2.4693902254775457,-3.0267356748478877,-3.945988907152545,-3.743346536473472
48,-2.495327866361239,-3.0119461027132317,-3.9377600187011086,-3.734029427361518
49,-2.5207055032095385,-2.9975047123958354,-3.9345262765045965,-3.7300370155058067
50,-2.5236115153704572,-2.994807559592658,-3.9305266204320097,-3.726862597622994
51,-2.5237244036425084,-2.994746927027486,-3.9239138290230566,-3.730845786529291
52,-2.5238342720896454,-2.994684586913797,-3.9202116445704247,-3.7392835800031476
53,-2.5240350125473814,-2.9944652958851345,-3.9152947936325595,-3.746408981849128
54,-2.524203160939797,-2.9944182785680247,-3.8906619809728338,-3.7440693903369118
55,-2.5244388013949766,-2.994157490751471,-3.877833318399065,-3.7396878357051846
56,-2.5245809432934627,-2.9940532211422743,-3.8769170003152573,-3.731291313525288
57,-2.52480727278217,-2.9937922833780224,-3.8732393184998024,-3.7234516895856857
58,-2.5249547401733907,-2.993729514052538,-3.8679236722667505,-3.717342423707341
59,-2.5252028902452412,-2.993471522690612,-3.8632766656473447,-3.715323915384845
60,-2.525679208166735,-2.992932805610296,-3.854254003182942,-3.7198725568012785
61,-2.550409904544694,-2.9788310909510356,-3.857161231725797,-3.7287762783963903
62,-2.5759592790468036,-2.9626866563138323,-3.8597058333290626,-3.737485184807367
63,-2.6004772450163345,-2.94608834348774,-3.8511497819096836,-3.7481474281480285
64,-2.625309251279762,-2.930575534300097,-3.8323911978077594,-3.759368021922415
65,-2.6510554644436994,-2.914488884585607,-3.8314422758887936,-3.7563924629106675
66,-2.6758548137596363,-2.899011282924289,-3.833292693901479,-3.7555834575773464
