step,ego_x,ego_y,adv_x,adv_y
0,-0.8113655610753,-4.43623754251006,-3.387717377589898,-4.653398673195426
1,-0.8113653922883287,-4.436236740872,-3.387717075014388,-4.6533978968656555
2,-0.8113652476494847,-4.436236000725038,-3.3877167711955454,-4.6533971215495225
3,-0.8113651181390639,-4.43623534417354,-3.3877164667785062,-4.653396346927889
4,-0.8113649891908439,-4.436234689645162,-3.3877161618510416,-4.65339557292662
5,-0.8113648569537465,-4.4362340445454445,-3.3877158564855128,-4.6533947994805755
6,-0.811364752303022,-4.43623349579667,-3.387715550744121,-4.6533940265312745
7,-0.8113646475958376,-4.436232991494878,-3.387715244680316,-4.653393254026213
8,-0.8113645437118878,-4.4362324877266515,-3.3877149383400136,-4.65339248191825
9,-0.811364440575788,-4.436231984445445,-3.387714631762636,-4.653391710165059
10,-0.8113642362358408,-4.436230979139339,-3.387714018027153,-4.653390167574867
11,-0.8113641348967099,-4.436230477025391,-3.387713710922925,-4.653389396673115
12,-0.8113640340331746,-4.436229975219243,-3.387713403690628,-4.65338862599588
13,-0.8113639335942939,-4.436229473687279,-3.3877130963484876,-4.65338785551847
14,-0.8113638335345608,-4.436228972399436,-3.3877127889120997,-4.653387085218716
15,-0.8113637338133226,-4.4362284713288345,-3.3877124813947908,-4.653386315076713
16,-0.8113636343942612,-4.436227970451435,-3.3877121738079414,-4.653385545074589
17,-0.8113635352449343,-4.436227469745741,-3.3877118661612586,-4.6533847751963044
18,-0.8113634363363584,-4.436226969192527,-3.3708372323082996,-4.6372043558706135
19,-0.8113633376426422,-4.436226468774604,-3.357107212015733,-4.619901658486908
20,-0.8113632391406557,-4.4362259684765935,-3.341766213510411,-4.601208759101235
21,-0.8113631408097356,-4.436225468284747,-3.321106361243309,-4.580838665339681
22,-0.8113630426314234,-4.436224968186771,-3.3001760255656785,-4.560196067935359
23,-0.8113629445892305,-4.436224468171667,-3.2815745979173374,-4.537760660393931
24,-0.8113628466684243,-4.436223968229602,-3.2626485383876243,-4.514465334420878
25,-0.8113627488558454,-4.436223468351781,-3.2445859668990455,-4.49189767597761
26,-0.8113626511397376,-4.436222968530339,-3.2265214079131272,-4.469758186881358
27,-0.8113625535095986,-4.436222468758242,-3.207082340859428,-4.446271479647996
28,-0.8113624559560464,-4.436221969029199,-3.188879135058976,-4.424105477703845
29,-0.8113623584707008,-4.436221469337584,-3.1510650401816642,-4.379706250182503
30,-0.8113621636754768,-4.436220470047038,-3.131289123073142,-4.357878883647874
31,-0.811362066352934,-4.436219970439588,-3.113711374036684,-4.337118959410681
32,-0.8113619690731066,-4.4362194708524045,-3.093568408172689,-4.315395343381902
33,-0.811361871831229,-4.436218971282271,-3.072803843933123,-4.292715313028851
34,-0.81136177462304,-4.436218471726308,-3.053911106222573,-4.2713637321529685
35,-0.8113616774447331,-4.43621797218194,-3.0335629824024153,-4.249415137389967
36,-0.8113615802929092,-4.436217472646862,-3.0128125931364003,-4.22673664728431
37,-0.8113614831645307,-4.436216973119016,-2.993908977877609,-4.20579934736625
38,-0.8113613860568856,-4.436216473596559,-2.9732032555882846,-4.185251978036292
39,-0.8113612889675493,-4.436215974077839,-2.951532098023028,-4.163639312461236
40,-0.8113611918943574,-4.436215474561385,-2.9316703205274166,-4.143322201617386
41,-0.811361094835376,-4.436214975045874,-2.910954423744383,-4.1233353073056715
42,-0.8113609977888756,-4.4362144755301305,-2.8893315003100892,-4.102135459272719
43,-0.8113609007533139,-4.436213976013097,-2.8682719805763495,-4.081515541916227
44,-0.8113608037273122,-4.436213476493832,-2.8466895549588753,-4.062233290109505
45,-0.8113607067096376,-4.436212976971489,-2.8238218629676246,-4.042983256577239
46,-0.8113606096991902,-4.43621247744531,-2.8020992555835074,-4.022580480914087
47,-0.8113605126949859,-4.436211977914627,-2.779600369044379,-4.004757369303167
48,-0.8113604156961471,-4.4362114783788265,-2.7557790170167005,-3.9873532772007314
49,-0.8113603187018897,-4.436210978837376,-2.7337245348688484,-3.968321187213142
50,-0.811360221711513,-4.436210479289787,-2.7108870260421103,-3.950014305601194
51,-0.81136012472439,-4.436209979735628,-2.6675996861428932,-3.9158720085435963
52,-0.8113599307577274,-4.436208980606092,-2.6440337574201456,-3.89944449539256
53,-0.8113598337772424,-4.436208481030059,-2.6214422960861237,-3.8844134551936937
54,-0.8113597367981074,-4.436207981446135,-2.601488605894052,-3.870030080827613
55,-0.8113596398199646,-4.4362074818540735,-2.5798736185738207,-3.857022336192936
56,-0.8113595428424974,-4.436206982253651,-2.5542416657712477,-3.84418975491843
57,-0.8113594458654207,-4.436206482644672,-2.531097285321221,-3.8315470413029504
